datum,temperatura,leto,mesec
2010-09-01,13.2,2010,9
2010-09-02,14.0,2010,9
2010-09-03,14.0,2010,9
2010-09-04,14.6,2010,9
2010-09-05,13.0,2010,9
2010-09-06,11.9,2010,9
2010-09-07,11.5,2010,9
2010-09-08,15.6,2010,9
2010-09-09,15.9,2010,9
2010-09-10,15.6,2010,9
2010-09-11,15.2,2010,9
2010-09-12,15.2,2010,9
2010-09-13,15.1,2010,9
2010-09-14,15.4,2010,9
2010-09-15,16.7,2010,9
2010-09-16,15.6,2010,9
2010-09-17,15.0,2010,9
2010-09-18,11.5,2010,9
2010-09-19,12.6,2010,9
2010-09-20,12.5,2010,9
2010-09-21,13.4,2010,9
2010-09-22,13.7,2010,9
2010-09-23,13.5,2010,9
2010-09-24,14.0,2010,9
2010-09-25,13.7,2010,9
2010-09-26,12.5,2010,9
2010-09-27,11.0,2010,9
2010-09-28,12.7,2010,9
2010-09-29,12.0,2010,9
2010-09-30,11.4,2010,9
