datum,temperatura,leto,mesec
2010-03-01,6.1,2010,3
2010-03-02,4.1,2010,3
2010-03-03,2.4,2010,3
2010-03-04,1.4,2010,3
2010-03-05,-0.7,2010,3
2010-03-06,-1.6,2010,3
2010-03-07,-2.2,2010,3
2010-03-08,-5.2,2010,3
2010-03-09,-3.0,2010,3
2010-03-10,-3.1,2010,3
2010-03-11,-1.9,2010,3
2010-03-12,-0.3,2010,3
2010-03-13,1.3,2010,3
2010-03-14,3.5,2010,3
2010-03-15,3.5,2010,3
2010-03-16,4.1,2010,3
2010-03-17,4.0,2010,3
2010-03-18,3.9,2010,3
2010-03-19,4.8,2010,3
2010-03-20,5.4,2010,3
2010-03-21,6.2,2010,3
2010-03-22,7.8,2010,3
2010-03-23,9.9,2010,3
2010-03-24,8.9,2010,3
2010-03-25,10.1,2010,3
2010-03-26,9.4,2010,3
2010-03-27,8.5,2010,3
2010-03-28,8.4,2010,3
2010-03-29,9.4,2010,3
2010-03-30,9.2,2010,3
2010-03-31,7.4,2010,3
