datum,temperatura,leto,mesec
2010-12-01,-2.6,2010,12
2010-12-02,0.3,2010,12
2010-12-03,-0.3,2010,12
2010-12-04,-1.5,2010,12
2010-12-05,-5.2,2010,12
2010-12-06,0.4,2010,12
2010-12-07,3.5,2010,12
2010-12-08,4.2,2010,12
2010-12-09,2.3,2010,12
2010-12-10,-3.8,2010,12
2010-12-11,-4.8,2010,12
2010-12-12,-2.8,2010,12
2010-12-13,-4.7,2010,12
2010-12-14,-11.4,2010,12
2010-12-15,-8.5,2010,12
2010-12-16,-9.6,2010,12
2010-12-17,-11.2,2010,12
2010-12-18,-5.2,2010,12
2010-12-19,-7.6,2010,12
2010-12-20,-2.2,2010,12
2010-12-21,0.8,2010,12
2010-12-22,3.6,2010,12
2010-12-23,5.4,2010,12
2010-12-24,4.0,2010,12
2010-12-25,2.1,2010,12
2010-12-26,-2.1,2010,12
2010-12-27,-3.7,2010,12
2010-12-28,-3.1,2010,12
2010-12-29,-2.4,2010,12
2010-12-30,-1.7,2010,12
2010-12-31,-2.5,2010,12
