datum,temperatura,leto,mesec
2010-04-01,6.4,2010,4
2010-04-02,4.5,2010,4
2010-04-03,4.9,2010,4
2010-04-04,8.0,2010,4
2010-04-05,7.7,2010,4
2010-04-06,8.4,2010,4
2010-04-07,9.4,2010,4
2010-04-08,10.5,2010,4
2010-04-09,12.3,2010,4
2010-04-10,9.8,2010,4
2010-04-11,4.8,2010,4
2010-04-12,4.3,2010,4
2010-04-13,5.8,2010,4
2010-04-14,6.9,2010,4
2010-04-15,8.1,2010,4
2010-04-16,9.0,2010,4
2010-04-17,10.6,2010,4
2010-04-18,8.0,2010,4
2010-04-19,10.0,2010,4
2010-04-20,11.9,2010,4
2010-04-21,12.2,2010,4
2010-04-22,7.4,2010,4
2010-04-23,10.1,2010,4
2010-04-24,13.0,2010,4
2010-04-25,14.1,2010,4
2010-04-26,14.8,2010,4
2010-04-27,13.3,2010,4
2010-04-28,13.6,2010,4
2010-04-29,15.2,2010,4
2010-04-30,14.5,2010,4
