datum,temperatura,leto,mesec
2010-01-01,4.7,2010,1
2010-01-02,1.4,2010,1
2010-01-03,-5.2,2010,1
2010-01-04,-6.7,2010,1
2010-01-05,-3.0,2010,1
2010-01-06,-1.5,2010,1
2010-01-07,-0.0,2010,1
2010-01-08,-1.4,2010,1
2010-01-09,0.0,2010,1
2010-01-10,1.5,2010,1
2010-01-11,1.1,2010,1
2010-01-12,-0.1,2010,1
2010-01-13,-1.5,2010,1
2010-01-14,-2.5,2010,1
2010-01-15,-2.4,2010,1
2010-01-16,-3.6,2010,1
2010-01-17,-2.6,2010,1
2010-01-18,-2.2,2010,1
2010-01-19,-2.2,2010,1
2010-01-20,-3.6,2010,1
2010-01-21,-4.6,2010,1
2010-01-22,-4.1,2010,1
2010-01-23,-5.4,2010,1
2010-01-24,-6.1,2010,1
2010-01-25,-6.2,2010,1
2010-01-26,-6.7,2010,1
2010-01-27,-8.8,2010,1
2010-01-28,-6.4,2010,1
2010-01-29,-4.9,2010,1
2010-01-30,0.1,2010,1
2010-01-31,-2.1,2010,1
