time,tavg,tmin,tmax,prcp,snow
2021-01-01,0.7,-1.0,2.5,6.8,
2021-01-02,0.7,-0.9,2.2,10.8,0.0
2021-01-03,1.1,0.2,2.1,1.7,0.0
2021-01-04,0.8,-0.1,1.7,0.0,
2021-01-05,1.1,0.6,1.6,0.4,
2021-01-06,0.9,-0.3,2.1,0.0,
2021-01-07,-2.0,-4.8,0.8,0.0,
2021-01-08,-4.8,-8.3,-1.3,0.0,
2021-01-09,0.8,-2.4,4.1,0.0,
2021-01-10,0.1,-2.0,2.1,0.0,
2021-01-11,-1.0,-3.1,1.2,0.0,
2021-01-12,-0.5,-1.1,0.0,0.3,
2021-01-13,1.5,-0.5,3.6,0.0,
2021-01-14,3.4,1.7,5.2,0.0,
2021-01-15,4.2,2.7,5.6,2.9,
2021-01-16,2.3,-0.3,5.0,0.0,
2021-01-17,2.3,-0.6,5.1,0.2,
2021-01-18,-0.5,-2.3,1.2,0.0,
2021-01-19,0.0,-2.2,2.2,0.0,0.0
2021-01-20,-4.0,-7.1,-0.8,0.0,
2021-01-21,1.6,-0.8,4.0,0.1,
2021-01-22,-1.9,-6.4,2.6,0.3,
2021-01-23,-7.3,-10.6,-4.0,0.0,
2021-01-24,-4.0,-6.2,-1.8,0.0,
2021-01-25,0.1,-2.1,2.3,0.0,
2021-01-26,-1.5,-3.9,0.9,8.7,
2021-01-27,-5.4,-8.3,-2.5,0.0,6.0
2021-01-28,-9.4,-12.1,-6.7,0.0,4.0
2021-01-29,-9.4,-12.2,-6.6,0.0,4.0
2021-01-30,-6.3,-10.5,-2.0,0.0,4.0
2021-01-31,-6.5,-8.8,-4.2,0.0,4.0
2021-02-01,-5.8,-9.6,-2.0,0.0,4.0
2021-02-02,-3.9,-7.7,0.0,0.0,3.0
2021-02-03,-2.5,-5.9,1.0,0.0,3.0
2021-02-04,0.1,-3.9,4.0,0.9,3.0
2021-02-05,-1.7,-6.6,3.1,2.3,2.0
2021-02-06,-6.6,-8.1,-5.1,0.0,2.0
2021-02-07,-8.4,-11.6,-5.2,0.8,4.0
2021-02-08,-8.7,-11.7,-5.7,0.2,3.0
2021-02-09,-5.6,-8.8,-2.4,0.3,4.0
2021-02-10,-7.2,-10.1,-4.2,0.0,3.0
2021-02-11,-6.3,-9.8,-2.8,0.0,3.0
2021-02-12,-10.8,-13.5,-8.1,0.3,2.0
2021-02-13,-10.2,-11.8,-8.6,1.6,4.0
2021-02-14,-7.1,-11.2,-3.0,0.0,8.0
2021-02-15,-5.6,-8.4,-2.8,5.4,6.0
2021-02-16,-9.2,-12.0,-6.4,5.5,16.0
2021-02-17,-7.6,-12.7,-2.5,0.0,14.0
2021-02-18,-4.4,-6.2,-2.6,3.7,13.0
2021-02-19,-3.6,-5.6,-1.7,2.4,19.0
2021-02-20,-4.1,-7.3,-0.9,0.0,20.0
2021-02-21,-4.2,-8.5,0.1,0.0,18.0
2021-02-22,1.6,-0.3,3.5,7.7,20.0
2021-02-23,2.7,0.2,5.3,0.5,16.0
2021-02-24,4.9,0.7,9.1,0.0,14.0
2021-02-25,-0.2,-2.6,2.2,0.0,9.0
2021-02-26,-0.3,-3.8,3.3,0.0,8.0
2021-02-27,3.7,1.0,6.4,6.5,7.0
2021-02-28,4.1,0.8,7.3,1.3,6.0
2021-03-01,-1.5,-9.6,6.5,0.0,1.0
2021-03-02,-5.9,-12.8,1.0,0.0,1.0
2021-03-03,3.6,-0.7,8.0,0.0,
2021-03-04,-2.6,-7.0,1.8,0.0,
2021-03-05,-3.6,-8.8,1.7,0.0,0.0
2021-03-06,-3.8,-6.6,-0.9,0.0,
2021-03-07,-3.9,-7.8,0.0,0.0,
2021-03-08,1.5,-6.4,9.4,0.0,
2021-03-09,6.0,1.2,10.7,0.0,
2021-03-10,8.7,3.2,14.1,0.0,
2021-03-11,12.8,6.8,18.8,2.1,
2021-03-12,4.6,-3.3,12.4,0.0,
2021-03-13,0.5,-5.1,6.1,0.0,
2021-03-14,-0.5,-4.7,3.8,0.0,
2021-03-15,-4.2,-7.8,-0.6,0.0,
2021-03-16,0.8,-1.2,2.8,0.0,
2021-03-17,5.4,2.0,8.7,0.0,
2021-03-18,3.5,-1.1,8.0,0.4,
2021-03-19,-0.4,-4.2,3.5,0.0,
2021-03-20,6.3,-0.3,13.0,0.0,
2021-03-21,8.9,2.3,15.6,0.0,
2021-03-22,9.8,3.5,16.1,0.0,
2021-03-23,10.6,6.1,15.1,0.0,
2021-03-24,11.4,7.9,14.9,0.8,
2021-03-25,14.1,8.5,19.6,1.0,
2021-03-26,7.1,4.0,10.3,28.4,0.0
2021-03-27,5.8,4.2,7.5,0.0,
2021-03-28,6.5,2.8,10.2,9.5,
2021-03-29,3.7,0.2,7.3,0.0,
2021-03-30,10.5,2.6,18.4,0.0,
2021-03-31,7.9,1.1,14.7,0.0,
2021-04-01,0.7,-1.7,3.1,0.0,
2021-04-02,0.7,-3.5,4.9,0.0,
2021-04-03,3.5,-1.9,8.9,0.3,
2021-04-04,6.9,1.5,12.3,0.0,
2021-04-05,9.8,7.0,12.6,0.0,
2021-04-06,10.2,7.5,12.9,0.1,
2021-04-07,11.8,8.0,15.7,0.0,
2021-04-08,14.9,10.4,19.4,0.0,
2021-04-09,14.7,12.5,16.9,0.8,
2021-04-10,15.2,11.3,19.1,0.0,
2021-04-11,13.3,10.2,16.5,16.3,
2021-04-12,8.8,6.7,10.9,7.0,
2021-04-13,10.6,7.1,14.1,0.0,
2021-04-14,10.4,5.4,15.4,0.4,
2021-04-15,7.0,5.1,8.8,0.8,
2021-04-16,8.0,5.1,10.8,0.4,
2021-04-17,8.0,3.9,12.1,0.0,
2021-04-18,8.9,4.2,13.6,0.0,
2021-04-19,10.6,4.9,16.3,0.7,
2021-04-20,3.1,-0.4,6.6,1.2,
2021-04-21,1.5,-1.4,4.3,4.0,
2021-04-22,2.6,-0.7,5.9,0.0,
2021-04-23,9.9,0.8,19.0,0.0,
2021-04-24,12.3,7.9,16.8,0.0,
2021-04-25,7.2,1.7,12.6,0.8,
2021-04-26,4.2,0.2,8.2,1.4,
2021-04-27,8.5,5.5,11.4,4.3,
2021-04-28,12.5,8.3,16.7,7.0,
2021-04-29,9.5,8.1,10.8,9.0,
2021-04-30,7.3,4.8,9.7,0.0,
2021-05-01,7.4,2.0,12.7,0.0,
2021-05-02,13.0,9.0,17.0,0.1,
2021-05-03,10.5,7.7,13.3,2.4,
2021-05-04,9.4,7.2,11.7,1.5,
2021-05-05,9.6,6.1,13.1,0.0,
2021-05-06,8.7,4.6,12.8,0.0,
2021-05-07,7.6,5.1,10.1,0.1,
2021-05-08,9.4,4.4,14.5,0.5,
2021-05-09,8.2,4.2,12.3,0.0,
2021-05-10,9.4,3.7,15.2,0.0,
2021-05-11,8.1,3.6,12.6,0.0,
2021-05-12,12.2,6.3,18.0,0.0,
2021-05-13,14.1,8.9,19.3,0.0,
2021-05-14,14.9,8.5,21.4,0.0,
2021-05-15,15.7,9.2,22.2,0.0,
2021-05-16,17.2,11.7,22.7,0.0,
2021-05-17,17.4,11.1,23.7,0.0,
2021-05-18,19.9,13.3,26.6,0.0,
2021-05-19,21.7,15.4,28.0,0.0,
2021-05-20,24.1,18.0,30.2,0.0,
2021-05-21,24.5,18.4,30.7,0.0,
2021-05-22,24.2,20.4,28.0,0.2,
2021-05-23,20.4,15.5,25.3,0.0,
2021-05-24,16.9,13.0,20.9,0.0,
2021-05-25,22.9,15.1,30.8,0.0,
2021-05-26,18.7,11.7,25.6,2.4,
2021-05-27,13.8,9.4,18.2,0.0,
2021-05-28,7.1,3.1,11.1,13.5,
2021-05-29,10.3,5.2,15.5,0.0,
2021-05-30,13.5,8.4,18.7,0.0,
2021-05-31,15.0,8.4,21.6,0.0,
2021-06-01,19.7,14.6,24.8,0.0,
2021-06-02,19.2,13.4,25.0,5.5,
2021-06-03,18.1,14.8,21.4,3.3,
2021-06-04,20.1,15.0,25.3,0.0,
2021-06-05,25.1,17.8,32.4,0.0,
2021-06-06,24.7,18.9,30.5,0.0,
2021-06-07,24.4,19.1,29.6,0.0,
2021-06-08,23.2,20.0,26.3,5.0,
2021-06-09,24.7,20.6,28.8,0.0,
2021-06-10,21.2,18.6,23.7,0.0,
2021-06-11,20.7,17.7,23.6,0.0,
2021-06-12,21.3,17.4,25.2,0.0,
2021-06-13,21.8,16.7,26.9,4.3,
2021-06-14,19.2,16.1,22.3,2.5,
2021-06-15,19.2,15.5,22.9,0.0,
2021-06-16,17.4,12.3,22.4,0.0,
2021-06-17,17.6,11.1,24.1,0.0,
2021-06-18,20.1,16.9,23.3,8.2,
2021-06-19,23.9,17.0,30.8,3.2,
2021-06-20,21.1,15.7,26.4,0.0,
2021-06-21,20.8,12.7,28.9,5.4,
2021-06-22,15.5,11.1,19.8,0.0,
2021-06-23,16.8,10.6,22.9,0.0,
2021-06-24,21.7,16.4,27.0,0.0,
2021-06-25,21.5,18.6,24.4,12.7,
2021-06-26,22.3,18.6,26.0,4.6,
2021-06-27,24.9,20.7,29.1,0.0,
2021-06-28,27.2,21.9,32.6,0.0,
2021-06-29,25.3,20.5,30.1,25.0,
2021-06-30,24.4,20.1,28.7,0.1,
2021-07-01,21.6,17.6,25.5,0.0,
2021-07-02,20.7,16.6,24.7,5.1,
2021-07-03,20.0,15.4,24.6,0.0,
2021-07-04,20.7,17.4,24.0,0.0,
2021-07-05,24.1,18.9,29.3,0.1,
2021-07-06,28.6,24.1,33.2,0.0,
2021-07-07,20.7,16.3,25.1,5.6,
2021-07-08,17.2,15.5,18.9,26.8,
2021-07-09,18.6,17.0,20.1,1.3,
2021-07-10,19.5,14.6,24.4,0.0,
2021-07-11,19.5,18.1,20.9,0.9,
2021-07-12,21.9,19.7,24.2,0.0,
2021-07-13,23.6,20.5,26.7,6.3,
2021-07-14,24.5,20.4,28.5,0.0,
2021-07-15,24.0,19.8,28.3,9.2,
2021-07-16,21.3,18.5,24.1,0.0,
2021-07-17,20.3,18.9,21.6,4.3,
2021-07-18,24.3,19.2,29.4,0.0,
2021-07-19,25.2,20.4,30.0,0.0,
2021-07-20,23.1,20.2,30.0,10.3,
2021-07-21,21.0,16.3,25.7,0.0,
2021-07-22,20.7,15.8,25.6,0.0,
2021-07-23,20.5,15.5,25.5,0.0,
2021-07-24,20.7,18.0,23.4,21.1,
2021-07-25,24.3,18.0,30.6,0.0,
2021-07-26,24.1,18.4,29.7,0.0,
