time,tavg,tmin,tmax,prcp,snow
1965-01-01,-4.2,-7.8,-0.6,12.7,0.0
1965-01-02,-2.8,-6.1,0.6,5.6,13.0
1965-01-03,-5.0,-8.3,-1.7,0.0,13.0
1965-01-04,-2.2,-5.0,0.6,0.0,13.0
1965-01-05,0.0,-2.8,2.8,0.0,10.0
1965-01-06,-1.1,-4.4,2.2,0.0,10.0
1965-01-07,0.8,-2.2,3.9,13.5,10.0
1965-01-08,6.9,2.2,11.7,2.8,3.0
1965-01-09,-3.0,-5.0,-1.1,0.0,0.0
1965-01-10,-5.3,-7.8,-2.8,0.0,0.0
1965-01-11,-3.0,-7.2,1.1,0.0,0.0
1965-01-12,-1.1,-3.9,1.7,0.0,0.0
1965-01-13,-4.2,-7.8,-0.6,0.5,0.0
1965-01-14,-18.9,-21.1,-16.7,0.3,0.0
1965-01-15,-16.4,-20.6,-12.2,2.0,3.0
1965-01-16,-18.4,-21.1,-15.6,0.0,0.0
1965-01-17,-14.2,-21.7,-6.7,0.5,0.0
1965-01-18,-8.9,-11.7,-6.1,0.3,0.0
1965-01-19,-10.0,-15.6,-4.4,0.5,0.0
1965-01-20,-3.6,-7.2,0.0,0.3,0.0
1965-01-21,-3.9,-7.8,0.0,0.0,0.0
1965-01-22,-1.7,-5.6,2.2,5.1,0.0
1965-01-23,-5.8,-11.7,0.0,30.0,23.0
1965-01-24,-0.6,-5.0,3.9,3.8,13.0
1965-01-25,0.0,-2.2,2.2,0.0,8.0
1965-01-26,2.2,0.0,4.4,15.0,3.0
1965-01-27,-5.0,-7.2,-2.8,0.0,0.0
1965-01-28,-8.6,-13.3,-3.9,0.3,0.0
1965-01-29,-15.3,-18.9,-11.7,0.0,0.0
1965-01-30,-12.0,-16.1,-7.8,0.3,0.0
1965-01-31,-7.5,-11.1,-3.9,0.5,3.0
1965-02-01,-7.8,-11.7,-3.9,1.3,5.0
1965-02-02,-8.3,-11.7,-5.0,0.0,3.0
1965-02-03,-14.1,-18.9,-9.4,0.0,3.0
1965-02-04,-12.8,-17.2,-8.3,0.0,3.0
1965-02-05,-5.3,-12.8,2.2,0.3,0.0
1965-02-06,2.5,1.7,3.3,0.0,0.0
1965-02-07,3.0,1.1,5.0,5.6,0.0
1965-02-08,1.4,-1.1,3.9,5.6,0.0
1965-02-09,-1.1,-5.6,3.3,17.8,0.0
1965-02-10,3.3,-1.7,8.3,1.8,0.0
1965-02-11,2.2,0.6,3.9,3.3,0.0
1965-02-12,2.5,-1.7,6.7,1.0,0.0
1965-02-13,-6.4,-8.3,-4.4,0.0,0.0
1965-02-14,-5.5,-9.4,-1.7,0.0,0.0
1965-02-15,-0.2,-3.3,2.8,0.0,0.0
1965-02-16,-3.1,-6.7,0.6,0.0,0.0
1965-02-17,-2.8,-6.7,1.1,0.0,0.0
1965-02-18,-4.8,-6.7,-2.8,0.0,0.0
1965-02-19,-13.4,-16.1,-10.6,0.0,0.0
1965-02-20,-8.1,-16.1,0.0,1.0,0.0
1965-02-21,-2.2,-8.9,4.4,0.3,0.0
1965-02-22,-12.8,-15.6,-10.0,0.0,0.0
1965-02-23,-11.1,-16.7,-5.6,0.0,0.0
1965-02-24,-5.5,-9.4,-1.7,17.5,0.0
1965-02-25,,,-1.7,20.8,
1965-02-26,-8.9,-12.2,-5.6,0.5,18.0
1965-02-27,-6.1,-11.1,-1.1,1.5,18.0
1965-02-28,-0.5,-2.8,1.7,0.0,5.0
1965-03-01,-2.5,-6.1,1.1,0.0,15.0
1965-03-02,-0.2,-3.3,2.8,0.0,15.0
1965-03-03,1.3,-0.6,3.3,0.0,13.0
1965-03-04,4.7,2.2,7.2,0.0,3.0
1965-03-05,6.7,3.9,9.4,0.0,0.0
1965-03-06,4.2,2.2,6.1,0.0,0.0
1965-03-07,2.5,0.0,5.0,0.0,0.0
1965-03-08,0.3,-1.7,2.2,0.0,0.0
1965-03-09,1.9,-0.6,4.4,0.3,0.0
1965-03-10,-1.4,-4.4,1.7,0.0,0.0
1965-03-11,-5.0,-8.9,-1.1,0.0,0.0
1965-03-12,-2.8,-7.8,2.2,0.0,0.0
1965-03-13,0.3,-3.9,4.4,0.0,0.0
1965-03-14,0.0,-1.1,1.1,7.9,5.0
1965-03-15,0.0,-2.2,2.2,2.0,3.0
1965-03-16,0.8,-1.7,3.3,0.0,0.0
1965-03-17,-1.4,-4.4,1.7,10.7,0.0
1965-03-18,1.4,-1.1,3.9,0.0,0.0
1965-03-19,-4.4,-9.4,0.6,0.0,0.0
1965-03-20,-6.4,-8.3,-4.4,0.5,0.0
1965-03-21,-6.9,-10.6,-3.3,3.8,0.0
1965-03-22,-5.3,-10.6,0.0,11.4,5.0
1965-03-23,-1.6,-3.9,0.6,1.0,8.0
1965-03-24,-4.2,-7.2,-1.1,0.0,5.0
1965-03-25,-4.4,-9.4,0.6,0.0,0.0
1965-03-26,-2.2,-5.0,0.6,1.8,0.0
1965-03-27,-1.4,-4.4,1.7,0.0,0.0
1965-03-28,-0.8,-2.2,0.6,3.0,0.0
1965-03-29,-1.9,-3.9,0.0,0.0,0.0
1965-03-30,-4.8,-8.9,-0.6,0.0,0.0
1965-03-31,-2.2,-6.7,2.2,0.0,0.0
1965-04-01,-2.2,-5.0,0.6,0.5,0.0
1965-04-02,0.0,-3.3,3.3,0.0,0.0
1965-04-03,0.6,-4.4,5.6,0.0,0.0
1965-04-04,1.1,-3.3,5.6,0.0,0.0
1965-04-05,3.6,0.6,6.7,0.0,0.0
1965-04-06,3.6,0.6,6.7,9.1,0.0
1965-04-07,8.6,2.8,14.4,0.0,0.0
1965-04-08,6.3,3.3,9.4,0.0,0.0
1965-04-09,5.8,2.8,8.9,0.0,0.0
1965-04-10,5.5,1.7,9.4,0.0,0.0
1965-04-11,6.4,3.9,8.9,14.0,0.0
1965-04-12,6.1,3.3,8.9,0.0,0.0
1965-04-13,5.6,2.8,8.3,0.0,0.0
1965-04-14,7.5,3.3,11.7,0.0,0.0
1965-04-15,5.8,3.3,8.3,6.1,0.0
1965-04-16,4.2,1.7,6.7,0.0,0.0
1965-04-17,0.5,-1.7,2.8,9.7,8.0
1965-04-18,0.6,-3.9,5.0,0.0,0.0
1965-04-19,3.4,-2.2,8.9,0.0,0.0
1965-04-20,4.2,1.1,7.2,2.0,0.0
1965-04-21,2.2,-2.2,6.7,13.7,0.0
1965-04-22,5.5,3.9,7.2,0.0,0.0
1965-04-23,4.2,2.2,6.1,0.0,0.0
1965-04-24,2.2,0.6,3.9,0.0,0.0
1965-04-25,4.5,2.2,6.7,10.4,0.0
1965-04-26,5.5,3.3,7.8,2.3,0.0
1965-04-27,6.1,3.9,8.3,0.0,0.0
1965-04-28,8.6,4.4,12.8,0.0,0.0
1965-04-29,11.1,3.3,18.9,0.0,0.0
1965-04-30,12.8,5.6,20.0,0.0,0.0
1965-05-01,9.7,3.3,16.1,0.0,0.0
1965-05-02,8.6,5.6,11.7,0.0,0.0
1965-05-03,11.6,6.1,17.2,1.8,0.0
1965-05-04,10.9,8.9,12.8,0.0,0.0
1965-05-05,8.1,3.3,12.8,0.0,0.0
1965-05-06,9.7,4.4,15.0,2.8,0.0
1965-05-07,10.2,7.2,13.3,0.0,0.0
1965-05-08,11.7,5.6,17.8,0.8,0.0
1965-05-09,15.6,7.8,23.3,2.5,0.0
1965-05-10,15.8,9.4,22.2,0.0,0.0
1965-05-11,12.8,9.4,16.1,0.0,0.0
1965-05-12,13.6,7.2,20.0,0.0,0.0
1965-05-13,13.4,8.9,17.8,0.0,0.0
1965-05-14,9.4,7.2,11.7,0.0,0.0
1965-05-15,11.9,8.3,15.6,0.0,0.0
1965-05-16,15.0,10.0,20.0,7.6,0.0
1965-05-17,13.3,9.4,17.2,0.0,0.0
1965-05-18,14.4,8.9,20.0,0.3,0.0
1965-05-19,15.3,8.9,21.7,0.0,0.0
1965-05-20,12.2,7.8,16.7,0.0,0.0
1965-05-21,10.6,6.1,15.0,0.0,0.0
1965-05-22,16.9,10.0,23.9,0.0,0.0
1965-05-23,11.4,8.3,14.4,0.0,0.0
1965-05-24,13.1,8.9,17.2,0.0,0.0
1965-05-25,13.3,8.3,18.3,0.0,0.0
1965-05-26,19.8,11.7,27.8,1.0,0.0
1965-05-27,18.0,12.2,23.9,1.8,0.0
1965-05-28,12.2,7.8,16.7,0.0,0.0
1965-05-29,9.8,6.7,12.8,0.0,0.0
1965-05-30,9.7,4.4,15.0,0.0,0.0
1965-05-31,14.2,7.8,20.6,0.0,0.0
1965-06-01,11.7,8.3,15.0,1.3,0.0
1965-06-02,12.8,9.4,16.1,0.5,0.0
1965-06-03,11.7,7.8,15.6,0.0,0.0
1965-06-04,13.3,7.8,18.9,0.0,0.0
1965-06-05,15.3,10.0,20.6,0.0,0.0
1965-06-06,13.9,10.0,17.8,0.0,0.0
1965-06-07,19.1,13.3,25.0,0.0,0.0
1965-06-08,20.6,14.4,26.7,0.0,0.0
1965-06-09,19.5,13.3,25.6,0.0,0.0
1965-06-10,19.4,15.6,23.3,0.0,0.0
1965-06-11,15.3,10.0,20.6,0.0,0.0
1965-06-12,18.6,9.4,27.8,0.0,0.0
1965-06-13,14.1,8.9,19.4,0.0,0.0
1965-06-14,11.7,8.9,14.4,0.0,0.0
1965-06-15,11.9,8.9,15.0,0.0,0.0
1965-06-16,14.1,9.4,18.9,0.0,0.0
1965-06-17,16.6,13.3,20.0,0.0,0.0
1965-06-18,15.8,11.7,20.0,2.0,0.0
1965-06-19,21.6,13.9,29.4,0.0,0.0
1965-06-20,19.2,12.8,25.6,0.0,0.0
1965-06-21,19.5,13.3,25.6,0.0,0.0
1965-06-22,21.4,15.6,27.2,0.8,0.0
1965-06-23,18.4,13.9,22.8,4.1,0.0
1965-06-24,15.6,10.6,20.6,0.0,0.0
1965-06-25,15.3,7.8,22.8,0.0,0.0
1965-06-26,13.3,8.3,18.3,0.0,0.0
1965-06-27,16.7,12.8,20.6,0.0,0.0
1965-06-28,18.9,12.8,25.0,34.0,0.0
1965-06-29,22.8,17.8,27.8,0.0,0.0
1965-06-30,21.4,15.0,27.8,0.0,0.0
1965-07-01,16.9,9.4,24.4,0.0,0.0
1965-07-02,18.4,13.9,22.8,31.8,0.0
1965-07-03,19.5,13.3,25.6,0.0,0.0
1965-07-04,17.2,11.7,22.8,0.0,0.0
1965-07-05,20.8,14.4,27.2,0.0,0.0
1965-07-06,15.8,11.7,20.0,0.0,0.0
1965-07-07,16.1,14.4,17.8,35.3,0.0
1965-07-08,19.5,13.3,25.6,0.0,0.0
1965-07-09,20.9,15.0,26.7,16.5,0.0
1965-07-10,20.2,16.1,24.4,0.0,0.0
1965-07-11,18.4,13.9,22.8,0.0,0.0
1965-07-12,17.2,12.8,21.7,0.0,0.0
1965-07-13,21.1,16.1,26.1,0.0,0.0
1965-07-14,21.7,15.6,27.8,0.0,0.0
1965-07-15,19.7,14.4,25.0,0.0,0.0
1965-07-16,17.2,11.1,23.3,1.3,0.0
1965-07-17,18.4,16.1,20.6,11.4,0.0
1965-07-18,18.6,16.7,20.6,1.3,0.0
1965-07-19,16.1,12.2,20.0,0.0,0.0
1965-07-20,15.6,11.1,20.0,0.0,0.0
1965-07-21,17.2,12.2,22.2,0.0,0.0
1965-07-22,18.4,16.1,20.6,0.8,0.0
1965-07-23,19.1,17.2,21.1,0.0,0.0
1965-07-24,23.6,17.2,30.0,0.0,0.0
1965-07-25,20.0,15.6,24.4,0.0,0.0
1965-07-26,20.2,14.4,26.1,0.0,0.0
1965-07-27,20.9,15.6,26.1,0.0,0.0
1965-07-28,16.9,12.2,21.7,0.0,0.0
1965-07-29,17.0,13.3,20.6,0.0,0.0
1965-07-30,16.6,12.2,21.1,0.0,0.0
1965-07-31,17.5,13.9,21.1,0.0,0.0
1965-08-01,19.7,16.1,23.3,4.3,0.0
1965-08-02,17.8,14.4,21.1,29.5,0.0
1965-08-03,18.1,13.9,22.2,0.0,0.0
1965-08-04,16.1,12.8,19.4,0.0,0.0
1965-08-05,16.6,13.3,20.0,0.0,0.0
1965-08-06,21.1,14.4,27.8,0.0,0.0
1965-08-07,22.8,18.3,27.2,10.7,0.0
1965-08-08,21.1,18.3,23.9,0.5,0.0
1965-08-09,21.9,19.4,24.4,7.9,0.0
1965-08-10,17.5,15.6,19.4,0.0,0.0
1965-08-11,17.5,12.8,22.2,0.0,0.0
1965-08-12,19.7,16.1,23.3,0.0,0.0
1965-08-13,21.7,17.8,25.6,0.8,0.0
1965-08-14,22.8,17.8,27.8,0.0,0.0
1965-08-15,25.0,16.7,33.3,0.0,0.0
1965-08-16,22.0,18.3,25.6,0.0,0.0
1965-08-17,21.6,18.3,25.0,0.0,0.0
1965-08-18,22.5,17.8,27.2,3.3,0.0
1965-08-19,19.4,16.7,22.2,3.8,0.0
1965-08-20,18.1,13.9,22.2,0.0,0.0
1965-08-21,16.1,12.8,19.4,0.0,0.0
1965-08-22,19.4,15.0,23.9,0.0,0.0
1965-08-23,17.2,12.8,21.7,0.0,0.0
1965-08-24,17.8,12.2,23.3,0.0,0.0
1965-08-25,19.7,16.1,23.3,4.1,0.0
1965-08-26,20.3,17.8,22.8,3.3,0.0
1965-08-27,20.9,16.7,25.0,0.3,0.0
1965-08-28,13.3,9.4,17.2,0.0,0.0
1965-08-29,13.1,8.9,17.2,0.0,0.0
1965-08-30,11.1,7.2,15.0,0.0,0.0
1965-08-31,13.1,11.1,15.0,8.6,0.0
1965-09-01,14.2,11.7,16.7,4.8,0.0
1965-09-02,14.2,10.6,17.8,0.0,0.0
1965-09-03,13.9,10.0,17.8,0.0,0.0
1965-09-04,16.6,13.9,19.4,0.0,0.0
1965-09-05,15.9,13.9,17.8,8.9,0.0
1965-09-06,16.1,12.8,19.4,0.0,0.0
1965-09-07,16.9,15.0,18.9,5.3,0.0
1965-09-08,18.9,16.1,21.7,0.0,0.0
1965-09-09,17.5,15.0,20.0,12.2,0.0
1965-09-10,20.9,16.1,25.6,0.0,0.0
1965-09-11,13.6,11.1,16.1,0.0,0.0
1965-09-12,14.4,11.7,17.2,0.0,0.0
1965-09-13,15.8,14.4,17.2,0.0,0.0
1965-09-14,18.3,14.4,22.2,0.0,0.0
1965-09-15,19.4,15.6,23.3,0.0,0.0
1965-09-16,12.5,10.6,14.4,0.0,0.0
1965-09-17,15.0,13.3,16.7,7.1,0.0
1965-09-18,17.8,15.6,20.0,6.4,0.0
1965-09-19,19.4,15.6,23.3,0.0,0.0
1965-09-20,21.4,17.8,25.0,0.0,0.0
1965-09-21,22.2,18.9,25.6,0.0,0.0
1965-09-22,21.4,17.2,25.6,1.3,0.0
1965-09-23,21.1,18.3,23.9,1.0,0.0
1965-09-24,13.9,12.2,15.6,0.0,0.0
1965-09-25,12.8,8.3,17.2,0.0,0.0
1965-09-26,10.8,6.1,15.6,0.0,0.0
