time,tavg,tmin,tmax,prcp,snow
2000-01-01,3.3,-0.1,7.9,0.5,
2000-01-02,6.8,1.9,11.7,1.5,
2000-01-03,2.4,-0.5,11.0,3.5,
2000-01-04,2.6,-4.7,9.6,0.5,
2000-01-05,-4.3,-7.2,-1.4,,
2000-01-06,1.5,-1.4,3.3,0.0,
2000-01-07,0.1,-2.9,2.6,0.0,
2000-01-08,1.3,-3.4,4.4,0.0,
2000-01-09,3.4,1.8,4.5,1.5,
2000-01-10,4.5,3.0,6.4,8.5,
2000-01-11,4.0,1.3,6.1,0.0,
2000-01-12,-0.3,-3.5,2.0,0.0,
2000-01-13,-8.6,-13.9,-3.5,0.0,
2000-01-14,-10.9,-14.0,-6.8,0.0,
2000-01-15,-2.3,-6.9,3.2,0.5,
2000-01-16,-3.4,-17.5,3.2,0.0,
2000-01-17,-16.6,-21.0,-12.5,0.0,
2000-01-18,-10.8,-14.6,-7.1,0.5,
2000-01-19,-6.0,-12.9,-1.0,0.5,
2000-01-20,-7.7,-17.4,-3.9,0.0,
2000-01-21,-17.1,-20.8,-14.0,0.0,
2000-01-22,-14.4,-18.4,-7.0,0.0,
2000-01-23,-3.4,-7.1,0.2,0.5,
2000-01-24,-7.3,-10.6,-4.5,0.0,
2000-01-25,-7.8,-11.8,-5.1,0.0,
2000-01-26,-10.1,-16.2,-5.2,0.0,
2000-01-27,-14.7,-18.8,-11.1,0.0,
2000-01-28,-11.2,-17.5,-4.7,0.5,
2000-01-29,-5.0,-10.8,-0.4,0.0,
2000-01-30,-0.8,-3.7,0.9,0.0,
2000-01-31,-1.2,-2.6,0.2,0.0,
2000-02-01,-3.7,-7.5,-0.7,0.0,
2000-02-02,-7.7,-12.5,-3.4,0.0,
2000-02-03,-2.0,-4.7,-0.8,0.0,
2000-02-04,-5.8,-9.1,-3.3,0.0,
2000-02-05,-4.0,-9.6,-0.2,0.0,
2000-02-06,-4.0,-9.6,-0.4,0.0,
2000-02-07,-3.2,-9.9,0.9,0.0,
2000-02-08,-5.7,-11.6,-1.2,0.0,
2000-02-09,1.9,-1.6,4.7,0.0,
2000-02-10,-3.2,-6.0,-0.5,0.0,
2000-02-11,-6.1,-10.5,-4.3,0.0,
2000-02-12,-7.7,-14.0,-4.3,0.0,
2000-02-13,-3.0,-5.5,-1.5,0.0,
2000-02-14,-3.9,-6.2,-2.7,0.0,
2000-02-15,-3.2,-8.1,0.2,0.5,
2000-02-16,-1.8,-6.1,2.5,3.0,
2000-02-17,-6.8,-10.5,-4.2,0.0,
2000-02-18,-3.4,-5.5,-1.3,0.5,
2000-02-19,-3.6,-7.5,-0.3,0.0,
2000-02-20,-1.0,-3.2,0.9,0.0,
2000-02-21,0.2,-2.6,2.8,0.0,
2000-02-22,3.9,-0.8,6.4,0.0,
2000-02-23,4.5,1.7,6.1,3.5,
2000-02-24,4.6,2.9,7.9,8.0,
2000-02-25,3.8,1.9,5.8,0.0,
2000-02-26,4.6,1.8,7.7,0.5,
2000-02-27,6.8,4.2,10.7,0.0,
2000-02-28,3.1,-1.6,5.5,0.0,
2000-02-29,0.6,-3.8,3.7,0.0,
2000-03-01,4.4,1.9,9.9,0.5,
2000-03-02,1.2,-0.7,3.1,0.0,
2000-03-03,1.2,-2.0,5.8,0.0,
2000-03-04,3.5,-2.4,9.0,0.0,
2000-03-05,4.6,0.9,8.4,0.0,
2000-03-06,3.6,0.4,8.6,0.0,
2000-03-07,4.0,-0.2,7.2,0.0,
2000-03-08,7.5,1.1,15.6,0.5,
2000-03-09,7.2,-2.6,15.7,0.5,
2000-03-10,-3.9,-5.1,-2.4,0.0,
2000-03-11,-1.2,-3.3,1.1,0.0,
2000-03-12,0.3,-2.5,3.1,2.5,
2000-03-13,-0.0,-3.1,2.0,0.0,
2000-03-14,4.2,1.6,8.0,0.5,
2000-03-15,4.7,2.0,10.8,0.5,
2000-03-16,2.1,-1.4,10.7,1.0,
2000-03-17,-2.2,-5.4,0.7,0.0,
2000-03-18,-1.3,-4.2,1.6,0.5,
2000-03-19,2.6,0.1,4.4,0.0,
2000-03-20,5.6,3.8,7.5,0.5,
2000-03-21,6.0,4.1,7.6,0.0,
2000-03-22,6.8,3.9,9.5,0.0,
2000-03-23,6.9,3.8,11.1,0.0,
2000-03-24,7.6,3.1,10.4,0.0,
2000-03-25,10.4,4.4,20.1,1.5,
2000-03-26,7.7,3.1,11.9,0.0,
2000-03-27,4.8,2.1,6.8,0.5,
2000-03-28,6.2,1.6,11.8,0.5,
2000-03-29,4.5,2.8,7.4,0.0,
2000-03-30,5.7,2.0,10.3,0.0,
2000-03-31,5.9,1.5,10.9,0.0,
2000-04-01,6.7,1.9,10.8,0.0,
2000-04-02,7.6,5.9,11.4,0.5,
2000-04-03,6.1,4.7,7.5,3.0,
2000-04-04,5.6,0.1,11.3,6.5,
2000-04-05,1.9,-1.1,5.1,0.5,
2000-04-06,7.0,3.0,12.0,1.0,
2000-04-07,5.1,1.9,6.8,5.0,
2000-04-08,1.7,-1.1,3.9,10.0,
2000-04-09,1.8,-3.9,7.3,0.5,
2000-04-10,1.4,-1.2,2.9,0.0,
2000-04-11,0.2,-1.6,2.6,0.0,
2000-04-12,2.1,-2.5,7.6,0.0,
2000-04-13,3.2,-1.7,6.4,0.5,
2000-04-14,7.1,2.6,12.7,0.0,
2000-04-15,10.9,6.7,18.0,0.0,
2000-04-16,8.2,4.6,14.1,0.0,
2000-04-17,4.1,2.1,6.0,1.5,
2000-04-18,4.4,3.0,6.1,0.0,
2000-04-19,7.1,4.2,11.8,0.0,
2000-04-20,6.8,5.8,7.8,28.5,
2000-04-21,8.2,6.7,9.7,5.0,
2000-04-22,6.6,4.4,8.5,2.0,
2000-04-23,8.5,5.1,13.8,0.5,
2000-04-24,10.4,5.5,15.1,0.0,
2000-04-25,8.6,5.0,10.7,0.0,
2000-04-26,6.8,4.0,9.0,0.0,
2000-04-27,7.6,3.9,9.6,0.0,
2000-04-28,8.7,3.8,16.7,0.0,
2000-04-29,10.8,,,,
2000-04-30,8.5,4.9,13.3,0.0,
2000-05-01,8.3,6.1,11.8,2.5,
2000-05-02,10.7,7.5,16.4,0.5,
2000-05-03,10.2,4.2,14.9,0.5,
2000-05-04,10.9,6.1,18.3,0.0,
2000-05-05,15.8,11.0,28.2,0.0,
2000-05-06,15.6,11.4,21.6,0.0,
2000-05-07,15.9,13.2,21.8,0.5,
2000-05-08,16.6,13.5,20.6,0.5,
2000-05-09,17.5,12.8,26.1,5.0,
2000-05-10,13.6,9.6,16.4,8.5,
2000-05-11,11.5,6.9,17.5,4.0,
2000-05-12,12.5,8.3,16.6,58.5,
2000-05-13,15.5,9.0,21.4,0.5,
2000-05-14,10.6,7.6,12.8,0.0,
2000-05-15,11.0,6.1,16.0,0.0,
2000-05-16,10.1,5.4,14.8,,
2000-05-17,11.4,8.4,14.0,0.0,
2000-05-18,12.6,9.2,15.6,19.5,
2000-05-19,7.9,5.4,10.0,0.0,
2000-05-20,8.5,6.5,10.0,0.0,
2000-05-21,9.5,5.8,13.5,0.0,
2000-05-22,10.1,7.8,13.6,0.0,
2000-05-23,10.6,8.7,12.5,6.5,
2000-05-24,13.1,9.0,23.0,3.0,
2000-05-25,13.5,8.8,17.5,0.0,
2000-05-26,13.1,8.0,18.8,0.0,
2000-05-27,12.6,8.6,15.7,0.0,
2000-05-28,12.0,10.1,14.0,0.0,
2000-05-29,13.0,10.8,15.7,0.0,
2000-05-30,13.8,10.7,19.3,0.0,
2000-05-31,16.4,12.2,22.9,5.0,
2000-06-01,16.0,12.0,21.2,1.0,
2000-06-02,16.3,11.6,25.5,1.5,
2000-06-03,13.3,10.2,15.7,0.0,
