time,tavg,tmin,tmax,prcp,snow
1957-05-01,12.8,5.6,20.0,0.0,
1957-05-02,7.8,3.3,12.2,0.0,
1957-05-03,3.6,-1.1,8.3,0.0,
1957-05-04,6.9,-0.6,14.4,0.0,
1957-05-05,9.1,6.1,12.2,0.0,
1957-05-06,10.3,3.9,16.7,0.0,
1957-05-07,16.4,8.3,24.4,0.0,
1957-05-08,13.4,8.9,17.8,0.0,
1957-05-09,14.1,9.4,18.9,17.0,
1957-05-10,11.1,10.0,12.2,11.9,
1957-05-11,9.4,4.4,14.4,3.8,
1957-05-12,11.4,8.9,13.9,0.5,
1957-05-13,13.3,8.3,18.3,0.0,
1957-05-14,11.7,8.9,14.4,1.3,
1957-05-15,14.8,7.8,21.7,1.0,
1957-05-16,4.7,2.2,7.2,0.0,
1957-05-17,5.8,1.7,10.0,0.0,
1957-05-18,7.2,4.4,10.0,0.3,
1957-05-19,6.4,4.4,8.3,28.2,
1957-05-20,7.5,5.0,10.0,0.0,
1957-05-21,10.0,7.2,12.8,0.0,
1957-05-22,16.1,10.6,21.7,0.0,
1957-05-23,13.6,10.0,17.2,7.4,
1957-05-24,14.2,10.0,18.3,0.0,
1957-05-25,13.3,6.7,20.0,2.5,
1957-05-26,15.8,10.0,21.7,0.0,
1957-05-27,11.9,9.4,14.4,0.3,
1957-05-28,9.8,6.7,12.8,0.0,
1957-05-29,11.1,5.0,17.2,0.0,
1957-05-30,13.3,10.0,16.7,0.0,
1957-05-31,13.9,10.0,17.8,0.0,
1957-06-01,15.0,11.7,18.3,2.0,
1957-06-02,15.0,11.1,18.9,0.0,
1957-06-03,11.7,7.8,15.6,0.0,
1957-06-04,17.2,11.7,22.8,0.0,
1957-06-05,14.2,11.7,16.7,0.0,
1957-06-06,13.6,11.7,15.6,0.0,
1957-06-07,11.9,7.2,16.7,0.0,
1957-06-08,12.8,8.3,17.2,0.0,
1957-06-09,13.3,10.0,16.7,0.0,
1957-06-10,16.6,12.2,21.1,0.0,
1957-06-11,19.4,15.0,23.9,3.0,
1957-06-12,20.0,15.6,24.4,0.0,
1957-06-13,15.8,12.8,18.9,1.0,
1957-06-14,20.2,16.1,24.4,0.0,
1957-06-15,23.0,17.2,28.9,0.0,
1957-06-16,23.3,17.2,29.4,0.0,
1957-06-17,24.8,18.9,30.6,0.0,
1957-06-18,25.0,20.0,30.0,1.5,
1957-06-19,20.3,17.8,22.8,0.0,
1957-06-20,16.4,11.7,21.1,0.0,
1957-06-21,20.6,15.0,26.1,0.0,
1957-06-22,20.9,16.7,25.0,0.0,
1957-06-23,21.6,18.3,25.0,1.0,
1957-06-24,18.1,13.9,22.2,14.2,
1957-06-25,18.9,14.4,23.3,0.0,
1957-06-26,19.1,13.3,25.0,0.0,
1957-06-27,19.4,17.2,21.7,5.8,
1957-06-28,18.9,16.7,21.1,51.1,
1957-06-29,18.1,13.9,22.2,1.0,
1957-06-30,16.9,10.6,23.3,0.0,
1957-07-01,17.5,12.8,22.2,0.0,
1957-07-02,15.6,10.6,20.6,1.8,
1957-07-03,14.8,8.9,20.6,8.4,
1957-07-04,18.6,12.2,25.0,1.3,
1957-07-05,16.6,11.1,22.2,0.0,
1957-07-06,18.4,15.6,21.1,0.0,
1957-07-07,17.0,12.8,21.1,0.3,
1957-07-08,16.9,13.9,20.0,0.0,
1957-07-09,18.9,11.7,26.1,0.0,
1957-07-10,13.9,8.9,18.9,0.0,
1957-07-11,14.7,7.2,22.2,0.0,
1957-07-12,19.7,15.0,24.4,10.9,
1957-07-13,17.8,12.8,22.8,0.0,
1957-07-14,21.9,13.9,30.0,0.0,
1957-07-15,14.4,11.7,17.2,0.0,
1957-07-16,15.8,11.7,20.0,0.0,
1957-07-17,17.2,11.7,22.8,0.0,
1957-07-18,19.4,15.0,23.9,0.0,
1957-07-19,20.6,15.6,25.6,0.0,
1957-07-20,23.4,17.8,28.9,0.0,
1957-07-21,23.0,18.9,27.2,0.0,
1957-07-22,20.9,15.6,26.1,0.5,
1957-07-23,16.1,11.7,20.6,0.0,
1957-07-24,20.0,16.1,23.9,0.0,
1957-07-25,21.1,17.8,24.4,0.0,
1957-07-26,20.0,17.8,22.2,0.0,
