time,tavg,tmin,tmax,prcp,snow
2002-01-01,-4.2,-6.9,-1.5,0.0,
2002-01-02,-2.6,-6.7,1.7,0.0,
2002-01-03,-0.5,-3.3,1.9,0.0,
2002-01-04,0.0,-2.7,2.2,0.0,
2002-01-05,2.3,0.8,3.8,0.5,
2002-01-06,1.4,0.5,2.4,3.5,
2002-01-07,-3.7,-6.7,1.5,0.0,
2002-01-08,-2.3,-7.1,2.5,0.0,
2002-01-09,3.8,2.0,5.5,1.5,
2002-01-10,4.0,3.0,5.0,0.0,
2002-01-11,3.3,2.2,5.5,0.5,
2002-01-12,3.3,1.6,5.1,0.0,
2002-01-13,0.6,-2.8,2.7,0.0,
2002-01-14,-0.8,-4.8,3.3,0.5,
2002-01-15,,,4.0,6.5,
2002-01-16,-0.2,-3.2,2.1,0.5,
2002-01-17,-0.1,-2.8,2.5,1.0,
2002-01-18,-4.3,-7.7,-1.0,0.0,
2002-01-19,-4.6,-7.9,-1.5,0.0,
2002-01-20,-0.4,-3.9,2.4,0.0,
2002-01-21,1.1,-0.6,2.7,1.5,
2002-01-22,2.7,-0.7,4.9,0.0,
2002-01-23,3.0,-0.2,6.3,0.5,
2002-01-24,1.3,-3.5,6.1,7.0,
2002-01-25,2.3,-2.1,5.8,0.5,
2002-01-26,4.6,2.4,6.9,0.0,
2002-01-27,5.7,2.9,8.3,0.0,
2002-01-28,5.7,2.6,9.3,0.0,
2002-01-29,2.6,-0.6,4.6,0.0,
2002-01-30,-1.5,-2.5,-0.6,0.0,
2002-01-31,-3.3,-6.1,-0.6,7.0,
2002-02-01,-0.7,-5.8,4.4,8.5,
2002-02-02,-4.0,-7.1,-0.1,0.0,
2002-02-03,1.2,-0.1,2.5,0.0,
2002-02-04,-6.4,-13.0,0.2,0.0,
2002-02-05,-5.2,-12.6,-0.6,0.5,
2002-02-06,-1.3,-3.4,0.5,0.0,
2002-02-07,1.9,-0.1,3.4,0.0,
2002-02-08,1.5,-0.3,3.2,0.0,
2002-02-09,-0.2,-1.3,1.0,0.0,
2002-02-10,0.5,-4.3,5.2,0.5,
2002-02-11,-7.8,-13.6,0.1,0.0,
2002-02-12,0.0,-4.2,4.3,0.5,
2002-02-13,-6.2,-11.8,-2.8,0.0,
2002-02-14,1.4,-2.8,4.9,0.5,
2002-02-15,4.0,2.5,5.8,0.0,
2002-02-16,1.8,-0.2,3.9,2.0,
2002-02-17,-3.4,-7.8,-0.1,0.5,
2002-02-18,-3.6,-8.8,1.3,0.0,
2002-02-19,2.6,-0.4,4.7,1.5,
2002-02-20,4.6,3.2,5.9,12.0,
2002-02-21,3.3,1.1,5.5,5.0,
2002-02-22,-2.0,-5.3,1.3,0.5,
2002-02-23,-3.0,-7.4,0.8,0.0,
2002-02-24,3.6,0.6,7.2,0.0,
2002-02-25,6.2,1.5,10.0,0.0,
2002-02-26,3.5,-0.4,7.5,3.5,
2002-02-27,-2.9,-5.9,0.1,0.0,
2002-02-28,-3.1,-6.9,0.7,0.0,
2002-03-01,-0.0,-3.8,3.0,0.0,
2002-03-02,2.3,-3.2,7.8,12.0,
2002-03-03,-0.2,-6.9,6.5,7.5,
2002-03-04,-7.2,-9.0,-3.3,0.0,
2002-03-05,-4.9,-8.9,-1.0,0.0,
2002-03-06,-0.6,-2.8,1.6,2.0,
2002-03-07,-0.8,-3.0,1.5,0.5,
2002-03-08,3.8,1.4,6.1,0.5,
2002-03-09,8.0,-1.3,17.4,4.0,
2002-03-10,-2.6,-5.0,-0.3,1.0,
2002-03-11,-1.9,-5.2,1.7,0.0,
