time,tavg,tmin,tmax,prcp,snow
2022-01-01,1.5,-2.1,5.1,2.4,
2022-01-02,-6.3,-10.5,-2.1,2.0,3.0
2022-01-03,-8.4,-12.9,-4.0,0.0,3.0
2022-01-04,-1.2,-5.7,3.3,0.0,3.0
2022-01-05,0.2,-4.5,4.9,0.3,3.0
2022-01-06,-3.9,-6.3,-1.5,0.0,
2022-01-07,-8.1,-11.6,-4.5,0.0,1.0
2022-01-08,-5.4,-12.6,1.9,0.5,
2022-01-09,-1.1,-6.6,4.3,0.2,
2022-01-10,-11.8,-17.4,-6.2,0.1,
2022-01-11,-10.8,-20.0,-1.7,0.0,0.0
2022-01-12,0.3,-1.7,2.4,0.0,0.0
2022-01-13,0.6,-0.8,2.0,0.0,0.0
2022-01-14,-9.2,-18.1,-0.3,0.0,0.0
2022-01-15,-16.5,-20.4,-12.6,0.0,0.0
2022-01-16,-6.6,-13.4,0.3,3.1,0.0
2022-01-17,-3.6,-5.0,-2.3,36.2,25.0
2022-01-18,-5.0,-10.1,0.2,0.8,32.0
2022-01-19,-1.4,-7.3,4.6,0.0,30.0
2022-01-20,-11.9,-16.4,-7.3,0.0,24.0
2022-01-21,-13.3,-17.7,-8.9,0.1,23.0
2022-01-22,-8.1,-12.4,-3.8,0.0,22.0
2022-01-23,-9.3,-14.5,-4.1,0.1,20.0
2022-01-24,-9.2,-14.7,-3.8,4.7,20.0
2022-01-25,-8.9,-12.3,-5.4,0.0,24.0
2022-01-26,-11.3,-14.0,-8.6,0.1,24.0
2022-01-27,-6.0,-9.0,-3.1,0.0,20.0
2022-01-28,-9.7,-16.2,-3.2,0.0,21.0
2022-01-29,-14.2,-18.6,-9.8,0.0,21.0
2022-01-30,-8.2,-12.3,-4.2,0.0,21.0
2022-01-31,-3.2,-5.7,-0.7,0.0,20.0
2022-02-01,1.4,-2.4,5.3,0.0,20.0
2022-02-02,1.1,-2.6,4.8,12.6,18.0
2022-02-03,-5.9,-9.6,-2.1,3.5,19.0
2022-02-04,-10.3,-12.1,-8.5,0.7,21.0
2022-02-05,-10.0,-13.8,-6.3,0.0,21.0
2022-02-06,-3.1,-6.3,0.2,0.0,21.0
2022-02-07,1.1,-1.0,3.3,0.0,20.0
2022-02-08,-1.5,-3.9,1.0,0.0,19.0
2022-02-09,1.4,-2.7,5.4,0.0,18.0
2022-02-10,1.9,0.3,3.6,0.0,17.0
2022-02-11,2.0,-0.1,4.1,3.5,17.0
2022-02-12,-4.7,-12.7,3.2,0.6,14.0
2022-02-13,-12.0,-15.6,-8.3,0.0,14.0
2022-02-14,-12.1,-15.3,-8.9,0.0,14.0
2022-02-15,-6.0,-9.6,-2.5,0.0,14.0
2022-02-16,3.0,-2.9,8.9,0.2,14.0
2022-02-17,1.9,-4.3,8.0,35.8,4.0
2022-02-18,-6.6,-10.3,-2.9,2.3,17.0
2022-02-19,-5.2,-9.1,-1.3,1.5,16.0
2022-02-20,-0.3,-8.1,7.5,0.0,13.0
2022-02-21,3.4,0.0,6.7,0.0,10.0
2022-02-22,4.4,-0.1,9.0,9.4,6.0
