time,tavg,tmin,tmax,prcp,snow
2005-01-01,2.5,-0.4,5.4,0.0,1.0
2005-01-02,3.3,-1.1,7.6,13.6,0.0
2005-01-03,3.0,1.4,4.5,0.7,1.0
2005-01-04,1.0,-0.3,2.3,0.7,0.0
2005-01-05,-3.0,-6.1,0.2,0.0,1.0
2005-01-06,-3.7,-7.1,-0.3,8.8,1.0
2005-01-07,-1.4,-3.5,0.7,0.0,4.0
2005-01-08,0.5,-0.7,1.6,1.0,5.0
2005-01-09,1.2,-0.7,3.0,0.6,5.0
2005-01-10,1.3,-0.8,3.4,0.0,2.0
2005-01-11,-2.0,-3.2,-0.7,0.0,2.0
2005-01-12,2.5,-2.1,7.0,9.6,1.0
2005-01-13,8.1,1.1,15.0,12.2,0.0
2005-01-14,-3.7,-8.8,1.5,0.0,1.0
2005-01-15,-7.9,-10.3,-5.4,0.0,2.0
2005-01-16,-7.9,-9.4,-6.3,0.6,3.0
2005-01-17,-12.2,-17.4,-6.9,0.0,3.0
2005-01-18,-14.2,-22.1,-6.2,0.0,4.0
2005-01-19,-4.7,-7.8,-1.5,3.3,9.0
2005-01-20,-13.1,-18.3,-7.8,0.0,5.0
2005-01-21,-19.1,-22.7,-15.5,0.0,6.0
2005-01-22,-15.3,-17.4,-13.1,7.3,15.0
2005-01-23,-16.6,-20.5,-12.7,0.0,12.0
2005-01-24,-9.3,-15.3,-3.2,0.7,12.0
2005-01-25,-6.5,-9.3,-3.7,5.8,15.0
2005-01-26,-12.3,-16.7,-7.8,0.0,14.0
2005-01-27,-15.7,-20.6,-10.7,0.0,13.0
2005-01-28,-10.7,-15.4,-6.0,0.0,13.0
2005-01-29,-5.0,-9.3,-0.6,0.0,13.0
2005-01-30,-2.4,-6.3,1.5,0.0,13.0
2005-01-31,-3.5,-6.7,-0.2,0.0,13.0
2005-02-01,-2.6,-6.5,1.3,0.0,13.0
2005-02-02,-2.8,-5.8,0.3,0.0,13.0
2005-02-03,0.0,-2.6,2.6,0.0,12.0
2005-02-04,0.8,-3.0,4.6,0.0,12.0
2005-02-05,0.6,-2.1,3.3,0.0,11.0
2005-02-06,1.2,-1.0,3.3,0.0,9.0
2005-02-07,4.1,1.2,6.9,1.6,6.0
2005-02-08,1.9,-2.1,5.8,8.0,4.0
2005-02-09,-2.9,-4.1,-1.7,6.2,10.0
2005-02-10,-4.7,-6.7,-2.6,0.7,4.0
2005-02-11,-2.3,-6.9,2.3,0.0,4.0
2005-02-12,0.6,-4.4,5.6,0.7,3.0
2005-02-13,-5.5,-9.6,-1.4,0.0,3.0
2005-02-14,1.9,-1.4,5.2,14.1,3.0
2005-02-15,4.9,2.1,7.7,15.0,3.0
2005-02-16,-0.5,-3.1,2.1,5.2,3.0
