time,tavg,tmin,tmax,prcp,snow
1973-01-01,-0.9,-5.0,3.3,0.5,0.0
1973-01-02,-3.4,-5.0,-1.7,0.0,0.0
1973-01-03,-0.6,-5.0,3.9,7.6,0.0
1973-01-04,2.8,0.0,5.6,3.0,0.0
1973-01-05,-3.6,-7.2,0.0,0.0,0.0
1973-01-06,-11.4,-15.6,-7.2,0.0,0.0
1973-01-07,-13.9,-16.7,-11.1,0.0,0.0
1973-01-08,-13.6,-17.2,-10.0,0.0,0.0
1973-01-09,-7.2,-10.6,-3.9,0.0,0.0
1973-01-10,-7.5,-9.4,-5.6,0.0,0.0
1973-01-11,-6.4,-8.9,-3.9,0.0,0.0
1973-01-12,-5.6,-8.9,-2.2,0.8,0.0
1973-01-13,-0.6,-3.9,2.8,0.0,3.0
1973-01-14,0.6,-0.6,1.7,0.3,0.0
1973-01-15,2.2,0.0,4.4,0.0,0.0
1973-01-16,1.9,0.0,3.9,0.0,0.0
1973-01-17,5.0,2.8,7.2,0.0,0.0
1973-01-18,6.7,4.4,8.9,0.0,0.0
1973-01-19,3.3,1.1,5.6,6.1,0.0
1973-01-20,-3.3,-7.8,1.1,0.0,0.0
1973-01-21,-3.1,-8.3,2.2,0.0,0.0
1973-01-22,4.2,2.2,6.1,11.4,0.0
1973-01-23,2.5,1.1,3.9,0.3,0.0
1973-01-24,-0.8,-2.8,1.1,0.5,0.0
1973-01-25,2.2,-2.8,7.2,0.0,0.0
1973-01-26,1.1,-0.6,2.8,0.0,0.0
1973-01-27,2.2,1.1,3.3,0.0,0.0
1973-01-28,-2.5,-7.2,2.2,8.1,0.0
1973-01-29,-9.4,-11.7,-7.2,0.8,8.0
1973-01-30,-7.0,-12.8,-1.1,0.0,3.0
1973-01-31,-11.4,-18.9,-3.9,2.0,3.0
1973-02-01,-0.3,-3.9,3.3,2.3,3.0
1973-02-02,4.2,2.2,6.1,20.6,0.0
1973-02-03,1.9,-1.1,5.0,0.0,0.0
1973-02-04,2.2,0.6,3.9,0.0,0.0
1973-02-05,-2.5,-5.6,0.6,0.0,0.0
1973-02-06,0.3,-2.2,2.8,0.3,0.0
