time,tavg,tmin,tmax,prcp,snow
1999-01-01,-12.4,-15.5,-7.4,0.0,
1999-01-02,-10.3,-15.4,-3.1,14.5,
1999-01-03,-2.4,-8.5,2.6,4.5,
1999-01-04,-8.5,-10.4,-7.1,0.0,
1999-01-05,-9.2,-11.8,-6.5,0.0,
1999-01-06,-6.6,-11.7,-1.6,0.5,
1999-01-07,-9.0,-10.8,-7.1,,
1999-01-08,-8.3,-12.3,-5.5,1.0,
1999-01-09,-7.8,-11.6,-3.9,0.5,
1999-01-10,-9.2,-12.1,-6.3,0.5,
1999-01-11,-10.2,-13.6,-6.7,1.0,
1999-01-12,-5.8,-9.4,-3.8,4.0,
1999-01-13,-14.7,-20.8,-9.4,2.0,
1999-01-14,-16.6,-22.2,-7.6,12.0,
1999-01-15,-9.9,-12.7,-6.6,2.5,
1999-01-16,-1.1,-8.9,2.7,4.0,
1999-01-17,0.6,-2.4,3.4,0.0,
1999-01-18,2.5,1.1,5.2,7.0,
1999-01-19,0.9,-0.2,1.6,0.0,
1999-01-20,0.1,-3.5,1.1,0.0,
1999-01-21,-0.3,-3.3,2.6,0.5,
1999-01-22,1.5,-0.2,4.0,7.5,
1999-01-23,5.2,2.8,9.4,4.0,
1999-01-24,2.5,0.2,5.4,0.0,
1999-01-25,-0.6,-2.6,0.4,2.5,
1999-01-26,-0.4,-2.0,0.5,0.0,
1999-01-27,-0.5,-5.5,1.3,2.0,
1999-01-28,-3.5,-7.1,-0.4,0.5,
1999-01-29,-4.7,-7.6,-0.8,0.5,
1999-01-30,-1.0,-3.1,1.1,0.0,
1999-01-31,-2.8,-4.7,-1.5,0.0,
1999-02-01,-1.4,-5.2,1.5,1.0,
1999-02-02,2.1,0.8,4.6,3.5,
1999-02-03,2.6,1.1,4.3,0.0,
1999-02-04,0.7,-3.9,5.2,1.5,
1999-02-05,-3.4,-6.0,-0.1,0.0,
1999-02-06,1.7,-0.3,4.5,0.5,
1999-02-07,-0.0,-4.3,1.4,0.0,
1999-02-08,-2.6,-6.8,1.3,0.0,
1999-02-09,4.5,1.3,9.1,0.5,
1999-02-10,2.2,-1.0,5.3,0.0,
1999-02-11,2.8,-0.1,6.6,0.0,
1999-02-12,2.6,-1.9,10.0,5.0,
1999-02-13,-4.8,-7.0,-1.9,0.0,
1999-02-14,-4.0,,,,
1999-02-15,1.6,-1.7,4.9,0.0,
1999-02-16,2.7,-0.2,5.7,1.0,
1999-02-17,3.0,1.0,5.1,1.0,
1999-02-18,-0.2,-5.0,1.2,0.0,
1999-02-19,-4.8,-7.2,-1.2,0.0,
1999-02-20,-4.4,-7.7,-0.8,0.0,
1999-02-21,-7.0,-12.4,-3.2,0.0,
1999-02-22,-10.6,-15.3,-6.8,0.5,
1999-02-23,-6.5,-10.6,-3.4,0.0,
1999-02-24,-2.1,-6.2,1.2,0.5,
1999-02-25,0.7,-1.8,2.7,0.0,
1999-02-26,1.0,-3.3,5.9,0.0,
1999-02-27,0.6,-3.4,3.3,0.0,
1999-02-28,3.3,2.0,5.7,12.0,
1999-03-01,1.8,-1.0,4.8,0.5,
