time,tavg,tmin,tmax,prcp,snow
1987-01-01,1.4,0.0,2.8,0.0,0.0
1987-01-02,-1.5,-3.1,0.1,3.8,1.0
1987-01-03,-1.8,-3.9,0.2,0.0,3.0
1987-01-04,-2.2,-6.3,1.9,0.0,2.0
1987-01-05,0.4,-2.8,3.5,0.0,1.0
1987-01-06,1.9,-0.6,4.4,0.0,0.0
1987-01-07,1.2,-2.2,4.7,0.0,0.0
1987-01-08,-1.0,-2.8,0.8,0.0,0.0
1987-01-09,0.8,0.0,1.7,0.0,0.0
1987-01-10,0.8,-0.2,1.9,10.4,3.0
1987-01-11,-0.4,-2.0,1.1,0.2,5.0
1987-01-12,1.7,0.7,2.7,0.0,4.0
1987-01-13,2.9,0.5,5.2,0.0,3.0
1987-01-14,3.6,0.5,6.8,2.4,0.0
1987-01-15,2.3,-1.1,5.8,1.2,0.0
1987-01-16,-3.9,-6.7,-1.1,0.0,0.0
1987-01-17,-4.2,-6.7,-1.7,0.0,0.0
1987-01-18,-0.6,-2.2,1.0,10.2,4.0
1987-01-19,-5.5,-9.4,-1.6,13.8,10.0
1987-01-20,-6.7,-12.4,-1.0,0.2,22.0
1987-01-21,-2.9,-5.5,-0.3,0.2,16.0
1987-01-22,-1.4,-2.8,0.0,1.0,14.0
1987-01-23,-7.9,-13.3,-2.5,0.8,15.0
1987-01-24,-12.6,-14.8,-10.3,0.0,12.0
1987-01-25,-8.7,-12.6,-4.8,0.0,11.0
1987-01-26,-7.9,-11.1,-4.8,0.0,9.0
1987-01-27,-6.9,-11.1,-2.7,0.0,7.0
1987-01-28,-2.6,-5.8,0.6,0.0,5.0
1987-01-29,-2.5,-5.3,0.2,0.0,5.0
1987-01-30,0.4,-2.2,3.0,9.6,5.0
1987-01-31,-4.0,-6.1,-2.0,0.2,6.0
1987-02-01,-1.5,-5.6,2.5,0.0,6.0
1987-02-02,1.9,0.3,3.5,1.8,4.0
1987-02-03,2.4,0.3,4.5,2.4,5.0
1987-02-04,-3.3,-7.8,1.1,0.0,3.0
1987-02-05,-3.6,-9.0,1.8,0.0,3.0
1987-02-06,0.5,-3.3,4.2,0.0,3.0
1987-02-07,3.4,0.6,6.3,0.0,2.0
1987-02-08,-4.7,-12.8,3.5,8.7,1.0
1987-02-09,-10.0,-16.7,-3.4,0.0,1.0
1987-02-10,-1.2,-5.0,2.6,0.0,1.0
1987-02-11,-2.0,-4.8,0.7,0.0,1.0
1987-02-12,-3.2,-8.9,2.6,0.0,1.0
1987-02-13,-11.2,-14.3,-8.0,0.0,1.0
1987-02-14,-13.9,-18.0,-9.9,0.2,0.0
1987-02-15,-16.3,-20.3,-12.3,0.0,0.0
1987-02-16,-13.2,-18.0,-8.5,0.0,0.0
1987-02-17,-5.2,-9.0,-1.5,0.0,0.0
1987-02-18,-3.9,-7.5,-0.3,0.0,0.0
