time,tavg,tmin,tmax,prcp,snow
2011-01-01,5.9,1.1,10.7,9.2,0.0
2011-01-02,-1.6,-4.3,1.1,0.0,0.0
2011-01-03,-1.9,-4.7,0.9,0.0,0.0
2011-01-04,0.0,-1.9,1.9,1.3,1.0
2011-01-05,-2.8,-6.3,0.7,0.0,1.0
2011-01-06,-4.1,-6.6,-1.6,2.9,0.0
2011-01-07,-4.9,-6.8,-2.9,0.7,7.0
2011-01-08,-6.1,-8.7,-3.4,7.7,18.0
2011-01-09,-5.8,-8.6,-2.9,0.0,17.0
2011-01-10,-5.8,-9.1,-2.4,0.0,12.0
2011-01-11,-6.3,-8.4,-4.1,2.4,11.0
2011-01-12,-8.8,-11.1,-6.5,3.2,18.0
2011-01-13,-8.3,-11.1,-5.5,0.0,17.0
2011-01-14,-4.0,-7.2,-0.7,0.7,16.0
2011-01-15,-3.1,-5.6,-0.6,5.4,17.0
2011-01-16,-9.3,-14.0,-4.6,0.0,21.0
2011-01-17,-7.5,-14.6,-0.3,0.0,20.0
2011-01-18,1.2,-1.5,3.8,4.3,18.0
2011-01-19,-5.5,-9.4,-1.5,0.0,14.0
2011-01-20,-7.6,-10.9,-4.2,1.2,14.0
2011-01-21,-7.9,-11.6,-4.1,0.6,16.0
2011-01-22,-10.2,-12.7,-7.7,1.4,16.0
2011-01-23,-14.3,-18.3,-10.3,0.0,21.0
2011-01-24,-11.4,-18.5,-4.3,1.6,19.0
2011-01-25,-1.8,-4.3,0.7,0.0,21.0
2011-01-26,-1.1,-1.6,-0.5,0.0,19.0
2011-01-27,-1.0,-2.4,0.5,0.0,19.0
2011-01-28,-2.0,-3.8,-0.2,0.0,18.0
2011-01-29,-5.2,-7.2,-3.2,0.0,18.0
2011-01-30,-7.5,-12.3,-2.7,0.0,18.0
2011-01-31,-13.0,-16.3,-9.7,0.0,18.0
2011-02-01,-8.6,-10.8,-6.3,1.4,17.0
2011-02-02,-9.1,-10.8,-7.3,8.2,25.0
2011-02-03,-7.4,-12.8,-1.9,0.0,29.0
2011-02-04,-6.0,-8.4,-3.5,0.0,27.0
2011-02-05,-2.5,-5.5,0.6,3.3,26.0
2011-02-06,-0.5,-2.1,1.1,2.1,28.0
2011-02-07,-3.7,-8.8,1.5,1.4,29.0
2011-02-08,-11.5,-14.5,-8.5,0.0,29.0
2011-02-09,-7.6,-11.5,-3.6,0.0,28.0
2011-02-10,-10.0,-13.1,-6.8,0.0,28.0
2011-02-11,-8.7,-14.3,-3.1,0.0,27.0
2011-02-12,-2.3,-4.4,-0.2,0.6,27.0
2011-02-13,0.8,-4.3,5.8,0.0,26.0
2011-02-14,-0.9,-8.8,7.1,0.7,20.0
2011-02-15,-7.0,-12.1,-1.9,0.0,18.0
2011-02-16,1.6,-1.9,5.1,0.0,18.0
2011-02-17,5.7,1.3,10.0,1.0,17.0
2011-02-18,5.6,0.1,11.1,0.0,10.0
2011-02-19,-3.0,-6.1,0.1,0.0,3.0
2011-02-20,-6.0,-8.8,-3.2,4.1,3.0
2011-02-21,-7.8,-10.5,-5.1,0.0,7.0
2011-02-22,-8.4,-12.9,-3.9,0.0,6.0
2011-02-23,-3.5,-6.8,-0.1,0.0,5.0
2011-02-24,0.6,-1.9,3.1,0.6,4.0
2011-02-25,-2.3,-6.2,1.6,1.9,4.0
2011-02-26,-4.0,-6.6,-1.4,5.3,6.0
2011-02-27,0.5,-2.6,3.6,0.7,18.0
2011-02-28,0.1,-3.3,3.5,14.0,9.0
2011-03-01,-1.4,-5.1,2.3,0.0,6.0
2011-03-02,-3.0,-8.9,2.9,0.0,5.0
2011-03-03,-5.7,-9.5,-1.8,0.0,5.0
2011-03-04,1.5,-1.9,4.8,2.3,4.0
2011-03-05,3.1,-1.1,7.2,32.4,1.0
2011-03-06,-3.4,-5.6,-1.1,3.8,6.0
2011-03-07,-5.0,-9.9,0.0,0.0,6.0
2011-03-08,-1.9,-4.7,0.9,0.0,5.0
2011-03-09,1.8,0.2,3.4,18.1,4.0
2011-03-10,4.6,3.3,5.8,19.6,4.0
2011-03-11,3.3,1.3,5.3,10.6,0.0
2011-03-12,2.4,0.9,3.8,0.7,0.0
2011-03-13,0.9,-1.8,3.5,0.0,0.0
2011-03-14,-0.2,-3.7,3.4,0.0,0.0
2011-03-15,2.4,-0.9,5.7,0.6,0.0
2011-03-16,6.3,3.4,9.1,5.9,0.0
2011-03-17,7.8,2.7,12.8,0.0,0.0
2011-03-18,9.0,1.8,16.2,0.0,0.0
2011-03-19,2.0,-2.0,5.9,0.0,0.0
2011-03-20,0.2,-3.0,3.4,0.0,0.0
2011-03-21,6.6,2.9,10.2,4.5,0.0
2011-03-22,3.2,0.3,6.1,0.0,0.0
2011-03-23,-2.2,-4.7,0.3,9.3,3.0
2011-03-24,-3.3,-6.8,0.3,0.0,14.0
2011-03-25,-3.5,-7.9,0.9,0.0,10.0
2011-03-26,-4.6,-8.8,-0.4,0.0,8.0
2011-03-27,-3.9,-7.5,-0.3,0.0,6.0
2011-03-28,-1.1,-6.4,4.2,0.0,4.0
2011-03-29,2.0,-3.7,7.7,0.0,2.0
2011-03-30,2.7,-1.8,7.1,0.0,0.0
2011-03-31,2.7,1.5,3.8,2.6,0.0
2011-04-01,6.8,2.6,10.9,0.0,0.0
2011-04-02,7.1,1.0,13.1,0.0,0.0
2011-04-03,5.7,0.8,10.5,8.0,0.0
2011-04-04,8.9,3.2,14.6,8.8,0.0
2011-04-05,4.3,1.8,6.7,0.0,0.0
2011-04-06,4.2,1.4,6.9,0.0,0.0
2011-04-07,5.0,1.5,8.5,0.0,0.0
2011-04-08,6.9,4.5,9.3,0.0,0.0
2011-04-09,8.4,4.0,12.8,0.0,0.0
2011-04-10,11.0,6.1,15.9,4.5,0.0
2011-04-11,14.7,6.9,22.5,0.0,0.0
2011-04-12,8.5,4.7,12.2,0.0,0.0
2011-04-13,7.9,5.1,10.6,0.6,0.0
2011-04-14,8.8,3.7,13.8,0.0,0.0
2011-04-15,2.9,-0.1,5.9,0.0,0.0
2011-04-16,5.9,3.5,8.2,21.2,0.0
2011-04-17,4.4,1.6,7.2,1.6,0.0
2011-04-18,2.4,1.4,3.3,0.0,0.0
2011-04-19,3.0,0.3,5.6,4.3,0.0
2011-04-20,5.5,3.2,7.7,11.3,0.0
2011-04-21,5.4,2.4,8.3,0.0,0.0
2011-04-22,5.5,3.0,7.9,0.0,0.0
2011-04-23,13.3,4.2,22.3,7.7,0.0
2011-04-24,9.3,6.3,12.3,0.0,0.0
2011-04-25,9.3,6.8,11.7,5.0,0.0
2011-04-26,10.0,8.8,11.1,12.0,0.0
2011-04-27,14.6,8.3,20.9,3.5,0.0
2011-04-28,12.7,8.2,17.1,5.4,0.0
2011-04-29,8.3,6.1,10.4,0.0,0.0
2011-04-30,9.5,5.2,13.8,0.0,0.0
2011-05-01,10.8,8.7,12.9,5.5,0.0
2011-05-02,11.0,7.9,14.0,1.3,0.0
2011-05-03,7.4,5.8,9.0,10.4,0.0
2011-05-04,9.7,5.0,14.3,0.0,0.0
2011-05-05,12.1,6.8,17.3,0.0,0.0
2011-05-06,12.1,8.7,15.5,0.9,0.0
2011-05-07,12.4,8.0,16.7,0.7,0.0
2011-05-08,12.6,8.8,16.4,0.7,0.0
2011-05-09,12.9,8.6,17.2,0.7,0.0
2011-05-10,13.2,11.2,15.2,0.0,0.0
2011-05-11,14.7,11.5,17.9,0.0,0.0
2011-05-12,14.4,12.0,16.8,0.0,0.0
2011-05-13,20.5,14.3,26.6,1.9,0.0
2011-05-14,15.1,12.8,17.3,17.0,0.0
2011-05-15,10.3,7.8,12.8,13.7,0.0
2011-05-16,8.9,7.9,9.9,4.8,0.0
2011-05-17,11.2,7.9,14.5,4.1,0.0
2011-05-18,15.0,11.5,18.5,12.6,0.0
2011-05-19,14.3,9.6,18.9,0.6,0.0
2011-05-20,19.1,13.7,24.5,0.0,0.0
2011-05-21,20.6,14.8,26.3,0.7,0.0
2011-05-22,18.2,14.9,21.4,0.9,0.0
2011-05-23,18.8,15.5,22.1,7.2,0.0
2011-05-24,15.2,10.5,19.8,0.8,0.0
2011-05-25,12.5,10.1,14.9,18.0,0.0
2011-05-26,16.3,10.9,21.7,9.5,0.0
2011-05-27,12.9,11.5,14.3,0.6,0.0
2011-05-28,15.6,11.1,20.1,0.6,0.0
2011-05-29,18.1,13.3,22.9,2.6,0.0
2011-05-30,20.8,16.5,25.1,0.6,0.0
2011-05-31,23.5,17.3,29.6,0.0,0.0
2011-06-01,20.5,13.8,27.1,0.0,0.0
2011-06-02,15.6,10.4,20.8,0.0,0.0
2011-06-03,16.9,10.8,23.0,0.0,0.0
2011-06-04,15.1,12.1,18.0,10.9,0.0
2011-06-05,20.3,12.6,27.9,0.0,0.0
2011-06-06,21.4,15.9,26.8,0.0,0.0
2011-06-07,21.7,16.1,27.3,5.0,0.0
2011-06-08,27.2,20.1,34.2,0.0,0.0
2011-06-09,20.8,13.9,27.7,0.0,0.0
2011-06-10,16.3,13.0,19.6,0.0,0.0
2011-06-11,18.0,15.8,20.2,0.0,0.0
2011-06-12,17.1,14.3,19.9,0.0,0.0
2011-06-13,16.0,12.6,19.3,0.0,0.0
2011-06-14,16.5,13.2,19.7,0.0,0.0
2011-06-15,20.3,13.3,27.3,0.0,0.0
2011-06-16,21.0,16.8,25.1,0.0,0.0
2011-06-17,21.0,17.1,24.9,0.0,0.0
2011-06-18,22.1,16.5,27.7,0.0,0.0
2011-06-19,18.7,16.3,21.1,0.0,0.0
2011-06-20,19.5,15.2,23.8,0.0,0.0
2011-06-21,22.4,19.3,25.5,0.0,0.0
2011-06-22,19.8,17.8,21.8,20.2,0.0
2011-06-23,22.1,18.1,26.1,6.3,0.0
2011-06-24,21.0,18.5,23.4,2.4,0.0
2011-06-25,19.6,17.1,22.0,0.0,0.0
2011-06-26,20.9,17.7,24.0,0.0,0.0
2011-06-27,20.6,16.1,25.1,0.0,0.0
2011-06-28,22.1,16.9,27.3,8.0,0.0
2011-06-29,19.3,14.6,23.9,0.0,0.0
2011-06-30,19.8,13.3,26.3,0.0,0.0
2011-07-01,20.5,14.6,26.4,0.0,0.0
2011-07-02,22.6,18.4,26.8,1.9,0.0
2011-07-03,25.0,18.8,31.1,0.0,0.0
2011-07-04,23.1,16.8,29.4,0.0,0.0
2011-07-05,22.9,16.9,28.9,0.0,0.0
