time,tavg,tmin,tmax,prcp,snow
1961-01-01,-3.9,-5.0,-2.8,0.5,
1961-01-02,-3.9,-5.6,-2.2,4.1,
1961-01-03,-3.3,-6.1,-0.6,3.8,
1961-01-04,-6.3,-9.4,-3.3,0.0,
1961-01-05,-3.4,-8.9,2.2,0.0,
1961-01-06,1.1,-2.2,4.4,0.0,
1961-01-07,1.9,-0.6,4.4,0.0,
1961-01-08,-5.5,-7.2,-3.9,0.0,
1961-01-09,-8.9,-16.1,-1.7,0.0,
1961-01-10,-3.6,-8.3,1.1,0.0,
1961-01-11,-0.9,-5.0,3.3,0.0,
1961-01-12,-2.8,-6.1,0.6,0.0,
1961-01-13,1.4,-2.2,5.0,0.0,
1961-01-14,3.6,2.2,5.0,0.0,
1961-01-15,-4.2,-6.7,-1.7,0.0,
1961-01-16,-2.8,-6.7,1.1,0.0,
1961-01-17,0.0,-2.8,2.8,0.0,
1961-01-18,-8.1,-10.0,-6.1,0.0,
1961-01-19,-12.8,-15.0,-10.6,0.0,
1961-01-20,-15.6,-20.0,-11.1,0.0,
1961-01-21,-13.6,-18.3,-8.9,0.5,
1961-01-22,-11.1,-13.3,-8.9,0.0,
1961-01-23,-11.9,-14.4,-9.4,0.0,
1961-01-24,-11.7,-13.3,-10.0,0.0,
1961-01-25,-13.6,-19.4,-7.8,1.0,
1961-01-26,-10.0,-12.2,-7.8,23.1,
1961-01-27,-10.8,-14.4,-7.2,0.0,
1961-01-28,-11.1,-15.0,-7.2,0.0,
1961-01-29,-8.6,-11.7,-5.6,0.0,
1961-01-30,-9.4,-12.8,-6.1,0.0,
1961-01-31,-8.1,-10.6,-5.6,0.0,
1961-02-01,-15.2,-17.2,-13.3,0.0,
1961-02-02,-17.2,-24.4,-10.0,1.3,
1961-02-03,-13.6,-21.7,-5.6,8.9,
1961-02-04,-4.8,-7.8,-1.7,0.0,
1961-02-05,-3.4,-6.7,0.0,0.0,
1961-02-06,-1.9,-6.1,2.2,0.0,
1961-02-07,-6.7,-10.0,-3.3,0.0,
1961-02-08,-1.4,-6.7,3.9,0.0,
1961-02-09,0.3,-3.9,4.4,0.0,
1961-02-10,0.2,-2.8,3.3,0.0,
1961-02-11,-5.2,-8.3,-2.2,0.0,
1961-02-12,-2.8,-4.4,-1.1,0.0,
1961-02-13,0.6,-2.8,3.9,0.0,
1961-02-14,2.5,1.1,3.9,0.0,
1961-02-15,-3.3,-5.6,-1.1,3.0,
1961-02-16,-3.9,-7.8,0.0,0.0,
1961-02-17,-1.9,-6.1,2.2,6.9,
1961-02-18,1.6,-0.6,3.9,4.6,
1961-02-19,1.4,-1.7,4.4,0.0,
1961-02-20,-2.5,-5.0,0.0,0.0,
1961-02-21,-1.1,-3.9,1.7,0.0,
1961-02-22,3.3,-1.1,7.8,12.4,
1961-02-23,3.4,1.7,5.0,10.9,
1961-02-24,4.5,1.7,7.2,,
1961-02-25,4.2,2.8,5.6,,
1961-02-26,1.1,-2.8,5.0,0.0,
1961-02-27,1.9,-1.7,5.6,0.0,
1961-02-28,1.4,-1.1,3.9,0.0,
1961-03-01,0.6,-1.1,2.2,3.0,
1961-03-02,3.3,-1.7,8.3,0.8,
1961-03-03,7.2,3.3,11.1,2.8,
1961-03-04,1.1,0.0,2.2,4.3,
1961-03-05,3.3,-0.6,7.2,0.0,
1961-03-06,5.0,-1.1,11.1,9.7,
1961-03-07,3.0,0.0,6.1,0.0,
1961-03-08,-0.3,-2.2,1.7,15.2,
1961-03-09,-1.1,-3.3,1.1,0.0,
1961-03-10,-9.4,-12.2,-6.7,0.0,
1961-03-11,-7.5,-11.7,-3.3,1.5,
1961-03-12,-0.2,-6.1,5.6,0.0,
1961-03-13,0.0,-1.7,1.7,20.8,
1961-03-14,1.9,-1.1,5.0,0.8,
1961-03-15,2.5,0.6,4.4,0.0,
1961-03-16,-7.2,-8.3,-6.1,0.0,
1961-03-17,-10.3,-15.6,-5.0,0.0,
1961-03-18,-5.3,-10.6,0.0,0.0,
1961-03-19,2.2,-1.7,6.1,0.0,
1961-03-20,1.6,-1.7,5.0,4.1,
1961-03-21,0.8,-0.6,2.2,1.8,
1961-03-22,1.6,0.0,3.3,0.0,
1961-03-23,2.5,1.7,3.3,3.8,
1961-03-24,2.8,1.1,4.4,1.0,
1961-03-25,3.9,0.0,7.8,0.0,
1961-03-26,3.9,0.6,7.2,0.0,
1961-03-27,4.7,0.0,9.4,0.0,
1961-03-28,6.4,3.9,8.9,0.0,
1961-03-29,3.1,1.7,4.4,0.0,
1961-03-30,0.8,-2.8,4.4,0.0,
1961-03-31,0.2,-2.8,3.3,0.0,
1961-04-01,1.9,0.0,3.9,9.7,
1961-04-02,0.0,-2.2,2.2,0.0,
1961-04-03,1.1,-1.7,3.9,0.0,
1961-04-04,3.9,2.2,5.6,0.0,
1961-04-05,4.2,2.2,6.1,0.0,
1961-04-06,5.8,2.8,8.9,0.0,
1961-04-07,2.8,1.1,4.4,0.0,
1961-04-08,2.2,-1.1,5.6,0.0,
1961-04-09,1.9,-1.1,5.0,12.2,
1961-04-10,2.2,0.6,3.9,6.9,
1961-04-11,5.3,0.0,10.6,0.0,
1961-04-12,3.0,0.0,6.1,1.8,
1961-04-13,4.2,2.2,6.1,2.5,
1961-04-14,6.7,3.9,9.4,0.0,
