time,tavg,tmin,tmax,prcp,snow
1958-01-01,-1.4,-7.8,5.0,1.5,
1958-01-02,-6.1,-8.3,-3.9,0.8,
1958-01-03,-12.5,-13.3,-11.7,0.0,
1958-01-04,-11.2,-15.6,-6.7,0.0,
1958-01-05,-4.8,-10.6,1.1,0.0,
1958-01-06,-0.3,-3.9,3.3,0.0,
1958-01-07,-0.6,-1.7,0.6,0.0,
1958-01-08,-12.5,-19.4,-5.6,0.0,
1958-01-09,-7.8,-16.1,0.6,0.0,
1958-01-10,0.8,-2.2,3.9,0.0,
1958-01-11,-8.3,-9.4,-7.2,0.0,
1958-01-12,-9.8,-15.6,-3.9,0.0,
1958-01-13,-2.2,-8.9,4.4,0.0,
1958-01-14,-0.3,-1.7,1.1,0.0,
1958-01-15,-1.4,-2.2,-0.6,0.0,
1958-01-16,-3.9,-6.7,-1.1,0.0,
1958-01-17,-6.7,-10.0,-3.3,2.0,
1958-01-18,-10.2,-12.2,-8.3,0.0,
1958-01-19,-10.6,-16.7,-4.4,0.0,
1958-01-20,-4.8,-8.9,-0.6,0.0,
1958-01-21,-2.8,-5.0,-0.6,0.0,
1958-01-22,-2.5,-5.6,0.6,5.1,
1958-01-23,-2.2,-4.4,0.0,0.0,
1958-01-24,-3.0,-6.1,0.0,5.1,
1958-01-25,-1.1,-2.2,0.0,6.4,
1958-01-26,0.3,-1.7,2.2,2.8,
1958-01-27,1.1,-0.6,2.8,2.0,
1958-01-28,1.1,-0.6,2.8,0.0,
1958-01-29,0.3,-0.6,1.1,0.0,
1958-01-30,-0.6,-1.7,0.6,0.0,
1958-01-31,-1.6,-3.3,0.0,0.0,
1958-02-01,-2.2,-4.4,0.0,0.0,
1958-02-02,-3.6,-5.0,-2.2,0.0,
1958-02-03,-10.3,-15.0,-5.6,0.0,
1958-02-04,-4.2,-8.3,0.0,0.0,
1958-02-05,-2.8,-4.4,-1.1,0.5,
1958-02-06,-2.2,-3.3,-1.1,0.5,
