datum,temperatura,leto,mesec
2012-12-01,3.6,2012,12
2012-12-02,2.0,2012,12
2012-12-03,1.5,2012,12
2012-12-04,1.5,2012,12
2012-12-05,2.6,2012,12
2012-12-06,1.3,2012,12
2012-12-07,-0.5,2012,12
2012-12-08,-2.5,2012,12
2012-12-09,-7.9,2012,12
2012-12-10,-7.7,2012,12
2012-12-11,-5.9,2012,12
2012-12-12,-8.5,2012,12
2012-12-13,-10.0,2012,12
2012-12-14,0.4,2012,12
2012-12-15,4.7,2012,12
2012-12-16,3.9,2012,12
2012-12-17,4.0,2012,12
2012-12-18,3.3,2012,12
2012-12-19,3.6,2012,12
2012-12-20,2.3,2012,12
2012-12-21,1.4,2012,12
2012-12-22,1.5,2012,12
2012-12-23,3.1,2012,12
2012-12-24,6.1,2012,12
2012-12-25,8.9,2012,12
2012-12-26,9.4,2012,12
2012-12-27,4.7,2012,12
2012-12-28,6.3,2012,12
2012-12-29,1.4,2012,12
2012-12-30,0.6,2012,12
2012-12-31,0.8,2012,12
