datum,temperatura,leto,mesec
2012-06-01,18.1,2012,6
2012-06-02,18.0,2012,6
2012-06-03,20.9,2012,6
2012-06-04,20.1,2012,6
2012-06-05,17.3,2012,6
2012-06-06,17.2,2012,6
2012-06-07,19.8,2012,6
2012-06-08,21.8,2012,6
2012-06-09,20.1,2012,6
2012-06-10,19.5,2012,6
2012-06-11,18.6,2012,6
2012-06-12,17.5,2012,6
2012-06-13,16.7,2012,6
2012-06-14,17.2,2012,6
2012-06-15,19.8,2012,6
2012-06-16,22.0,2012,6
2012-06-17,23.2,2012,6
2012-06-18,26.0,2012,6
2012-06-19,25.8,2012,6
2012-06-20,26.4,2012,6
2012-06-21,26.6,2012,6
2012-06-22,24.6,2012,6
2012-06-23,22.6,2012,6
2012-06-24,24.4,2012,6
2012-06-25,21.5,2012,6
2012-06-26,20.2,2012,6
2012-06-27,22.0,2012,6
2012-06-28,23.5,2012,6
2012-06-29,25.3,2012,6
2012-06-30,26.7,2012,6
