datum,temperatura,leto,mesec
2017-02-01,4.6,2017,2
2017-02-02,6.2,2017,2
2017-02-03,8.3,2017,2
2017-02-04,7.4,2017,2
2017-02-05,6.7,2017,2
2017-02-06,8.6,2017,2
2017-02-07,7.0,2017,2
2017-02-08,5.1,2017,2
2017-02-09,3.6,2017,2
2017-02-10,4.4,2017,2
2017-02-11,5.1,2017,2
2017-02-12,7.0,2017,2
2017-02-13,5.3,2017,2
2017-02-14,5.8,2017,2
2017-02-15,5.2,2017,2
2017-02-16,7.6,2017,2
2017-02-17,4.7,2017,2
2017-02-18,6.2,2017,2
2017-02-19,6.1,2017,2
2017-02-20,5.9,2017,2
2017-02-21,6.0,2017,2
2017-02-22,6.7,2017,2
2017-02-23,7.2,2017,2
2017-02-24,8.1,2017,2
2017-02-25,6.7,2017,2
2017-02-26,6.8,2017,2
2017-02-27,7.0,2017,2
2017-02-28,9.1,2017,2
