datum,temperatura,leto,mesec
2017-12-01,4.7,2017,12
2017-12-02,4.6,2017,12
2017-12-03,1.9,2017,12
2017-12-04,0.6,2017,12
2017-12-05,1.2,2017,12
2017-12-06,2.9,2017,12
2017-12-07,4.4,2017,12
2017-12-08,5.8,2017,12
2017-12-09,2.5,2017,12
2017-12-10,0.4,2017,12
2017-12-11,8.3,2017,12
2017-12-12,11.3,2017,12
2017-12-13,6.3,2017,12
2017-12-14,5.9,2017,12
2017-12-15,8.4,2017,12
2017-12-16,5.1,2017,12
2017-12-17,2.8,2017,12
2017-12-18,1.0,2017,12
2017-12-19,0.1,2017,12
2017-12-20,1.3,2017,12
2017-12-21,0.3,2017,12
2017-12-22,1.9,2017,12
2017-12-23,2.0,2017,12
2017-12-24,2.1,2017,12
2017-12-25,2.9,2017,12
2017-12-26,4.8,2017,12
2017-12-27,8.4,2017,12
2017-12-28,5.8,2017,12
2017-12-29,2.5,2017,12
2017-12-30,2.2,2017,12
2017-12-31,3.1,2017,12
