datum,temperatura,leto,mesec
2017-06-01,22.0,2017,6
2017-06-02,22.2,2017,6
2017-06-03,22.5,2017,6
2017-06-04,21.6,2017,6
2017-06-05,21.8,2017,6
2017-06-06,19.5,2017,6
2017-06-07,17.3,2017,6
2017-06-08,17.7,2017,6
2017-06-09,19.8,2017,6
2017-06-10,21.3,2017,6
2017-06-11,22.7,2017,6
2017-06-12,22.3,2017,6
2017-06-13,23.4,2017,6
2017-06-14,22.6,2017,6
2017-06-15,23.5,2017,6
2017-06-16,23.2,2017,6
2017-06-17,22.7,2017,6
2017-06-18,22.4,2017,6
2017-06-19,23.1,2017,6
2017-06-20,23.5,2017,6
2017-06-21,24.3,2017,6
2017-06-22,25.1,2017,6
2017-06-23,25.5,2017,6
2017-06-24,26.6,2017,6
2017-06-25,22.9,2017,6
2017-06-26,23.7,2017,6
2017-06-27,23.4,2017,6
2017-06-28,21.6,2017,6
2017-06-29,20.2,2017,6
2017-06-30,20.1,2017,6
