datum,temperatura,leto,mesec
2009-11-01,7.3,2009,11
2009-11-02,7.5,2009,11
2009-11-03,7.4,2009,11
2009-11-04,6.9,2009,11
2009-11-05,8.4,2009,11
2009-11-06,7.6,2009,11
2009-11-07,8.3,2009,11
2009-11-08,8.2,2009,11
2009-11-09,8.9,2009,11
2009-11-10,10.0,2009,11
2009-11-11,8.2,2009,11
2009-11-12,7.1,2009,11
2009-11-13,8.9,2009,11
2009-11-14,10.8,2009,11
2009-11-15,11.7,2009,11
2009-11-16,11.9,2009,11
2009-11-17,12.4,2009,11
2009-11-18,11.9,2009,11
2009-11-19,11.3,2009,11
2009-11-20,9.2,2009,11
2009-11-21,8.9,2009,11
2009-11-22,8.6,2009,11
2009-11-23,9.9,2009,11
2009-11-24,9.9,2009,11
2009-11-25,9.3,2009,11
2009-11-26,9.9,2009,11
2009-11-27,10.6,2009,11
2009-11-28,9.9,2009,11
2009-11-29,9.9,2009,11
2009-11-30,13.2,2009,11
