datum,temperatura,leto,mesec
2009-10-01,17.8,2009,10
2009-10-02,17.4,2009,10
2009-10-03,15.6,2009,10
2009-10-04,15.1,2009,10
2009-10-05,16.7,2009,10
2009-10-06,18.2,2009,10
2009-10-07,18.8,2009,10
2009-10-08,18.4,2009,10
2009-10-09,18.4,2009,10
2009-10-10,17.0,2009,10
2009-10-11,17.2,2009,10
2009-10-12,14.5,2009,10
2009-10-13,11.4,2009,10
2009-10-14,8.4,2009,10
2009-10-15,7.4,2009,10
2009-10-16,7.2,2009,10
2009-10-17,8.6,2009,10
2009-10-18,8.2,2009,10
2009-10-19,7.4,2009,10
2009-10-20,6.7,2009,10
2009-10-21,10.0,2009,10
2009-10-22,13.5,2009,10
2009-10-23,13.3,2009,10
2009-10-24,12.8,2009,10
2009-10-25,13.9,2009,10
2009-10-26,14.2,2009,10
2009-10-27,13.5,2009,10
2009-10-28,12.0,2009,10
2009-10-29,12.2,2009,10
2009-10-30,10.4,2009,10
2009-10-31,7.9,2009,10
