datum,temperatura,leto,mesec
2009-04-01,11.6,2009,4
2009-04-02,11.2,2009,4
2009-04-03,13.0,2009,4
2009-04-04,13.7,2009,4
2009-04-05,14.5,2009,4
2009-04-06,15.0,2009,4
2009-04-07,14.5,2009,4
2009-04-08,13.9,2009,4
2009-04-09,13.1,2009,4
2009-04-10,12.7,2009,4
2009-04-11,12.9,2009,4
2009-04-12,13.4,2009,4
2009-04-13,15.3,2009,4
2009-04-14,14.9,2009,4
2009-04-15,14.6,2009,4
2009-04-16,13.6,2009,4
2009-04-17,12.6,2009,4
2009-04-18,12.2,2009,4
2009-04-19,12.7,2009,4
2009-04-20,14.5,2009,4
2009-04-21,15.6,2009,4
2009-04-22,16.5,2009,4
2009-04-23,11.9,2009,4
2009-04-24,12.0,2009,4
2009-04-25,13.2,2009,4
2009-04-26,12.6,2009,4
2009-04-27,14.3,2009,4
2009-04-28,13.6,2009,4
2009-04-29,12.4,2009,4
2009-04-30,11.6,2009,4
