datum,temperatura,leto,mesec
2009-03-01,6.0,2009,3
2009-03-02,8.0,2009,3
2009-03-03,7.3,2009,3
2009-03-04,8.4,2009,3
2009-03-05,8.2,2009,3
2009-03-06,7.4,2009,3
2009-03-07,7.3,2009,3
2009-03-08,6.9,2009,3
2009-03-09,5.4,2009,3
2009-03-10,5.2,2009,3
2009-03-11,6.8,2009,3
2009-03-12,5.4,2009,3
2009-03-13,6.5,2009,3
2009-03-14,7.6,2009,3
2009-03-15,7.1,2009,3
2009-03-16,8.9,2009,3
2009-03-17,8.4,2009,3
2009-03-18,8.1,2009,3
2009-03-19,6.5,2009,3
2009-03-20,4.9,2009,3
2009-03-21,5.1,2009,3
2009-03-22,4.5,2009,3
2009-03-23,5.7,2009,3
2009-03-24,5.2,2009,3
2009-03-25,4.7,2009,3
2009-03-26,7.0,2009,3
2009-03-27,7.9,2009,3
2009-03-28,10.2,2009,3
2009-03-29,9.8,2009,3
2009-03-30,7.8,2009,3
2009-03-31,9.1,2009,3
