datum,temperatura,leto,mesec
2025-02-01,9.1,2025,2
2025-02-02,8.1,2025,2
2025-02-03,7.0,2025,2
2025-02-04,6.1,2025,2
2025-02-05,6.5,2025,2
2025-02-06,6.8,2025,2
2025-02-07,5.8,2025,2
2025-02-08,6.2,2025,2
2025-02-09,9.1,2025,2
2025-02-10,8.6,2025,2
2025-02-11,9.1,2025,2
2025-02-12,9.2,2025,2
2025-02-13,9.4,2025,2
2025-02-14,6.9,2025,2
2025-02-15,4.1,2025,2
2025-02-16,3.0,2025,2
2025-02-17,2.4,2025,2
2025-02-18,2.7,2025,2
2025-02-19,2.5,2025,2
2025-02-20,3.1,2025,2
2025-02-21,4.2,2025,2
2025-02-22,6.6,2025,2
2025-02-23,9.3,2025,2
2025-02-24,9.1,2025,2
2025-02-25,9.7,2025,2
2025-02-26,10.5,2025,2
2025-02-27,9.9,2025,2
2025-02-28,8.7,2025,2
