datum,temperatura,leto,mesec
2025-01-01,6.7,2025,1
2025-01-02,8.1,2025,1
2025-01-03,7.7,2025,1
2025-01-04,3.4,2025,1
2025-01-05,4.8,2025,1
2025-01-06,8.6,2025,1
2025-01-07,11.3,2025,1
2025-01-08,8.8,2025,1
2025-01-09,11.4,2025,1
2025-01-10,8.0,2025,1
2025-01-11,5.3,2025,1
2025-01-12,4.8,2025,1
2025-01-13,3.1,2025,1
2025-01-14,3.7,2025,1
2025-01-15,5.7,2025,1
2025-01-16,6.0,2025,1
2025-01-17,4.0,2025,1
2025-01-18,5.6,2025,1
2025-01-19,7.0,2025,1
2025-01-20,7.9,2025,1
2025-01-21,7.3,2025,1
2025-01-22,8.3,2025,1
2025-01-23,10.0,2025,1
2025-01-24,9.6,2025,1
2025-01-25,9.1,2025,1
2025-01-26,10.8,2025,1
2025-01-27,10.9,2025,1
2025-01-28,12.9,2025,1
2025-01-29,10.1,2025,1
2025-01-30,8.2,2025,1
2025-01-31,7.6,2025,1
