datum,temperatura,leto,mesec
2025-07-01,28.4,2025,7
2025-07-02,28.5,2025,7
2025-07-03,27.9,2025,7
2025-07-04,28.6,2025,7
2025-07-05,27.7,2025,7
2025-07-06,25.6,2025,7
2025-07-07,21.9,2025,7
2025-07-08,20.0,2025,7
2025-07-09,19.7,2025,7
2025-07-10,21.1,2025,7
2025-07-11,21.4,2025,7
2025-07-12,21.7,2025,7
2025-07-13,23.7,2025,7
2025-07-14,24.1,2025,7
2025-07-15,26.5,2025,7
2025-07-16,25.6,2025,7
2025-07-17,25.3,2025,7
2025-07-18,24.5,2025,7
2025-07-19,25.6,2025,7
2025-07-20,26.9,2025,7
2025-07-21,27.6,2025,7
2025-07-22,25.4,2025,7
2025-07-23,26.0,2025,7
2025-07-24,25.4,2025,7
2025-07-25,24.7,2025,7
2025-07-26,22.6,2025,7
2025-07-27,22.4,2025,7
2025-07-28,21.1,2025,7
2025-07-29,21.2,2025,7
2025-07-30,22.1,2025,7
2025-07-31,22.6,2025,7
