datum,temperatura,leto,mesec
2009-07-01,21.1,2009,7
2009-07-02,21.2,2009,7
2009-07-03,21.7,2009,7
2009-07-04,22.1,2009,7
2009-07-05,22.1,2009,7
2009-07-06,21.9,2009,7
2009-07-07,20.4,2009,7
2009-07-08,17.7,2009,7
2009-07-09,18.2,2009,7
2009-07-10,15.7,2009,7
2009-07-11,16.7,2009,7
2009-07-12,18.0,2009,7
2009-07-13,21.2,2009,7
2009-07-14,23.4,2009,7
2009-07-15,25.3,2009,7
2009-07-16,25.1,2009,7
2009-07-17,25.4,2009,7
2009-07-18,20.6,2009,7
2009-07-19,18.6,2009,7
2009-07-20,21.2,2009,7
2009-07-21,22.4,2009,7
2009-07-22,23.9,2009,7
2009-07-23,26.2,2009,7
2009-07-24,25.3,2009,7
2009-07-25,20.6,2009,7
2009-07-26,20.1,2009,7
2009-07-27,22.5,2009,7
2009-07-28,22.4,2009,7
2009-07-29,23.2,2009,7
2009-07-30,25.2,2009,7
2009-07-31,24.4,2009,7
