datum,temperatura,leto,mesec
2009-10-01,18.1,2009,10
2009-10-02,14.4,2009,10
2009-10-03,12.8,2009,10
2009-10-04,13.5,2009,10
2009-10-05,15.6,2009,10
2009-10-06,18.6,2009,10
2009-10-07,19.8,2009,10
2009-10-08,19.0,2009,10
2009-10-09,17.9,2009,10
2009-10-10,16.0,2009,10
2009-10-11,15.5,2009,10
2009-10-12,11.4,2009,10
2009-10-13,9.2,2009,10
2009-10-14,6.1,2009,10
2009-10-15,5.7,2009,10
2009-10-16,5.7,2009,10
2009-10-17,7.0,2009,10
2009-10-18,5.2,2009,10
2009-10-19,5.1,2009,10
2009-10-20,5.3,2009,10
2009-10-21,9.6,2009,10
2009-10-22,12.3,2009,10
2009-10-23,11.7,2009,10
2009-10-24,11.1,2009,10
2009-10-25,12.6,2009,10
2009-10-26,12.9,2009,10
2009-10-27,12.8,2009,10
2009-10-28,11.3,2009,10
2009-10-29,10.2,2009,10
2009-10-30,8.1,2009,10
2009-10-31,5.5,2009,10
