datum,temperatura,leto,mesec
2009-05-01,14.3,2009,5
2009-05-02,13.0,2009,5
2009-05-03,12.8,2009,5
2009-05-04,13.3,2009,5
2009-05-05,13.1,2009,5
2009-05-06,13.6,2009,5
2009-05-07,15.0,2009,5
2009-05-08,17.0,2009,5
2009-05-09,17.5,2009,5
2009-05-10,18.3,2009,5
2009-05-11,18.6,2009,5
2009-05-12,18.6,2009,5
2009-05-13,15.2,2009,5
2009-05-14,17.4,2009,5
2009-05-15,16.4,2009,5
2009-05-16,18.0,2009,5
2009-05-17,19.1,2009,5
2009-05-18,21.1,2009,5
2009-05-19,19.4,2009,5
2009-05-20,20.0,2009,5
2009-05-21,20.3,2009,5
2009-05-22,21.9,2009,5
2009-05-23,20.7,2009,5
2009-05-24,21.6,2009,5
2009-05-25,23.0,2009,5
2009-05-26,23.4,2009,5
2009-05-27,17.5,2009,5
2009-05-28,16.8,2009,5
2009-05-29,13.9,2009,5
2009-05-30,10.5,2009,5
2009-05-31,12.2,2009,5
