datum,temperatura,leto,mesec
2009-11-01,4.5,2009,11
2009-11-02,3.4,2009,11
2009-11-03,2.7,2009,11
2009-11-04,1.8,2009,11
2009-11-05,5.3,2009,11
2009-11-06,5.7,2009,11
2009-11-07,6.3,2009,11
2009-11-08,4.8,2009,11
2009-11-09,7.8,2009,11
2009-11-10,7.8,2009,11
2009-11-11,7.2,2009,11
2009-11-12,5.4,2009,11
2009-11-13,8.0,2009,11
2009-11-14,10.8,2009,11
2009-11-15,12.3,2009,11
2009-11-16,11.9,2009,11
2009-11-17,12.7,2009,11
2009-11-18,12.3,2009,11
2009-11-19,10.8,2009,11
2009-11-20,10.0,2009,11
2009-11-21,9.7,2009,11
2009-11-22,8.4,2009,11
2009-11-23,9.3,2009,11
2009-11-24,9.8,2009,11
2009-11-25,8.6,2009,11
2009-11-26,10.1,2009,11
2009-11-27,9.8,2009,11
2009-11-28,7.3,2009,11
2009-11-29,7.5,2009,11
2009-11-30,11.2,2009,11
