datum,temperatura,leto,mesec
2009-01-01,-1.8,2009,1
2009-01-02,-2.4,2009,1
2009-01-03,-2.4,2009,1
2009-01-04,-3.9,2009,1
2009-01-05,-4.1,2009,1
2009-01-06,-3.8,2009,1
2009-01-07,-3.2,2009,1
2009-01-08,-2.9,2009,1
2009-01-09,-4.4,2009,1
2009-01-10,-6.4,2009,1
2009-01-11,-5.3,2009,1
2009-01-12,-5.2,2009,1
2009-01-13,-4.9,2009,1
2009-01-14,-3.8,2009,1
2009-01-15,-0.9,2009,1
2009-01-16,-2.9,2009,1
2009-01-17,-4.0,2009,1
2009-01-18,0.4,2009,1
2009-01-19,2.8,2009,1
2009-01-20,5.5,2009,1
2009-01-21,3.1,2009,1
2009-01-22,2.4,2009,1
2009-01-23,1.8,2009,1
2009-01-24,2.7,2009,1
2009-01-25,2.8,2009,1
2009-01-26,2.8,2009,1
2009-01-27,1.4,2009,1
2009-01-28,1.4,2009,1
2009-01-29,1.2,2009,1
2009-01-30,0.3,2009,1
2009-01-31,-0.4,2009,1
