datum,temperatura,leto,mesec
2017-11-01,6.6,2017,11
2017-11-02,8.3,2017,11
2017-11-03,9.1,2017,11
2017-11-04,8.9,2017,11
2017-11-05,11.6,2017,11
2017-11-06,7.6,2017,11
2017-11-07,8.5,2017,11
2017-11-08,7.7,2017,11
2017-11-09,7.6,2017,11
2017-11-10,7.7,2017,11
2017-11-11,7.2,2017,11
2017-11-12,8.3,2017,11
2017-11-13,5.6,2017,11
2017-11-14,5.0,2017,11
2017-11-15,2.9,2017,11
2017-11-16,5.0,2017,11
2017-11-17,5.0,2017,11
2017-11-18,5.5,2017,11
2017-11-19,2.8,2017,11
2017-11-20,3.6,2017,11
2017-11-21,5.5,2017,11
2017-11-22,8.2,2017,11
2017-11-23,7.0,2017,11
2017-11-24,4.4,2017,11
2017-11-25,9.5,2017,11
2017-11-26,5.1,2017,11
2017-11-27,2.0,2017,11
2017-11-28,1.8,2017,11
2017-11-29,3.4,2017,11
2017-11-30,2.7,2017,11
