datum,temperatura,leto,mesec
2017-09-01,21.2,2017,9
2017-09-02,16.0,2017,9
2017-09-03,14.7,2017,9
2017-09-04,16.0,2017,9
2017-09-05,16.8,2017,9
2017-09-06,19.1,2017,9
2017-09-07,15.7,2017,9
2017-09-08,15.2,2017,9
2017-09-09,18.3,2017,9
2017-09-10,19.8,2017,9
2017-09-11,18.4,2017,9
2017-09-12,15.3,2017,9
2017-09-13,15.7,2017,9
2017-09-14,18.5,2017,9
2017-09-15,12.5,2017,9
2017-09-16,14.4,2017,9
2017-09-17,13.8,2017,9
2017-09-18,12.5,2017,9
2017-09-19,11.6,2017,9
2017-09-20,11.9,2017,9
2017-09-21,13.4,2017,9
2017-09-22,14.1,2017,9
2017-09-23,14.3,2017,9
2017-09-24,13.9,2017,9
2017-09-25,13.5,2017,9
2017-09-26,14.6,2017,9
2017-09-27,14.4,2017,9
2017-09-28,14.4,2017,9
2017-09-29,13.3,2017,9
2017-09-30,12.0,2017,9
