datum,temperatura,leto,mesec
2017-01-01,-2.5,2017,1
2017-01-02,-3.9,2017,1
2017-01-03,-1.5,2017,1
2017-01-04,-0.3,2017,1
2017-01-05,-2.5,2017,1
2017-01-06,-5.5,2017,1
2017-01-07,-6.5,2017,1
2017-01-08,-6.2,2017,1
2017-01-09,-3.4,2017,1
2017-01-10,-6.5,2017,1
2017-01-11,-7.5,2017,1
2017-01-12,0.2,2017,1
2017-01-13,1.7,2017,1
2017-01-14,-0.0,2017,1
2017-01-15,-2.2,2017,1
2017-01-16,-3.5,2017,1
2017-01-17,-2.0,2017,1
2017-01-18,-2.9,2017,1
2017-01-19,-4.9,2017,1
2017-01-20,-6.5,2017,1
2017-01-21,-7.4,2017,1
2017-01-22,-7.0,2017,1
2017-01-23,-5.3,2017,1
2017-01-24,-5.7,2017,1
2017-01-25,-5.8,2017,1
2017-01-26,-3.1,2017,1
2017-01-27,-5.7,2017,1
2017-01-28,-6.1,2017,1
2017-01-29,-6.6,2017,1
2017-01-30,-6.4,2017,1
2017-01-31,-4.3,2017,1
