datum,temperatura,leto,mesec
2017-10-01,11.4,2017,10
2017-10-02,11.7,2017,10
2017-10-03,13.1,2017,10
2017-10-04,13.3,2017,10
2017-10-05,15.4,2017,10
2017-10-06,12.0,2017,10
2017-10-07,10.7,2017,10
2017-10-08,11.0,2017,10
2017-10-09,10.5,2017,10
2017-10-10,11.9,2017,10
2017-10-11,13.2,2017,10
2017-10-12,13.9,2017,10
2017-10-13,14.4,2017,10
2017-10-14,13.8,2017,10
2017-10-15,14.2,2017,10
2017-10-16,14.1,2017,10
2017-10-17,13.8,2017,10
2017-10-18,15.2,2017,10
2017-10-19,12.3,2017,10
2017-10-20,12.1,2017,10
2017-10-21,11.8,2017,10
2017-10-22,10.4,2017,10
2017-10-23,9.5,2017,10
2017-10-24,11.6,2017,10
2017-10-25,10.2,2017,10
2017-10-26,11.0,2017,10
2017-10-27,10.0,2017,10
2017-10-28,10.2,2017,10
2017-10-29,11.0,2017,10
2017-10-30,8.3,2017,10
2017-10-31,6.3,2017,10
