datum,temperatura,leto,mesec
2007-07-01,22.6,2007,7
2007-07-02,22.5,2007,7
2007-07-03,21.1,2007,7
2007-07-04,17.1,2007,7
2007-07-05,16.2,2007,7
2007-07-06,18.6,2007,7
2007-07-07,21.7,2007,7
2007-07-08,22.7,2007,7
2007-07-09,23.5,2007,7
2007-07-10,15.6,2007,7
2007-07-11,15.8,2007,7
2007-07-12,16.8,2007,7
2007-07-13,19.4,2007,7
2007-07-14,22.3,2007,7
2007-07-15,25.2,2007,7
2007-07-16,24.8,2007,7
2007-07-17,25.8,2007,7
2007-07-18,27.2,2007,7
2007-07-19,28.4,2007,7
2007-07-20,29.7,2007,7
2007-07-21,27.4,2007,7
2007-07-22,26.4,2007,7
2007-07-23,24.6,2007,7
2007-07-24,23.9,2007,7
2007-07-25,20.7,2007,7
2007-07-26,23.1,2007,7
2007-07-27,24.7,2007,7
2007-07-28,24.5,2007,7
2007-07-29,22.5,2007,7
2007-07-30,17.3,2007,7
2007-07-31,15.9,2007,7
