datum,temperatura,leto,mesec
2007-12-01,2.5,2007,12
2007-12-02,4.4,2007,12
2007-12-03,7.3,2007,12
2007-12-04,1.9,2007,12
2007-12-05,2.6,2007,12
2007-12-06,3.4,2007,12
2007-12-07,3.1,2007,12
2007-12-08,4.1,2007,12
2007-12-09,2.3,2007,12
2007-12-10,3.6,2007,12
2007-12-11,3.0,2007,12
2007-12-12,2.3,2007,12
2007-12-13,3.7,2007,12
2007-12-14,1.0,2007,12
2007-12-15,-1.2,2007,12
2007-12-16,-1.0,2007,12
2007-12-17,-2.6,2007,12
2007-12-18,-3.8,2007,12
2007-12-19,-3.2,2007,12
2007-12-20,-3.4,2007,12
2007-12-21,-2.8,2007,12
2007-12-22,-2.4,2007,12
2007-12-23,-1.6,2007,12
2007-12-24,-2.3,2007,12
2007-12-25,-2.8,2007,12
2007-12-26,-1.9,2007,12
2007-12-27,-2.4,2007,12
2007-12-28,-2.5,2007,12
2007-12-29,-2.6,2007,12
2007-12-30,-3.6,2007,12
2007-12-31,-1.2,2007,12
