datum,temperatura,leto,mesec
2007-09-01,17.3,2007,9
2007-09-02,17.1,2007,9
2007-09-03,18.4,2007,9
2007-09-04,13.7,2007,9
2007-09-05,11.4,2007,9
2007-09-06,10.7,2007,9
2007-09-07,12.0,2007,9
2007-09-08,16.1,2007,9
2007-09-09,17.0,2007,9
2007-09-10,15.4,2007,9
2007-09-11,15.1,2007,9
2007-09-12,15.5,2007,9
2007-09-13,16.0,2007,9
2007-09-14,16.2,2007,9
2007-09-15,17.2,2007,9
2007-09-16,18.1,2007,9
2007-09-17,18.1,2007,9
2007-09-18,17.2,2007,9
2007-09-19,12.9,2007,9
2007-09-20,11.9,2007,9
2007-09-21,12.5,2007,9
2007-09-22,13.5,2007,9
2007-09-23,14.7,2007,9
2007-09-24,15.0,2007,9
2007-09-25,15.3,2007,9
2007-09-26,13.3,2007,9
2007-09-27,13.4,2007,9
2007-09-28,12.5,2007,9
2007-09-29,13.0,2007,9
2007-09-30,14.1,2007,9
