datum,temperatura,leto,mesec
2007-10-01,14.7,2007,10
2007-10-02,15.9,2007,10
2007-10-03,16.4,2007,10
2007-10-04,16.5,2007,10
2007-10-05,16.6,2007,10
2007-10-06,12.8,2007,10
2007-10-07,12.4,2007,10
2007-10-08,12.4,2007,10
2007-10-09,11.9,2007,10
2007-10-10,11.8,2007,10
2007-10-11,12.3,2007,10
2007-10-12,13.0,2007,10
2007-10-13,11.4,2007,10
2007-10-14,8.0,2007,10
2007-10-15,7.7,2007,10
2007-10-16,9.1,2007,10
2007-10-17,9.8,2007,10
2007-10-18,8.9,2007,10
2007-10-19,6.5,2007,10
2007-10-20,3.5,2007,10
2007-10-21,4.0,2007,10
2007-10-22,4.2,2007,10
2007-10-23,4.7,2007,10
2007-10-24,5.4,2007,10
2007-10-25,8.2,2007,10
2007-10-26,6.1,2007,10
2007-10-27,10.1,2007,10
2007-10-28,8.8,2007,10
2007-10-29,10.0,2007,10
2007-10-30,7.7,2007,10
2007-10-31,9.4,2007,10
