datum,temperatura,leto,mesec
2007-05-01,12.8,2007,5
2007-05-02,12.0,2007,5
2007-05-03,14.3,2007,5
2007-05-04,13.9,2007,5
2007-05-05,15.1,2007,5
2007-05-06,14.6,2007,5
2007-05-07,16.6,2007,5
2007-05-08,17.9,2007,5
2007-05-09,15.7,2007,5
2007-05-10,17.3,2007,5
2007-05-11,19.4,2007,5
2007-05-12,17.0,2007,5
2007-05-13,18.5,2007,5
2007-05-14,19.8,2007,5
2007-05-15,16.9,2007,5
2007-05-16,13.2,2007,5
2007-05-17,13.3,2007,5
2007-05-18,13.8,2007,5
2007-05-19,14.9,2007,5
2007-05-20,17.6,2007,5
2007-05-21,20.4,2007,5
2007-05-22,21.4,2007,5
2007-05-23,20.9,2007,5
2007-05-24,21.4,2007,5
2007-05-25,22.7,2007,5
2007-05-26,22.4,2007,5
2007-05-27,20.3,2007,5
2007-05-28,18.2,2007,5
2007-05-29,14.6,2007,5
2007-05-30,12.6,2007,5
2007-05-31,15.5,2007,5
