datum,temperatura,leto,mesec
2011-08-01,22.0,2011,8
2011-08-02,22.8,2011,8
2011-08-03,23.6,2011,8
2011-08-04,24.2,2011,8
2011-08-05,24.2,2011,8
2011-08-06,23.8,2011,8
2011-08-07,24.7,2011,8
2011-08-08,25.1,2011,8
2011-08-09,21.5,2011,8
2011-08-10,21.0,2011,8
2011-08-11,20.1,2011,8
2011-08-12,20.8,2011,8
2011-08-13,22.7,2011,8
2011-08-14,23.5,2011,8
2011-08-15,23.9,2011,8
2011-08-16,24.5,2011,8
2011-08-17,24.9,2011,8
2011-08-18,24.7,2011,8
2011-08-19,26.1,2011,8
2011-08-20,26.7,2011,8
2011-08-21,27.0,2011,8
2011-08-22,26.7,2011,8
2011-08-23,27.4,2011,8
2011-08-24,27.1,2011,8
2011-08-25,27.0,2011,8
2011-08-26,26.9,2011,8
2011-08-27,27.6,2011,8
2011-08-28,23.8,2011,8
2011-08-29,22.8,2011,8
2011-08-30,23.3,2011,8
2011-08-31,23.6,2011,8
