datum,temperatura,leto,mesec
2011-09-01,23.3,2011,9
2011-09-02,23.4,2011,9
2011-09-03,24.5,2011,9
2011-09-04,24.6,2011,9
2011-09-05,22.0,2011,9
2011-09-06,22.4,2011,9
2011-09-07,21.1,2011,9
2011-09-08,21.6,2011,9
2011-09-09,23.1,2011,9
2011-09-10,23.2,2011,9
2011-09-11,23.4,2011,9
2011-09-12,24.0,2011,9
2011-09-13,23.5,2011,9
2011-09-14,23.8,2011,9
2011-09-15,23.8,2011,9
2011-09-16,23.3,2011,9
2011-09-17,23.6,2011,9
2011-09-18,22.8,2011,9
2011-09-19,18.9,2011,9
2011-09-20,18.2,2011,9
2011-09-21,20.4,2011,9
2011-09-22,20.9,2011,9
2011-09-23,20.9,2011,9
2011-09-24,20.4,2011,9
2011-09-25,20.6,2011,9
2011-09-26,21.2,2011,9
2011-09-27,21.7,2011,9
2011-09-28,21.8,2011,9
2011-09-29,21.1,2011,9
2011-09-30,21.3,2011,9
