datum,temperatura,leto,mesec
2011-02-01,3.5,2011,2
2011-02-02,3.4,2011,2
2011-02-03,4.7,2011,2
2011-02-04,6.2,2011,2
2011-02-05,6.8,2011,2
2011-02-06,6.3,2011,2
2011-02-07,7.3,2011,2
2011-02-08,6.1,2011,2
2011-02-09,6.6,2011,2
2011-02-10,6.9,2011,2
2011-02-11,6.1,2011,2
2011-02-12,7.3,2011,2
2011-02-13,7.4,2011,2
2011-02-14,7.4,2011,2
2011-02-15,7.1,2011,2
2011-02-16,8.4,2011,2
2011-02-17,7.2,2011,2
2011-02-18,8.2,2011,2
2011-02-19,7.6,2011,2
2011-02-20,6.3,2011,2
2011-02-21,4.8,2011,2
2011-02-22,2.6,2011,2
2011-02-23,1.8,2011,2
2011-02-24,1.5,2011,2
2011-02-25,2.9,2011,2
2011-02-26,3.6,2011,2
2011-02-27,4.7,2011,2
2011-02-28,5.1,2011,2
