time,tavg,tmin,tmax,prcp,snow
1996-01-01,21.5,12.0,30.0,,
1996-01-02,21.4,12.0,30.2,0.0,
1996-01-03,18.1,12.0,29.9,0.0,
1996-01-04,19.0,,,,
1996-01-05,21.2,,,,
1996-01-06,20.3,13.0,31.3,0.0,
1996-01-07,20.1,,,,
1996-01-08,20.8,12.0,30.0,,
1996-01-09,20.2,11.6,30.2,0.0,
1996-01-10,19.3,,,,
1996-01-11,18.7,,,,
1996-01-12,20.3,,,,
1996-01-13,,,,,
1996-01-14,21.1,10.7,30.9,0.0,
1996-01-15,20.3,9.0,30.0,,
1996-01-16,21.3,10.0,31.0,,
1996-01-17,19.2,10.4,30.9,0.0,
1996-01-18,17.3,,,,
1996-01-19,18.8,,,,
1996-01-20,19.0,13.0,28.3,0.0,
1996-01-21,19.7,12.0,29.0,,
1996-01-22,21.0,11.0,29.0,,
1996-01-23,21.4,,29.2,0.0,
1996-01-24,19.3,10.7,28.4,0.0,
1996-01-25,19.0,9.8,29.0,,
1996-01-26,18.9,9.7,29.1,0.0,
1996-01-27,21.2,,,,
1996-01-28,22.6,,,,
1996-01-29,19.9,,33.4,0.0,
1996-01-30,20.8,13.0,29.0,,
1996-01-31,18.7,11.0,30.3,0.0,
1996-02-01,19.7,10.0,28.4,,
1996-02-02,20.8,11.0,29.0,,
1996-02-03,20.1,10.6,29.6,0.0,
1996-02-04,17.1,8.7,27.2,0.0,
1996-02-05,18.3,,,,
1996-02-06,19.7,10.0,29.0,,
1996-02-07,20.9,10.0,30.0,,
1996-02-08,21.8,10.9,30.3,0.0,
1996-02-09,20.9,11.0,29.8,0.0,
1996-02-10,20.9,,,,
1996-02-11,22.1,,,,
1996-02-12,21.2,9.5,33.1,0.0,
1996-02-13,21.2,,31.5,0.0,
1996-02-14,21.9,11.0,34.0,,
1996-02-15,20.9,,34.5,0.0,
1996-02-16,21.2,12.0,31.6,0.0,
1996-02-17,21.5,11.8,31.0,,
1996-02-18,21.3,,31.2,0.0,
1996-02-19,17.0,11.9,30.8,0.0,
1996-02-20,18.9,,,,
1996-02-21,19.3,10.1,28.5,0.0,
1996-02-22,18.5,9.8,28.2,0.0,
1996-02-23,20.6,10.0,32.0,,
1996-02-24,21.5,12.0,31.0,,
1996-02-25,21.2,11.1,31.6,0.0,
1996-02-26,20.5,10.0,30.6,0.0,
1996-02-27,20.4,10.0,29.7,0.0,
1996-02-28,20.3,10.0,31.0,,
1996-02-29,19.8,,31.0,0.0,
1996-03-01,16.7,12.0,27.5,0.0,
1996-03-02,19.5,9.0,30.0,,
1996-03-03,20.7,11.0,31.0,,
1996-03-04,19.5,9.0,30.9,0.0,
1996-03-05,20.3,11.0,30.0,,
1996-03-06,21.6,12.0,31.0,,
1996-03-07,22.8,13.0,31.0,0.0,
1996-03-08,20.9,,30.0,0.0,
1996-03-09,19.9,11.0,30.0,0.0,
1996-03-10,17.1,10.0,28.5,0.0,
1996-03-11,15.1,5.6,27.2,,
1996-03-12,16.1,,27.2,,
1996-03-13,17.1,,,,
1996-03-14,18.6,9.0,29.0,,
1996-03-15,18.8,9.9,29.0,0.0,
1996-03-16,20.6,11.6,30.0,,
1996-03-17,21.4,,29.5,0.0,
1996-03-18,20.0,11.0,28.7,0.0,
1996-03-19,17.8,,27.5,0.0,
1996-03-20,18.8,10.0,28.0,,
1996-03-21,19.3,10.4,29.0,,
1996-03-22,21.1,10.0,32.0,,
1996-03-23,18.4,,32.9,0.0,
1996-03-24,15.6,,26.7,,
1996-03-25,14.3,12.7,22.8,,
1996-03-26,17.5,13.9,24.0,,
1996-03-27,17.7,6.0,30.0,,
1996-03-28,16.9,,29.6,0.0,
1996-03-29,16.9,,,,
1996-03-30,16.8,6.8,26.0,0.0,
1996-03-31,17.4,7.6,27.0,,
1996-04-01,16.5,8.7,27.0,0.0,
1996-04-02,9.4,,,,
1996-04-03,9.6,7.9,13.0,31.0,
1996-04-04,10.6,,,,
1996-04-05,12.0,,,,
1996-04-06,13.4,,,,
1996-04-07,15.7,5.0,26.0,,
1996-04-08,16.8,7.9,26.0,0.0,
1996-04-09,15.6,7.8,24.7,0.0,
1996-04-10,15.9,,24.5,0.0,
1996-04-11,13.4,9.8,24.7,0.0,
1996-04-12,13.5,7.0,21.0,,
1996-04-13,14.0,7.0,22.0,,
1996-04-14,12.4,5.8,22.5,0.0,
1996-04-15,13.7,8.3,19.2,,
1996-04-16,13.0,4.0,23.0,,
1996-04-17,15.4,5.0,28.0,,
1996-04-18,14.3,7.0,28.3,0.0,
1996-04-19,12.1,9.0,22.2,0.0,
1996-04-20,14.0,,,,
1996-04-21,11.8,,,,
1996-04-22,11.9,,,,
1996-04-23,11.3,1.8,20.3,0.0,
1996-04-24,11.6,5.0,20.1,0.0,
1996-04-25,13.2,6.0,21.0,,
1996-04-26,12.2,2.3,23.0,,
1996-04-27,12.5,,,,
1996-04-28,12.6,,,,
1996-04-29,13.2,3.8,24.1,0.0,
1996-04-30,13.6,4.0,25.0,,
1996-05-01,13.3,4.5,25.0,0.0,
1996-05-02,14.9,5.0,27.0,,
1996-05-03,15.0,4.9,27.2,0.0,
1996-05-04,14.2,5.0,26.7,0.0,
1996-05-05,11.1,4.2,23.8,0.0,
1996-05-06,10.7,5.0,19.5,,
1996-05-07,12.2,9.4,20.2,0.0,
1996-05-08,13.1,,,,
1996-05-09,11.6,3.0,22.0,,
1996-05-10,13.0,1.7,27.4,,
1996-05-11,11.6,3.7,27.4,0.0,
1996-05-12,9.3,1.9,19.2,0.0,
1996-05-13,10.0,5.1,18.0,,
1996-05-14,9.0,0.0,20.0,,
1996-05-15,9.1,5.0,19.8,0.0,
1996-05-16,11.2,8.8,16.0,,
1996-05-17,10.6,5.0,17.0,,
1996-05-18,7.7,0.9,16.6,0.0,
1996-05-19,10.5,5.0,17.0,,
1996-05-20,8.3,-1.0,18.0,,
1996-05-21,8.2,1.9,17.6,0.0,
1996-05-22,10.0,,,,
1996-05-23,9.2,,16.8,0.0,
1996-05-24,6.8,-2.0,16.0,,
1996-05-25,8.3,4.6,15.7,0.0,
1996-05-26,7.2,1.0,15.0,,
1996-05-27,10.7,,,,
1996-05-28,10.1,4.9,20.2,,
1996-05-29,8.8,3.1,17.8,0.0,
1996-05-30,5.8,-5.8,19.0,,
1996-05-31,6.1,,19.2,0.0,
1996-06-01,6.7,-3.0,21.0,,
1996-06-02,8.0,0.0,20.0,,
1996-06-03,8.7,-3.0,23.0,,
1996-06-04,10.1,,,,
1996-06-05,9.9,0.9,23.8,0.0,
1996-06-06,9.9,4.4,19.4,0.0,
1996-06-07,9.5,-0.2,22.0,,
1996-06-08,9.2,0.0,20.0,,
1996-06-09,10.1,2.0,20.0,,
1996-06-10,9.2,,20.1,0.0,
1996-06-11,9.1,2.5,17.9,0.0,
1996-06-12,11.5,4.0,17.2,,
1996-06-13,12.4,10.9,16.2,3.0,
1996-06-14,,,,,
1996-06-15,,,,,
1996-06-16,6.4,0.8,13.7,0.0,
1996-06-17,6.6,3.0,10.8,0.0,
1996-06-18,2.7,-2.0,10.0,,
1996-06-19,3.8,,,,
1996-06-20,4.0,-3.0,13.0,,
1996-06-21,6.8,,,,
1996-06-22,8.1,,,,
1996-06-23,7.3,0.5,19.5,,
1996-06-24,6.8,4.8,8.8,,
1996-06-25,8.1,,,,
1996-06-26,6.1,2.7,11.0,0.5,
1996-06-27,8.5,4.9,13.0,,
1996-06-28,7.0,-1.2,18.0,,
1996-06-29,6.7,0.1,18.5,0.0,
1996-06-30,5.6,1.6,15.8,0.0,
1996-07-01,7.6,5.0,11.0,,
1996-07-02,7.6,,,,
1996-07-03,7.7,2.9,16.0,,
1996-07-04,9.2,4.4,16.1,0.5,
1996-07-05,8.9,6.1,14.6,0.0,
1996-07-06,8.9,4.5,15.1,,
1996-07-07,8.7,6.9,15.1,16.0,
1996-07-08,6.6,,,,
1996-07-09,7.3,,,,
1996-07-10,9.4,,,,
1996-07-11,10.1,,,,
1996-07-12,10.9,2.0,22.0,,
1996-07-13,10.1,3.0,21.5,0.0,
1996-07-14,7.8,6.0,19.8,0.0,
1996-07-15,7.3,,8.8,,
1996-07-16,8.5,7.0,11.0,,
1996-07-17,8.7,,,,
1996-07-18,8.1,,,,
1996-07-19,7.7,,,,
1996-07-20,9.3,-2.2,24.0,,
1996-07-21,9.3,-1.4,23.6,0.0,
1996-07-22,10.1,4.9,21.9,,
1996-07-23,6.8,,,,
1996-07-24,8.1,1.7,17.0,,
