time,tavg,tmin,tmax,prcp,snow
2012-01-01,21.9,15.0,29.0,0.0,
2012-01-02,24.7,18.0,33.0,,
2012-01-03,24.9,17.7,33.6,0.0,
2012-01-04,23.4,14.5,32.8,0.0,
2012-01-05,21.7,13.9,31.3,0.0,
2012-01-06,20.7,14.7,27.0,,
2012-01-07,20.1,13.9,27.4,0.0,
2012-01-08,20.6,13.8,28.5,0.0,
2012-01-09,20.5,12.9,29.1,0.0,
2012-01-10,21.4,15.9,28.1,0.0,
2012-01-11,22.5,,,,
2012-01-12,24.5,16.0,33.0,,
2012-01-13,21.9,14.4,33.8,0.0,
2012-01-14,20.6,14.4,30.3,0.0,
2012-01-15,20.9,14.0,29.0,,
2012-01-16,20.4,13.6,29.6,0.0,
2012-01-17,21.6,12.8,31.0,,
2012-01-18,23.7,14.1,31.9,0.0,
2012-01-19,20.6,12.5,32.2,0.0,
2012-01-20,18.9,12.4,29.7,0.0,
2012-01-21,18.9,14.4,25.8,0.0,
2012-01-22,19.6,14.0,27.0,,
2012-01-23,18.6,13.2,27.1,0.0,
2012-01-24,21.2,12.0,31.0,,
2012-01-25,23.4,14.0,31.1,0.0,
2012-01-26,22.2,14.1,31.9,0.0,
2012-01-27,20.7,13.4,29.0,,
2012-01-28,21.3,13.0,29.2,,
2012-01-29,22.4,13.4,30.6,0.0,
2012-01-30,22.1,15.3,30.7,0.0,
2012-01-31,22.3,15.0,31.0,,
2012-02-01,23.8,16.6,31.3,0.0,
2012-02-02,23.3,15.0,32.0,,
2012-02-03,22.8,13.6,32.8,0.0,
2012-02-04,21.6,12.0,31.0,0.0,
2012-02-05,22.4,13.4,31.5,0.0,
2012-02-06,23.0,14.0,31.4,0.0,
2012-02-07,23.1,14.3,32.1,0.0,
2012-02-08,22.9,13.6,31.3,0.0,
2012-02-09,24.5,15.4,34.0,,
2012-02-10,24.1,14.0,34.0,0.0,
2012-02-11,23.4,16.0,34.2,0.0,
2012-02-12,22.6,14.0,31.0,,
2012-02-13,22.3,15.3,31.8,0.0,
2012-02-14,23.4,17.0,30.8,0.0,
2012-02-15,21.7,16.0,31.0,0.0,
2012-02-16,22.2,16.0,30.0,,
2012-02-17,21.7,14.7,30.2,0.0,
2012-02-18,21.3,14.9,29.6,0.0,
2012-02-19,22.2,15.0,30.0,,
2012-02-20,23.5,17.2,30.6,0.0,
2012-02-21,23.1,14.5,32.0,,
2012-02-22,23.5,,,,
2012-02-23,22.5,16.2,32.6,0.0,
2012-02-24,18.9,12.4,28.3,0.0,
2012-02-25,20.0,14.6,27.0,,
2012-02-26,22.6,,,,
2012-02-27,22.5,12.0,31.7,,
2012-02-28,21.8,17.0,31.9,0.0,
2012-02-29,18.4,12.5,27.7,0.0,
2012-03-01,21.3,11.0,33.0,,
2012-03-02,23.6,12.5,33.3,0.0,
2012-03-03,25.3,16.3,34.0,,
2012-03-04,25.3,15.7,34.3,0.0,
2012-03-05,23.0,16.5,32.9,0.0,
2012-03-06,21.8,13.0,30.1,0.0,
2012-03-07,23.1,,,,
2012-03-08,24.1,15.4,34.0,0.0,
2012-03-09,20.9,11.6,32.3,0.0,
2012-03-10,21.9,13.7,31.5,0.0,
2012-03-11,17.9,11.7,31.1,0.0,
2012-03-12,19.7,11.0,29.0,,
2012-03-13,21.3,13.0,31.0,,
2012-03-14,23.4,13.0,36.0,,
2012-03-15,22.6,12.8,35.7,0.0,
