time,tavg,tmin,tmax,prcp,snow
1983-01-01,,,,,
1983-01-02,22.0,,32.5,,
1983-01-03,20.9,,,,
1983-01-04,,,,,
1983-01-05,17.7,13.8,32.0,0.0,
1983-01-06,,,,,
1983-01-07,20.4,13.0,29.3,0.0,
1983-01-08,,,,,
1983-01-09,21.9,,,,
1983-01-10,22.1,11.4,32.2,,
1983-01-11,18.9,,32.8,,
1983-01-12,,,,,
1983-01-13,18.3,,,,
1983-01-14,,,,,
1983-01-15,23.7,13.6,31.4,0.0,
1983-01-16,20.6,,31.4,0.0,
1983-01-17,21.5,14.6,30.0,0.0,
1983-01-18,23.0,,,,
1983-01-19,,,,,
1983-01-20,23.3,11.9,35.0,0.0,
1983-01-21,20.8,13.8,33.9,0.0,
1983-01-22,19.4,15.0,27.6,,
1983-01-23,16.9,,25.9,0.0,
1983-01-24,18.1,,,,
1983-01-25,,,,,
1983-01-26,20.2,,,,
1983-01-27,21.7,,,,
1983-01-28,20.8,10.6,32.4,0.0,
1983-01-29,,,,,
1983-01-30,19.7,,,,
1983-01-31,21.9,,,,
1983-02-01,22.8,,,,
1983-02-02,22.3,,32.7,,
1983-02-03,,,,,
1983-02-04,22.8,14.0,33.4,0.0,
1983-02-05,21.1,,31.8,0.0,
1983-02-06,18.3,15.0,29.0,0.0,
1983-02-07,,,,,
1983-02-08,20.9,13.4,30.7,0.0,
1983-02-09,22.1,,,,
1983-02-10,22.2,14.8,31.6,0.0,
1983-02-11,,,,,
1983-02-12,22.1,15.4,30.9,0.0,
1983-02-13,19.7,9.6,30.6,0.0,
1983-02-14,18.8,8.6,29.5,0.0,
1983-02-15,,,,,
1983-02-16,21.2,,,,
1983-02-17,,,,,
1983-02-18,21.4,,34.1,0.0,
1983-02-19,18.3,9.7,30.9,0.0,
1983-02-20,,,,,
1983-02-21,22.7,,32.5,0.0,
1983-02-22,20.4,10.0,32.3,0.0,
1983-02-23,22.6,10.6,33.0,0.0,
1983-02-24,20.6,,31.4,,
1983-02-25,,,,,
1983-02-26,17.6,,,,
1983-02-27,19.3,,,,
1983-02-28,21.1,8.2,30.4,0.0,
1983-03-01,18.1,,28.9,0.0,
1983-03-02,18.1,,,,
1983-03-03,18.2,6.0,27.5,0.0,
1983-03-04,18.5,,,,
1983-03-05,,,,,
1983-03-06,21.3,12.0,30.9,0.0,
1983-03-07,18.1,,29.4,0.0,
1983-03-08,19.2,,,,
1983-03-09,,,,,
1983-03-10,18.8,,30.8,0.0,
1983-03-11,17.5,,31.0,,
1983-03-12,,,,,
1983-03-13,,,,,
1983-03-14,19.3,14.8,28.6,0.0,
1983-03-15,14.8,11.8,29.0,,
1983-03-16,,,,,
1983-03-17,,,,,
1983-03-18,16.4,,,,
1983-03-19,18.0,,,,
1983-03-20,16.9,,33.3,,
1983-03-21,17.9,,27.4,,
1983-03-22,18.0,,,,
1983-03-23,19.0,12.0,27.0,0.0,
1983-03-24,17.8,,28.2,0.0,
1983-03-25,17.7,,29.6,0.0,
1983-03-26,16.8,,25.6,,
1983-03-27,,,,,
1983-03-28,16.3,11.6,24.8,0.0,
1983-03-29,15.6,,21.6,0.0,
1983-03-30,15.5,,,,
1983-03-31,15.8,,24.1,,
1983-04-01,16.4,10.0,24.4,,
1983-04-02,15.8,12.8,22.4,0.0,
1983-04-03,13.6,,,,
1983-04-04,,,,,
1983-04-05,,,,,
1983-04-06,17.2,,,,
1983-04-07,16.1,,30.5,0.0,
1983-04-08,14.7,10.0,26.8,0.0,
1983-04-09,15.3,,,,
1983-04-10,16.2,6.4,24.7,0.0,
1983-04-11,13.5,,,,
1983-04-12,15.5,,,,
1983-04-13,,,,,
1983-04-14,,,,,
1983-04-15,17.4,8.6,27.0,0.0,
1983-04-16,16.2,7.3,24.9,,
1983-04-17,14.3,4.9,25.0,0.0,
1983-04-18,13.6,,,,
1983-04-19,13.4,4.0,24.0,0.0,
1983-04-20,13.9,,,,
1983-04-21,13.4,4.8,25.4,0.0,
1983-04-22,13.6,,,,
1983-04-23,13.2,4.6,24.8,,
1983-04-24,16.2,13.6,21.9,,
1983-04-25,15.8,,,,
1983-04-26,15.1,,26.8,0.0,
1983-04-27,,,,,
1983-04-28,14.3,10.6,19.7,0.0,
1983-04-29,,,,,
1983-04-30,11.7,,,,
1983-05-01,10.6,,22.0,0.0,
1983-05-02,,,,,
1983-05-03,11.9,,20.0,,
1983-05-04,,,,,
1983-05-05,,,,,
1983-05-06,,,,,
1983-05-07,10.4,1.6,21.1,0.0,
1983-05-08,10.6,1.8,20.7,0.0,
1983-05-09,11.3,,20.0,0.0,
1983-05-10,,,,,
1983-05-11,10.2,,21.0,,
1983-05-12,,,,,
1983-05-13,,,,,
1983-05-14,11.3,7.6,25.0,0.0,
1983-05-15,11.8,9.4,15.4,6.1,
1983-05-16,10.4,7.0,15.0,5.1,
1983-05-17,9.2,,14.7,0.0,
1983-05-18,,,,,
1983-05-19,,,,,
1983-05-20,11.6,8.2,16.4,0.0,
1983-05-21,,,,,
1983-05-22,11.6,,17.0,,
1983-05-23,,,,,
1983-05-24,,,,,
1983-05-25,9.4,5.8,22.4,0.0,
1983-05-26,9.2,4.6,14.0,0.0,
1983-05-27,8.6,5.2,14.5,,
1983-05-28,,,,,
1983-05-29,5.9,,,,
1983-05-30,,,,,
1983-05-31,4.4,-2.6,13.2,0.0,
1983-06-01,,,,,
1983-06-02,6.3,,12.5,2.0,
1983-06-03,,,,,
1983-06-04,,,,,
1983-06-05,6.2,0.2,17.5,,
1983-06-06,,,,,
1983-06-07,6.2,,13.7,0.0,
1983-06-08,,,,,
1983-06-09,,,,,
1983-06-10,6.1,2.0,13.6,,
1983-06-11,7.2,,13.0,,
1983-06-12,8.2,,13.5,,
1983-06-13,4.9,0.0,10.9,,
1983-06-14,7.9,,,,
1983-06-15,,,,,
1983-06-16,9.5,,15.4,,
1983-06-17,8.4,,13.6,,
1983-06-18,,,,,
1983-06-19,7.2,,,,
1983-06-20,,,,,
1983-06-21,6.3,,15.6,,
1983-06-22,6.0,,,,
1983-06-23,4.7,,12.1,0.0,
1983-06-24,,,,,
1983-06-25,,,,,
1983-06-26,3.9,,13.9,,
1983-06-27,,,,,
1983-06-28,,,,,
1983-06-29,6.2,,14.3,,
1983-06-30,,,,,
1983-07-01,,,,,
1983-07-02,9.6,,16.6,,
1983-07-03,,,,,
1983-07-04,8.7,,16.2,0.0,
1983-07-05,9.5,7.7,15.4,,
1983-07-06,,,,,
1983-07-07,10.1,5.4,14.2,0.0,
1983-07-08,7.2,,12.9,5.1,
1983-07-09,,,,,
1983-07-10,4.0,,10.3,,
1983-07-11,,,,,
1983-07-12,,,,,
1983-07-13,7.7,,15.2,,
1983-07-14,5.8,2.6,12.4,0.5,
1983-07-15,,,,,
1983-07-16,,,,,
1983-07-17,4.5,,18.1,0.0,
1983-07-18,,,,,
1983-07-19,6.4,-0.4,15.4,,
1983-07-20,4.4,-2.8,14.0,0.0,
1983-07-21,,,,,
1983-07-22,,,,,
1983-07-23,9.4,3.8,14.2,0.0,
1983-07-24,10.2,7.6,14.7,4.1,
1983-07-25,,,,,
1983-07-26,,,,,
1983-07-27,,,,,
1983-07-28,,,,,
1983-07-29,,,,,
1983-07-30,,,,,
1983-07-31,6.8,-3.4,14.2,,
1983-08-01,,,,,
1983-08-02,,,,,
1983-08-03,,,,,
1983-08-04,,,,,
1983-08-05,8.7,2.3,19.8,,
1983-08-06,,,,,
1983-08-07,,,,,
1983-08-08,,,,,
1983-08-09,6.9,2.0,17.3,0.0,
1983-08-10,,,,,
1983-08-11,,,,,
1983-08-12,,,,,
1983-08-13,10.2,,16.8,,
1983-08-14,7.1,,15.9,,
1983-08-15,,,,,
1983-08-16,,,,,
1983-08-17,,,,,
1983-08-18,,,,,
1983-08-19,11.9,,,,
1983-08-20,10.3,,23.8,,
1983-08-21,10.1,,,,
1983-08-22,10.5,7.9,14.4,0.0,
1983-08-23,10.4,,13.1,,
1983-08-24,,,,,
1983-08-25,,,,,
1983-08-26,10.5,5.4,14.4,0.0,
1983-08-27,,,,,
1983-08-28,,,,,
1983-08-29,,,,,
1983-08-30,7.7,1.8,13.6,0.0,
1983-08-31,,,,,
1983-09-01,,,,,
1983-09-02,9.7,,17.7,,
1983-09-03,,,,,
1983-09-04,8.8,,17.6,,
1983-09-05,,,,,
1983-09-06,,,,,
1983-09-07,6.9,,,,
1983-09-08,8.0,,,,
1983-09-09,,,,,
1983-09-10,,,,,
1983-09-11,,,,,
1983-09-12,,,,,
1983-09-13,13.3,,26.4,,
1983-09-14,11.1,,20.6,,
1983-09-15,,,,,
1983-09-16,9.6,7.6,13.4,0.0,
1983-09-17,8.6,,12.6,,
1983-09-18,,,,,
1983-09-19,,,,,
1983-09-20,10.1,4.6,21.6,0.0,
1983-09-21,,,,,
1983-09-22,,,,,
1983-09-23,10.6,,17.8,,
1983-09-24,,,,,
1983-09-25,11.6,8.6,20.8,0.0,
1983-09-26,9.6,7.8,18.7,3.0,
1983-09-27,,,,,
1983-09-28,8.2,,,,
1983-09-29,,,,,
1983-09-30,11.8,,,,
1983-10-01,14.9,,,,
1983-10-02,,,,,
1983-10-03,,,,,
1983-10-04,16.8,,,,
1983-10-05,17.0,,29.1,,
1983-10-06,17.0,7.2,28.6,,
1983-10-07,14.2,,27.2,,
1983-10-08,13.1,7.7,21.8,0.0,
1983-10-09,14.1,,,,
1983-10-10,12.7,4.8,24.0,0.0,
1983-10-11,,,,,
1983-10-12,12.6,,24.8,0.0,
1983-10-13,12.9,10.0,23.2,0.0,
1983-10-14,,,,,
1983-10-15,12.9,,23.7,0.0,
1983-10-16,13.4,9.8,19.4,0.0,
1983-10-17,13.3,,,,
1983-10-18,11.4,7.0,23.2,0.0,
1983-10-19,14.5,,,,
1983-10-20,13.2,4.0,22.0,,
1983-10-21,12.3,,23.2,0.0,
1983-10-22,,,,,
1983-10-23,,,,,
1983-10-24,,,,,
1983-10-25,,,,,
1983-10-26,13.7,,,,
1983-10-27,14.2,,24.8,0.0,
1983-10-28,,,,,
1983-10-29,,,,,
1983-10-30,17.6,6.4,27.0,0.0,
1983-10-31,17.7,,,,
1983-11-01,15.9,,29.0,,
1983-11-02,15.8,,25.6,0.0,
1983-11-03,,,,,
1983-11-04,18.1,8.0,28.2,,
1983-11-05,18.2,11.0,29.1,0.0,
1983-11-06,17.6,9.0,27.0,,
1983-11-07,15.8,6.8,26.8,0.0,
1983-11-08,14.7,8.0,25.4,0.0,
1983-11-09,17.0,,,,
1983-11-10,15.6,,26.0,,
1983-11-11,12.1,8.7,25.4,,
1983-11-12,,,,,
1983-11-13,17.4,7.9,28.0,,
1983-11-14,15.7,,28.0,0.0,
1983-11-15,17.8,8.3,24.6,,
1983-11-16,11.7,9.8,26.7,,
1983-11-17,,,,,
1983-11-18,17.4,,,,
1983-11-19,17.3,7.0,28.0,0.0,
1983-11-20,,,,,
1983-11-21,,,,,
1983-11-22,,,,,
1983-11-23,22.9,,32.4,0.0,
1983-11-24,,,,,
1983-11-25,20.3,,31.8,,
1983-11-26,19.8,,,,
1983-11-27,19.4,,,,
1983-11-28,20.8,,,,
1983-11-29,22.3,,31.2,,
1983-11-30,20.2,,,,
1983-12-01,19.3,9.6,30.8,0.0,
1983-12-02,17.5,10.6,27.7,0.0,
1983-12-03,19.3,,,,
1983-12-04,20.4,,,,
1983-12-05,20.5,9.0,32.0,,
1983-12-06,18.8,10.8,32.2,0.0,
1983-12-07,17.3,13.0,26.7,,
1983-12-08,17.2,12.0,24.2,0.0,
1983-12-09,18.3,,,,
1983-12-10,16.6,13.0,27.7,0.0,
1983-12-11,18.6,,,,
1983-12-12,,,,,
1983-12-13,20.9,,31.4,,
1983-12-14,18.8,,31.6,0.0,
1983-12-15,18.6,,25.5,0.0,
1983-12-16,,,,,
1983-12-17,19.9,,28.0,,
1983-12-18,18.5,,28.4,,
1983-12-19,,,,,
1983-12-20,20.6,,,,
1983-12-21,23.1,,,,
1983-12-22,,,,,
1983-12-23,,,,,
1983-12-24,21.2,,,,
1983-12-25,20.6,,,,
1983-12-26,19.4,10.8,30.2,0.0,
1983-12-27,,,,,
1983-12-28,,,,,
1983-12-29,19.0,11.9,29.4,0.0,
1983-12-30,,,,,
1983-12-31,20.5,,,,
