time,tavg,tmin,tmax,prcp,snow
2006-01-01,19.0,11.2,28.4,,
2006-01-02,21.0,,,,
2006-01-03,22.5,13.6,30.4,,
2006-01-04,20.5,13.5,30.4,,
2006-01-05,21.1,,,,
2006-01-06,22.5,13.0,30.0,,
2006-01-07,23.0,17.0,31.0,,
2006-01-08,22.3,11.0,32.0,,
2006-01-09,23.2,13.0,32.2,,
2006-01-10,20.4,13.0,31.1,,
2006-01-11,21.5,14.6,30.6,,
2006-01-12,23.2,13.7,32.0,,
2006-01-13,23.2,12.8,31.9,,
2006-01-14,20.1,11.5,31.5,,
2006-01-15,20.1,,,,
2006-01-16,23.1,,,,
2006-01-17,22.1,13.0,33.5,,
2006-01-18,18.3,12.4,29.8,,
2006-01-19,19.1,,,,
2006-01-20,21.2,,,,
2006-01-21,21.8,14.5,29.9,,
2006-01-22,22.0,14.0,30.2,,
2006-01-23,23.4,,,,
2006-01-24,22.8,14.0,31.7,,
2006-01-25,24.8,14.0,35.3,,
2006-01-26,24.8,15.0,34.0,,
2006-01-27,23.0,,,,
2006-01-28,19.5,14.0,27.4,,
2006-01-29,21.9,,,,
2006-01-30,22.4,17.0,30.0,,
2006-01-31,20.1,,29.9,,
2006-02-01,18.0,13.0,23.0,,
2006-02-02,18.9,15.0,25.0,,
2006-02-03,20.0,15.0,28.0,,
2006-02-04,20.4,,,,
2006-02-05,22.1,13.0,31.0,,
2006-02-06,21.1,13.0,28.0,,
2006-02-07,19.7,13.0,28.0,,
2006-02-08,21.8,13.0,30.0,,
2006-02-09,22.5,,,,
2006-02-10,22.3,,,,
2006-02-11,21.5,14.0,29.0,,
2006-02-12,20.2,15.0,27.0,,
2006-02-13,20.9,,,,
2006-02-14,21.7,14.9,30.4,,
2006-02-15,20.3,14.0,30.2,,
2006-02-16,21.6,,,,
2006-02-17,21.9,15.0,31.4,,
2006-02-18,21.5,15.0,30.0,,
2006-02-19,21.0,14.0,30.0,,
2006-02-20,20.5,14.0,28.0,,
2006-02-21,18.6,14.0,29.0,,
2006-02-22,18.5,12.6,24.0,,
2006-02-23,20.4,11.0,29.2,,
2006-02-24,20.7,11.9,30.0,,
2006-02-25,20.2,12.0,30.6,,
2006-02-26,17.2,11.9,28.2,,
2006-02-27,18.5,11.0,26.0,,
2006-02-28,19.1,10.0,27.2,,
2006-03-01,18.2,8.0,28.2,,
2006-03-02,17.3,9.3,26.7,,
2006-03-03,18.9,8.0,30.0,,
2006-03-04,20.4,8.9,30.6,,
2006-03-05,17.6,,,,
2006-03-06,18.7,9.0,28.0,,
2006-03-07,18.8,10.9,28.6,,
2006-03-08,19.1,10.0,27.7,,
2006-03-09,20.3,11.0,31.0,,
2006-03-10,19.3,10.7,30.8,,
2006-03-11,19.2,10.0,29.4,,
2006-03-12,19.4,10.4,29.9,,
2006-03-13,17.2,8.9,28.1,,
2006-03-14,18.4,10.0,27.0,,
2006-03-15,16.1,9.5,27.5,,
2006-03-16,16.6,6.0,26.0,,
2006-03-17,18.1,8.8,27.2,,
2006-03-18,19.3,9.0,30.0,,
2006-03-19,19.3,10.0,30.8,,
2006-03-20,19.3,9.3,29.9,,
2006-03-21,18.0,10.2,26.0,,
2006-03-22,18.2,9.0,28.0,,
2006-03-23,17.6,8.5,29.0,,
2006-03-24,17.1,8.6,26.2,,
2006-03-25,17.9,8.0,30.0,,
2006-03-26,18.4,6.9,30.4,,
2006-03-27,18.6,9.6,28.0,,
2006-03-28,19.0,,,,
2006-03-29,17.2,7.7,30.5,,
2006-03-30,12.3,8.3,24.8,,
2006-03-31,14.8,,,,
2006-04-01,16.9,7.5,27.0,,
2006-04-02,17.0,10.7,27.2,,
2006-04-03,17.1,8.5,25.3,,
2006-04-04,16.7,,,,
2006-04-05,17.2,9.0,26.0,,
2006-04-06,16.4,7.0,26.3,,
2006-04-07,12.7,7.7,26.1,,
2006-04-08,16.0,6.0,28.0,,
2006-04-09,16.8,7.0,28.4,,
2006-04-10,14.8,,,,
2006-04-11,13.2,,,,
2006-04-12,13.6,10.9,22.2,,
2006-04-13,12.2,9.8,17.4,,
2006-04-14,10.9,3.0,19.0,,
2006-04-15,12.0,3.0,22.5,,
2006-04-16,14.8,2.9,29.0,,
2006-04-17,15.6,3.6,28.5,,
2006-04-18,12.6,8.0,18.0,,
2006-04-19,15.0,6.9,23.0,,
2006-04-20,15.8,,,,
2006-04-21,15.9,7.0,26.0,,
2006-04-22,16.7,6.0,28.0,,
2006-04-23,16.8,7.8,28.0,,
2006-04-24,14.8,6.2,26.8,,
2006-04-25,15.1,6.0,25.0,,
2006-04-26,16.7,7.0,28.0,,
2006-04-27,14.9,6.7,28.4,,
2006-04-28,12.1,5.0,22.7,,
2006-04-29,15.4,8.9,25.0,,
2006-04-30,16.6,7.0,28.2,,
2006-05-01,14.3,6.4,28.2,,
2006-05-02,11.7,6.1,23.3,,
2006-05-03,11.7,4.0,21.5,0.3,
2006-05-04,12.7,8.0,21.0,0.0,
2006-05-05,10.7,8.3,19.5,,
2006-05-06,12.8,,,,
2006-05-07,13.5,4.0,26.0,,
2006-05-08,14.0,,,,
2006-05-09,13.5,2.6,26.5,,
2006-05-10,12.6,2.8,26.0,,
2006-05-11,11.8,1.4,26.4,,
2006-05-12,9.0,5.7,22.8,,
2006-05-13,7.1,,,,
2006-05-14,7.7,,19.0,,
