time,tavg,tmin,tmax,prcp,snow
2010-01-01,20.8,12.0,31.0,,
2010-01-02,24.0,14.0,34.0,,
2010-01-03,19.7,11.7,34.8,0.0,
2010-01-04,18.8,12.0,27.0,,
2010-01-05,20.4,13.0,28.0,,
2010-01-06,22.0,,,,
2010-01-07,21.9,14.3,30.5,0.0,
2010-01-08,22.2,,,,
2010-01-09,,,,,
2010-01-10,22.3,12.9,32.0,0.0,
2010-01-11,18.8,11.1,30.4,0.0,
2010-01-12,19.1,9.0,29.0,,
2010-01-13,22.5,11.7,32.0,,
2010-01-14,22.8,13.0,32.9,,
2010-01-15,20.6,12.0,33.3,0.0,
2010-01-16,21.2,14.0,29.4,,
2010-01-17,21.7,13.9,30.6,0.0,
2010-01-18,19.9,14.9,31.8,0.0,
2010-01-19,22.2,13.0,31.0,,
2010-01-20,25.2,14.0,35.0,,
2010-01-21,26.7,16.3,35.9,0.0,
2010-01-22,24.2,14.4,35.1,0.0,
2010-01-23,22.6,16.0,32.3,,
2010-01-24,22.0,15.0,30.0,,
2010-01-25,22.8,16.6,31.0,0.0,
2010-01-26,22.9,16.2,30.0,0.0,
2010-01-27,24.7,16.0,35.0,,
2010-01-28,24.3,15.8,35.1,0.0,
2010-01-29,21.9,12.0,32.3,0.0,
2010-01-30,23.0,14.1,31.6,0.0,
2010-01-31,23.8,14.0,33.0,,
2010-02-01,23.3,13.6,32.7,0.0,
2010-02-02,20.0,12.0,32.2,0.0,
2010-02-03,17.4,10.8,28.2,0.0,
2010-02-04,20.5,12.7,28.0,,
2010-02-05,20.3,12.4,29.6,0.0,
2010-02-06,18.3,9.7,28.3,0.0,
2010-02-07,19.7,12.9,28.6,,
2010-02-08,22.2,13.0,32.0,,
2010-02-09,23.4,13.7,33.3,0.0,
2010-02-10,23.2,15.0,32.3,,
2010-02-11,20.9,13.0,33.3,0.0,
2010-02-12,21.5,,,,
2010-02-13,22.9,13.8,33.5,0.0,
2010-02-14,22.6,13.0,33.8,0.0,
2010-02-15,21.2,12.0,31.0,,
2010-02-16,21.4,11.6,31.9,0.0,
2010-02-17,20.1,10.9,30.5,0.0,
2010-02-18,19.3,,29.4,0.0,
2010-02-19,20.4,,,,
2010-02-20,22.2,15.0,30.2,,
2010-02-21,20.6,13.1,31.6,0.0,
2010-02-22,15.2,10.9,29.0,0.0,
2010-02-23,18.7,9.0,30.0,,
2010-02-24,19.7,10.3,30.3,0.0,
2010-02-25,15.7,11.3,22.5,,
2010-02-26,18.5,11.9,27.0,,
2010-02-27,17.8,10.8,27.0,0.0,
2010-02-28,,,,,
2010-03-01,,,,,
2010-03-02,18.5,,27.7,,
2010-03-03,18.6,,,,
2010-03-04,20.3,11.7,31.0,,
2010-03-05,22.6,11.0,33.0,,
2010-03-06,23.0,12.6,33.8,0.0,
2010-03-07,18.7,12.3,34.4,0.0,
2010-03-08,19.3,11.0,28.5,,
2010-03-09,21.1,,,,
2010-03-10,20.8,10.4,31.5,0.0,
2010-03-11,17.8,10.3,30.7,0.0,
2010-03-12,16.8,12.6,26.9,0.0,
2010-03-13,17.7,11.0,26.0,,
2010-03-14,18.7,9.3,29.0,,
