time,tavg,tmin,tmax,prcp,snow
1990-01-01,21.5,10.2,31.7,0.0,
1990-01-02,19.9,9.5,31.8,0.0,
1990-01-03,20.7,,,,
1990-01-04,22.7,11.1,32.0,0.0,
1990-01-05,21.6,10.6,32.7,0.0,
1990-01-06,22.2,9.6,32.9,0.0,
1990-01-07,23.0,,,,
1990-01-08,22.7,10.8,32.3,0.0,
1990-01-09,22.1,12.4,31.3,0.0,
1990-01-10,20.3,11.9,30.9,0.0,
1990-01-11,21.3,11.9,31.2,0.0,
1990-01-12,20.5,,,,
1990-01-13,,,,,
1990-01-14,,,,,
1990-01-15,22.1,10.0,33.2,0.0,
1990-01-16,19.1,10.0,31.8,0.0,
1990-01-17,18.1,7.8,27.3,,
1990-01-18,19.7,,,,
1990-01-19,21.1,9.4,32.2,0.0,
1990-01-20,,,,,
1990-01-21,22.1,8.9,33.0,0.0,
1990-01-22,,,,,
1990-01-23,20.6,9.7,32.3,0.0,
1990-01-24,,,,,
1990-01-25,,,,,
1990-01-26,20.0,12.7,35.1,0.0,
1990-01-27,20.1,,,,
1990-01-28,21.2,11.5,31.0,20.1,
1990-01-29,,,,,
1990-01-30,,,,,
1990-01-31,21.8,10.7,33.0,0.0,
1990-02-01,20.8,,32.8,,
1990-02-02,19.9,8.6,31.6,0.0,
1990-02-03,,,,,
1990-02-04,22.2,9.4,33.3,,
1990-02-05,,,,,
1990-02-06,21.8,12.5,34.5,0.0,
1990-02-07,19.9,13.0,31.3,,
1990-02-08,,,,,
1990-02-09,21.2,11.5,30.6,0.0,
1990-02-10,18.7,11.8,30.0,,
1990-02-11,19.6,10.0,30.0,0.0,
1990-02-12,19.6,10.9,30.9,,
1990-02-13,17.7,12.3,30.2,0.0,
1990-02-14,,,,,
1990-02-15,19.6,,,,
1990-02-16,18.1,10.8,30.2,0.0,
1990-02-17,17.0,11.9,27.3,,
1990-02-18,17.3,11.8,26.0,0.0,
1990-02-19,,,,,
1990-02-20,19.3,,,,
1990-02-21,,,,,
1990-02-22,20.7,9.9,31.3,0.0,
1990-02-23,,,,,
1990-02-24,20.3,11.3,30.3,,
1990-02-25,20.8,9.0,31.0,,
1990-02-26,,,,,
1990-02-27,16.6,10.9,28.4,0.0,
1990-02-28,17.5,,,,
1990-03-01,,,,,
1990-03-02,20.6,8.9,31.6,,
1990-03-03,20.3,8.0,31.1,0.0,
1990-03-04,21.9,,31.6,,
1990-03-05,17.7,7.4,28.6,0.0,
1990-03-06,18.5,,,,
1990-03-07,,,,,
1990-03-08,19.1,7.4,29.4,0.0,
1990-03-09,19.8,,,,
1990-03-10,19.1,,,,
1990-03-11,,,,,
1990-03-12,19.8,9.2,30.3,0.0,
