time,tavg,tmin,tmax,prcp,snow
1989-01-01,,,,,
1989-01-02,23.6,14.2,34.1,0.0,
1989-01-03,22.1,13.7,32.8,0.0,
1989-01-04,21.4,14.4,30.0,0.0,
1989-01-05,18.6,13.2,29.4,0.0,
1989-01-06,19.0,,,,
1989-01-07,18.1,11.4,26.7,,
1989-01-08,19.3,,,,
1989-01-09,20.3,,28.9,,
1989-01-10,,,,,
1989-01-11,22.5,,,,
1989-01-12,20.9,,32.8,,
1989-01-13,23.1,12.9,32.5,,
1989-01-14,20.3,11.9,30.8,,
1989-01-15,22.0,,,,
1989-01-16,23.8,,,,
1989-01-17,22.9,14.4,34.4,0.0,
1989-01-18,22.7,12.0,31.8,0.0,
1989-01-19,17.2,10.6,30.5,0.0,
1989-01-20,,,,,
1989-01-21,,,,,
1989-01-22,22.6,,33.2,,
1989-01-23,17.9,13.8,30.8,,
1989-01-24,23.2,,,,
1989-01-25,24.9,,,,
1989-01-26,24.3,14.4,34.5,0.0,
1989-01-27,20.6,12.2,34.2,,
1989-01-28,19.8,13.7,27.9,,
1989-01-29,21.7,,,,
1989-01-30,21.8,13.7,32.1,0.0,
1989-01-31,22.6,,,,
1989-02-01,23.1,,32.8,0.0,
1989-02-02,21.5,,,,
1989-02-03,20.4,11.7,32.0,0.0,
1989-02-04,19.7,,,,
1989-02-05,19.9,,30.7,0.0,
1989-02-06,,,,,
1989-02-07,,,,,
1989-02-08,24.4,14.9,34.2,0.0,
1989-02-09,22.8,,33.1,,
1989-02-10,21.7,14.0,30.8,0.0,
1989-02-11,22.2,,,,
1989-02-12,,,,,
1989-02-13,22.4,13.7,33.2,0.0,
1989-02-14,19.8,,30.0,0.0,
1989-02-15,,,,,
1989-02-16,21.1,,,,
1989-02-17,23.1,,,,
1989-02-18,,,,,
1989-02-19,22.9,,33.2,0.0,
1989-02-20,22.8,,33.2,0.0,
1989-02-21,20.6,,31.2,0.0,
1989-02-22,19.7,11.2,30.6,0.0,
1989-02-23,22.5,,,,
1989-02-24,22.5,,,,
1989-02-25,20.2,11.5,33.2,,
1989-02-26,19.1,,29.4,0.0,
1989-02-27,20.5,,,,
1989-02-28,,,,,
1989-03-01,,,,,
1989-03-02,,,,,
1989-03-03,15.2,9.7,28.2,0.0,
1989-03-04,,,,,
1989-03-05,,,,,
1989-03-06,,,,,
1989-03-07,19.9,10.0,30.1,0.0,
1989-03-08,18.8,9.4,30.3,0.0,
1989-03-09,17.4,,30.2,0.0,
1989-03-10,19.3,,,,
1989-03-11,20.4,,30.7,,
1989-03-12,18.3,10.9,31.2,0.0,
