time,tavg,tmin,tmax,prcp,snow
2019-01-01,22.7,13.1,31.1,0.0,
2019-01-02,23.9,14.1,32.1,0.0,
2019-01-03,24.8,14.4,33.7,,
2019-01-04,23.2,14.2,31.5,0.0,
2019-01-05,20.5,14.0,27.6,0.0,
2019-01-06,19.2,13.8,25.1,0.0,
2019-01-07,18.4,14.1,24.0,0.0,
2019-01-08,17.9,12.8,23.8,,
2019-01-09,17.7,13.0,22.5,0.0,
2019-01-10,19.5,11.5,27.6,,
2019-01-11,19.4,11.7,26.7,0.0,
2019-01-12,19.0,12.3,25.2,0.0,
2019-01-13,19.6,13.8,26.0,0.0,
2019-01-14,19.8,14.0,27.0,0.0,
2019-01-15,21.7,13.2,30.8,,
2019-01-16,21.1,13.7,28.0,0.0,
2019-01-17,21.3,13.7,30.4,0.0,
2019-01-18,23.3,13.3,33.5,,
2019-01-19,22.1,13.7,30.3,0.0,
2019-01-20,21.5,14.2,29.6,0.0,
2019-01-21,23.4,14.5,32.7,,
2019-01-22,23.5,15.1,31.6,0.0,
2019-01-23,23.6,15.1,32.0,0.0,
2019-01-24,22.4,15.0,30.7,,
2019-01-25,23.5,15.6,31.9,0.0,
2019-01-26,26.3,15.9,36.1,,
2019-01-27,25.6,16.6,33.7,0.0,
2019-01-28,24.7,15.7,33.7,0.0,
2019-01-29,22.3,15.0,29.7,0.0,
2019-01-30,22.6,15.1,31.1,,
2019-01-31,24.6,15.5,33.5,,
2019-02-01,24.4,15.6,33.4,0.0,
2019-02-02,24.0,15.9,32.5,0.0,
2019-02-03,24.5,16.8,33.1,0.0,
2019-02-04,24.4,16.4,32.6,0.0,
2019-02-05,24.7,15.8,33.6,,
2019-02-06,24.7,16.3,32.9,0.0,
2019-02-07,23.2,15.9,30.9,0.0,
2019-02-08,23.2,15.0,31.7,0.0,
2019-02-09,23.3,14.9,31.6,0.0,
2019-02-10,22.1,14.9,29.4,0.0,
2019-02-11,20.5,15.0,26.6,0.0,
2019-02-12,20.4,14.7,27.1,,
2019-02-13,19.8,12.4,29.2,0.0,
2019-02-14,23.8,13.1,34.9,,
2019-02-15,22.9,14.9,30.8,0.0,
2019-02-16,20.2,15.0,26.7,0.0,
2019-02-17,21.1,14.8,29.1,,
2019-02-18,21.7,14.9,29.5,0.0,
2019-02-19,22.1,14.6,30.1,,
2019-02-20,21.3,15.1,28.2,0.0,
2019-02-21,20.8,15.3,27.4,0.0,
2019-02-22,21.0,14.7,29.0,,
2019-02-23,22.3,14.7,30.1,,
2019-02-24,22.1,13.9,30.3,0.0,
2019-02-25,21.4,12.7,30.6,0.0,
2019-02-26,21.3,11.8,31.5,,
2019-02-27,21.9,12.4,31.9,0.0,
2019-02-28,21.2,13.5,29.5,0.0,
2019-03-01,21.0,13.1,30.2,0.0,
2019-03-02,21.6,13.4,30.3,0.0,
2019-03-03,20.1,13.8,27.2,0.0,
2019-03-04,19.5,12.4,27.0,0.0,
2019-03-05,20.7,12.0,30.2,,
2019-03-06,21.0,12.5,30.0,0.0,
2019-03-07,20.4,13.2,28.5,0.0,
2019-03-08,19.1,12.7,25.4,0.0,
2019-03-09,18.9,12.9,26.5,,
2019-03-10,18.3,12.7,25.4,0.0,
2019-03-11,19.7,12.5,28.1,,
2019-03-12,21.1,12.0,31.4,,
2019-03-13,20.4,13.1,28.0,,
2019-03-14,20.0,12.9,28.5,,
2019-03-15,19.5,11.7,28.8,0.0,
2019-03-16,18.6,11.3,26.8,0.0,
2019-03-17,18.4,10.0,27.9,,
2019-03-18,18.6,11.2,26.1,3.0,
2019-03-19,18.1,10.5,26.5,0.0,
2019-03-20,18.0,9.2,27.5,,
2019-03-21,18.8,10.7,28.1,0.0,
2019-03-22,20.1,11.4,30.1,,
2019-03-23,20.0,12.1,28.6,0.0,
2019-03-24,19.5,11.9,28.2,,
2019-03-25,18.5,11.2,27.0,0.0,
2019-03-26,18.3,11.0,27.1,,
2019-03-27,17.6,11.0,25.5,0.0,
2019-03-28,17.0,10.1,25.1,0.0,
2019-03-29,17.0,10.6,24.3,0.0,
2019-03-30,16.1,10.6,21.5,0.0,
2019-03-31,17.3,12.6,23.5,0.3,
2019-04-01,17.2,10.7,25.3,,
2019-04-02,18.5,11.0,27.7,,
2019-04-03,17.0,11.9,22.9,0.0,
2019-04-04,16.6,11.6,23.4,,
2019-04-05,18.1,10.0,28.7,,
2019-04-06,19.0,10.6,29.1,,
2019-04-07,19.8,11.1,30.3,,
2019-04-08,17.3,11.0,25.1,0.0,
2019-04-09,14.1,9.7,19.6,0.0,
2019-04-10,15.7,8.8,25.5,,
2019-04-11,15.8,8.6,24.5,,
2019-04-12,13.8,8.4,20.4,0.0,
2019-04-13,13.1,10.4,17.5,0.0,
2019-04-14,13.7,7.4,21.3,,
2019-04-15,16.3,7.6,27.4,,
2019-04-16,16.6,7.9,26.8,,
2019-04-17,17.1,8.9,27.1,0.0,
2019-04-18,15.1,10.0,20.6,0.0,
2019-04-19,14.1,11.1,18.3,0.0,
2019-04-20,13.2,9.8,18.2,,
2019-04-21,12.9,8.0,19.3,,
2019-04-22,12.9,7.4,20.1,0.0,
