time,tavg,tmin,tmax,prcp,snow
1978-01-01,,,,,
1978-01-02,20.6,,,,
1978-01-03,16.8,10.0,20.0,0.0,
1978-01-04,22.6,9.0,32.0,0.0,
1978-01-05,18.2,9.0,21.0,0.0,
1978-01-06,17.0,6.0,20.0,0.0,
1978-01-07,17.0,9.0,19.0,0.0,
1978-01-08,17.2,10.0,19.0,0.0,
1978-01-09,19.6,,30.0,,
1978-01-10,21.9,,,,
1978-01-11,18.2,12.0,22.0,0.0,
1978-01-12,17.6,13.0,20.0,0.0,
1978-01-13,16.2,,,,
1978-01-14,,,,,
1978-01-15,21.5,,,,
1978-01-16,24.2,10.0,33.0,0.0,
1978-01-17,17.4,14.0,20.0,0.0,
1978-01-18,21.7,12.0,33.0,0.0,
1978-01-19,21.0,12.0,31.0,0.0,
1978-01-20,17.6,11.0,20.0,0.0,
1978-01-21,17.4,14.0,20.0,0.0,
1978-01-22,15.2,9.0,26.0,0.0,
1978-01-23,,,,,
1978-01-24,16.8,12.0,20.0,0.0,
1978-01-25,18.0,14.0,20.0,0.0,
1978-01-26,21.8,10.0,32.0,0.0,
1978-01-27,18.5,13.0,21.0,0.0,
1978-01-28,17.2,8.0,20.0,0.0,
1978-01-29,17.8,9.0,21.0,0.0,
1978-01-30,21.1,,,,
1978-01-31,17.7,,20.0,0.0,
1978-02-01,22.3,7.0,32.0,0.0,
1978-02-02,17.0,7.0,21.0,0.0,
1978-02-03,16.0,7.0,21.0,0.0,
1978-02-04,17.2,13.0,20.0,0.0,
1978-02-05,20.5,11.0,32.0,0.0,
1978-02-06,18.4,12.0,30.0,0.0,
1978-02-07,,,,,
1978-02-08,18.0,9.0,21.0,0.0,
1978-02-09,19.9,10.0,31.0,0.0,
1978-02-10,16.4,10.0,20.0,0.0,
1978-02-11,17.2,14.0,19.0,0.0,
1978-02-12,16.0,9.0,19.0,0.0,
1978-02-13,20.2,8.0,29.0,0.0,
1978-02-14,18.2,9.0,31.0,0.0,
1978-02-15,17.4,15.0,21.0,0.0,
1978-02-16,19.3,14.0,31.0,0.0,
1978-02-17,16.2,14.0,19.0,0.0,
1978-02-18,,,,,
1978-02-19,,,,,
1978-02-20,18.8,7.0,30.0,0.0,
1978-02-21,15.8,12.0,20.0,0.0,
1978-02-22,22.1,,,,
1978-02-23,18.5,15.0,21.0,0.0,
1978-02-24,18.3,12.0,21.0,0.0,
1978-02-25,18.5,10.0,30.0,0.0,
1978-02-26,19.6,,,,
1978-02-27,,,,,
1978-02-28,18.8,,22.0,0.0,
1978-03-01,19.3,11.0,23.0,0.0,
1978-03-02,18.0,12.0,23.0,0.0,
