time,tavg,tmin,tmax,prcp,snow
2020-01-01,22.7,15.3,30.3,0.0,
2020-01-02,21.6,14.1,30.2,0.0,
2020-01-03,22.1,13.9,31.1,0.0,
2020-01-04,23.4,15.5,31.7,0.0,
2020-01-05,19.1,14.9,23.9,0.0,
2020-01-06,19.2,13.0,27.1,,
2020-01-07,20.3,13.0,27.5,,
2020-01-08,18.8,13.8,24.3,0.0,
2020-01-09,19.9,13.1,27.8,,
2020-01-10,22.7,13.0,32.1,,
2020-01-11,24.0,13.9,33.2,0.0,
2020-01-12,23.6,14.7,31.9,0.0,
2020-01-13,23.4,14.4,32.7,0.0,
2020-01-14,23.4,14.5,31.4,0.0,
2020-01-15,24.7,15.5,33.3,,
2020-01-16,25.1,15.1,34.3,0.0,
2020-01-17,23.8,15.8,31.9,0.0,
2020-01-18,24.7,16.7,32.6,,
2020-01-19,23.4,18.3,29.9,0.0,
2020-01-20,23.8,16.8,32.9,,
2020-01-21,24.0,16.0,32.6,0.0,
2020-01-22,22.5,15.8,30.4,0.0,
2020-01-23,22.5,16.4,29.5,0.0,
2020-01-24,24.2,17.2,32.8,,
2020-01-25,25.1,16.4,33.9,0.0,
2020-01-26,25.7,16.9,34.6,0.0,
2020-01-27,25.8,17.6,34.2,0.0,
2020-01-28,24.0,17.7,31.3,0.0,
2020-01-29,22.3,16.5,29.5,0.0,
2020-01-30,23.5,15.3,32.3,,
2020-01-31,24.2,15.3,32.8,0.0,
2020-02-01,23.5,15.6,31.1,0.0,
2020-02-02,23.8,15.9,32.2,0.0,
2020-02-03,22.9,15.3,30.7,0.0,
2020-02-04,21.2,14.8,28.6,0.0,
2020-02-05,19.7,13.7,26.7,0.0,
2020-02-06,19.6,12.3,28.3,0.0,
2020-02-07,22.2,12.5,32.4,,
2020-02-08,23.9,13.8,33.5,0.0,
2020-02-09,23.1,14.2,31.9,0.0,
2020-02-10,22.8,14.6,31.5,0.0,
2020-02-11,22.8,14.9,31.0,0.0,
2020-02-12,21.8,15.3,28.7,0.0,
2020-02-13,22.0,14.5,30.2,0.0,
2020-02-14,23.3,13.6,32.8,,
2020-02-15,23.2,13.8,32.1,0.0,
2020-02-16,21.6,14.0,30.0,0.0,
2020-02-17,20.6,13.9,29.0,0.0,
2020-02-18,23.8,13.3,34.6,,
2020-02-19,24.3,14.2,33.8,0.0,
2020-02-20,23.8,14.8,32.9,0.0,
2020-02-21,20.8,14.1,28.8,0.0,
2020-02-22,20.2,13.4,28.6,0.0,
2020-02-23,19.9,12.9,28.1,0.0,
2020-02-24,18.7,12.5,25.6,0.0,
2020-02-25,20.9,12.2,31.2,,
2020-02-26,23.3,13.1,33.9,,
2020-02-27,23.0,14.1,32.2,0.0,
2020-02-28,23.2,14.4,33.1,,
2020-02-29,23.0,15.1,32.2,0.0,
2020-03-01,21.7,15.3,29.7,0.0,
2020-03-02,21.4,14.1,30.2,,
