time,tavg,tmin,tmax,prcp,snow
2000-01-01,19.3,10.0,29.8,0.0,
2000-01-02,18.5,10.0,27.4,,
2000-01-03,17.6,11.6,28.0,,
2000-01-04,20.5,,,,
2000-01-05,21.5,,,,
2000-01-06,21.7,,,,
2000-01-07,20.9,10.1,30.9,0.0,
2000-01-08,20.9,10.5,28.8,0.0,
2000-01-09,20.8,,,,
2000-01-10,22.2,11.7,31.0,,
2000-01-11,21.9,10.1,31.8,0.0,
2000-01-12,20.8,9.7,31.8,0.0,
2000-01-13,20.9,11.7,29.4,0.0,
2000-01-14,18.1,11.0,28.0,,
2000-01-15,16.6,9.8,26.0,,
2000-01-16,18.0,10.0,26.7,,
2000-01-17,20.7,13.8,29.0,,
2000-01-18,22.2,11.0,32.0,,
2000-01-19,23.8,,,,
2000-01-20,23.7,13.5,33.9,,
2000-01-21,21.9,11.4,32.1,,
2000-01-22,21.9,12.2,30.4,,
2000-01-23,20.9,10.1,30.6,,
2000-01-24,21.8,10.2,31.0,,
2000-01-25,22.1,10.7,32.0,,
2000-01-26,23.0,13.0,33.0,,
2000-01-27,22.2,11.0,33.5,,
2000-01-28,20.9,11.6,31.1,,
2000-01-29,19.9,11.4,28.3,,
2000-01-30,20.6,12.0,30.0,,
2000-01-31,20.8,10.9,30.3,,
2000-02-01,20.2,11.9,29.9,,
2000-02-02,20.5,,,,
2000-02-03,21.6,13.0,31.0,,
2000-02-04,19.7,12.3,31.1,,
2000-02-05,18.8,12.0,28.0,,
2000-02-06,21.1,11.0,31.0,,
2000-02-07,20.7,11.0,31.4,,
2000-02-08,19.4,8.3,29.0,,
2000-02-09,19.7,8.9,29.1,,
2000-02-10,21.0,11.0,30.1,,
2000-02-11,20.9,11.2,31.4,,
2000-02-12,16.2,11.2,31.4,,
2000-02-13,17.0,8.0,26.3,,
2000-02-14,20.9,,,,
2000-02-15,20.6,12.8,30.9,,
2000-02-16,19.5,11.0,29.0,,
2000-02-17,20.6,12.4,29.2,,
2000-02-18,20.6,12.0,30.0,,
2000-02-19,19.8,10.7,30.1,,
2000-02-20,20.1,,,,
2000-02-21,20.0,,,,
2000-02-22,18.1,,29.6,,
2000-02-23,19.1,,,,
2000-02-24,20.7,,,,
2000-02-25,20.6,10.7,29.8,,
2000-02-26,16.8,12.2,29.8,,
2000-02-27,17.0,9.0,24.3,,
2000-02-28,17.9,7.0,28.0,,
2000-02-29,19.0,8.3,28.7,,
2000-03-01,17.4,7.8,27.9,,
2000-03-02,18.1,8.5,27.8,,
2000-03-03,18.3,8.0,29.0,,
2000-03-04,19.9,11.0,29.1,,
2000-03-05,20.4,10.0,31.0,,
2000-03-06,21.1,11.5,31.4,,
2000-03-07,18.9,9.4,29.6,,
2000-03-08,17.9,9.6,29.1,,
2000-03-09,17.0,,,,
2000-03-10,19.2,11.7,28.0,,
2000-03-11,18.8,,28.2,,
2000-03-12,18.1,12.0,25.0,,
2000-03-13,18.7,12.0,26.0,,
2000-03-14,19.0,10.0,28.0,,
2000-03-15,19.5,9.9,28.4,,
2000-03-16,18.5,8.5,28.1,,
2000-03-17,19.3,,,,
2000-03-18,19.7,9.7,29.7,,
2000-03-19,16.6,9.0,29.1,,
2000-03-20,15.6,8.0,25.0,,
2000-03-21,18.5,7.0,30.1,,
2000-03-22,19.0,8.4,31.1,,
2000-03-23,15.7,4.5,29.2,,
2000-03-24,17.4,6.0,31.0,,
2000-03-25,16.1,6.8,30.7,,
2000-03-26,16.1,7.0,26.0,,
2000-03-27,15.1,7.0,24.9,,
2000-03-28,17.0,4.0,31.0,,
2000-03-29,16.7,6.0,31.0,,
2000-03-30,15.4,5.0,26.5,,
2000-03-31,16.5,,,,
2000-04-01,17.4,8.0,28.0,,
2000-04-02,14.6,8.4,28.4,,
2000-04-03,16.4,,,,
2000-04-04,16.2,,,,
2000-04-05,16.5,7.0,26.0,,
2000-04-06,14.2,7.7,26.2,,
2000-04-07,14.1,,,,
2000-04-08,13.2,3.0,24.0,,
2000-04-09,13.9,4.4,24.4,,
2000-04-10,16.9,8.0,27.0,,
2000-04-11,17.7,6.0,30.0,,
2000-04-12,15.8,6.0,31.1,,
2000-04-13,11.4,8.7,24.8,,
2000-04-14,13.6,,,,
2000-04-15,14.9,11.2,18.2,,
2000-04-16,14.9,12.0,20.0,,
2000-04-17,14.6,11.9,21.0,,
2000-04-18,14.1,5.0,24.0,,
