time,tavg,tmin,tmax,prcp,snow
2023-01-01,20.7,12.3,30.1,0.0,
2023-01-02,21.6,13.8,28.6,0.0,
2023-01-03,22.6,13.2,32.1,0.0,
2023-01-04,23.5,15.0,31.4,0.0,
2023-01-05,20.2,14.7,26.3,0.0,
2023-01-06,20.9,15.3,27.8,0.0,
2023-01-07,22.3,16.0,28.2,0.0,
2023-01-08,22.9,16.3,28.9,0.0,
2023-01-09,20.6,15.5,25.9,0.0,
2023-01-10,20.4,14.7,27.4,0.1,
2023-01-11,22.4,14.7,29.2,0.0,
2023-01-12,22.0,15.7,28.4,0.0,
2023-01-13,22.0,13.3,31.1,0.0,
2023-01-14,20.5,12.9,28.2,0.0,
2023-01-15,21.2,13.1,30.1,0.0,
2023-01-16,21.4,13.9,28.9,0.0,
2023-01-17,19.6,13.2,27.0,0.0,
2023-01-18,21.8,13.1,31.1,0.0,
2023-01-19,19.7,14.1,25.7,0.0,
2023-01-20,19.4,13.5,27.4,0.0,
2023-01-21,21.5,13.6,30.2,0.0,
2023-01-22,23.1,14.2,31.9,0.0,
2023-01-23,23.3,15.3,30.5,0.0,
2023-01-24,23.1,14.8,31.1,0.0,
2023-01-25,22.8,15.6,29.9,0.0,
2023-01-26,20.8,13.9,28.0,0.0,
2023-01-27,22.4,13.3,31.6,0.0,
2023-01-28,24.1,14.0,33.8,0.0,
2023-01-29,23.7,15.2,31.8,0.0,
2023-01-30,22.5,15.2,30.7,0.0,
2023-01-31,23.2,16.2,31.4,0.0,
2023-02-01,22.6,14.6,30.8,0.0,
2023-02-02,25.1,15.2,34.9,0.0,
2023-02-03,23.4,16.2,31.1,0.0,
2023-02-04,22.9,16.3,30.2,0.0,
2023-02-05,22.7,16.1,30.4,0.0,
2023-02-06,23.8,16.3,32.1,0.0,
2023-02-07,24.0,16.3,32.2,0.0,
2023-02-08,24.8,16.5,33.8,0.0,
2023-02-09,25.7,16.2,35.6,0.0,
2023-02-10,25.1,16.4,34.2,0.0,
2023-02-11,25.6,16.5,34.6,0.0,
2023-02-12,23.8,16.0,31.8,0.0,
2023-02-13,22.4,14.4,31.2,0.0,
2023-02-14,23.6,14.1,32.9,0.0,
2023-02-15,23.6,15.2,31.4,0.0,
2023-02-16,21.7,14.7,29.1,0.0,
2023-02-17,21.5,13.5,29.8,0.0,
2023-02-18,21.6,14.0,28.9,0.0,
2023-02-19,22.8,14.2,31.3,0.0,
2023-02-20,23.9,15.1,33.0,0.0,
2023-02-21,23.7,14.8,33.3,0.0,
2023-02-22,22.2,14.6,30.9,0.0,
2023-02-23,22.8,14.0,32.4,0.0,
2023-02-24,20.9,14.5,27.8,0.0,
2023-02-25,20.4,13.1,29.1,0.0,
2023-02-26,22.7,13.8,32.4,0.0,
2023-02-27,24.0,14.6,34.2,0.0,
2023-02-28,22.4,13.5,31.7,0.0,
2023-03-01,23.2,13.9,33.2,0.0,
2023-03-02,23.5,14.7,33.5,0.0,
2023-03-03,21.6,15.0,28.8,0.0,
2023-03-04,23.6,14.8,33.7,0.0,
2023-03-05,23.5,15.6,32.2,0.0,
2023-03-06,20.7,15.0,28.3,0.0,
2023-03-07,20.5,13.6,28.4,0.0,
2023-03-08,20.8,13.5,28.8,0.0,
2023-03-09,21.0,13.8,28.7,0.0,
2023-03-10,20.8,13.6,28.6,0.0,
2023-03-11,20.2,13.6,26.7,0.0,
2023-03-12,19.4,13.5,26.6,0.0,
2023-03-13,20.1,13.9,27.5,0.0,
2023-03-14,21.0,15.0,29.1,0.0,
2023-03-15,21.0,13.1,29.6,0.0,
2023-03-16,20.8,13.1,29.1,0.0,
2023-03-17,20.4,13.5,28.3,0.0,
2023-03-18,21.5,13.7,30.5,0.0,
