time,tavg,tmin,tmax,prcp,snow
2013-01-01,22.7,14.0,31.2,,
2013-01-02,21.4,14.0,31.7,0.0,
2013-01-03,18.3,,29.7,,
2013-01-04,18.9,14.0,27.0,,
2013-01-05,19.0,,,,
2013-01-06,21.7,14.0,29.0,,
2013-01-07,21.7,13.0,30.0,,
2013-01-08,23.6,,,,
2013-01-09,26.7,17.0,36.0,,
2013-01-10,26.6,17.7,36.0,0.0,
2013-01-11,22.4,14.4,33.0,0.0,
2013-01-12,22.7,16.9,32.1,0.0,
2013-01-13,20.1,15.3,29.1,0.0,
2013-01-14,20.3,13.8,28.8,0.0,
2013-01-15,21.6,15.0,29.0,,
2013-01-16,21.6,15.3,29.1,0.0,
2013-01-17,21.4,15.5,29.2,0.0,
2013-01-18,21.2,14.0,29.1,,
2013-01-19,21.6,15.8,29.6,0.0,
2013-01-20,21.3,13.6,29.3,0.0,
2013-01-21,19.8,14.6,29.2,0.0,
2013-01-22,22.3,16.8,30.3,,
2013-01-23,20.9,15.0,30.7,0.0,
2013-01-24,20.0,15.0,27.0,,
2013-01-25,22.1,16.0,30.0,,
2013-01-26,23.1,15.0,32.0,,
2013-01-27,22.4,14.4,32.5,0.0,
2013-01-28,19.4,13.8,30.6,0.0,
2013-01-29,21.7,13.0,31.2,,
2013-01-30,22.1,13.8,31.7,0.0,
2013-01-31,19.6,12.0,30.2,0.0,
2013-02-01,20.1,,,,
2013-02-02,23.3,14.0,33.0,,
2013-02-03,25.3,16.0,35.0,,
2013-02-04,24.3,14.8,35.2,0.0,
2013-02-05,21.9,15.6,31.7,0.0,
2013-02-06,21.9,14.7,29.4,,
2013-02-07,24.4,,,,
2013-02-08,23.9,18.5,31.3,0.0,
2013-02-09,21.0,18.0,30.1,0.0,
2013-02-10,21.7,17.0,27.7,,
2013-02-11,21.9,14.0,30.0,,
2013-02-12,22.0,14.4,31.1,0.0,
2013-02-13,22.4,15.7,30.8,,
2013-02-14,24.1,15.0,33.0,,
2013-02-15,24.6,15.0,33.3,0.0,
2013-02-16,21.3,13.9,33.5,0.0,
2013-02-17,20.1,15.8,28.7,0.0,
2013-02-18,19.5,13.0,27.0,,
2013-02-19,18.2,9.0,27.5,0.0,
2013-02-20,20.1,12.0,28.3,,
2013-02-21,22.4,12.8,33.0,,
2013-02-22,24.0,13.8,33.6,0.0,
2013-02-23,21.9,15.0,32.5,0.0,
2013-02-24,22.4,13.6,31.0,,
2013-02-25,23.6,13.0,34.0,,
2013-02-26,22.3,13.3,34.1,0.0,
2013-02-27,20.7,11.0,30.3,0.0,
2013-02-28,20.3,11.2,30.1,0.0,
2013-03-01,17.4,9.0,29.1,0.0,
2013-03-02,19.0,8.0,30.0,,
2013-03-03,20.4,9.5,30.3,0.0,
2013-03-04,21.2,11.0,31.0,,
2013-03-05,19.6,11.8,31.2,0.0,
2013-03-06,16.7,9.8,27.5,0.0,
2013-03-07,19.3,13.2,26.9,0.0,
2013-03-08,21.4,16.0,28.5,,
2013-03-09,21.3,11.0,30.4,,
2013-03-10,21.3,,,,
2013-03-11,19.7,,,,
2013-03-12,19.4,10.9,28.0,0.0,
2013-03-13,19.3,10.6,27.7,0.0,
2013-03-14,18.9,10.7,28.0,,
2013-03-15,20.1,9.0,32.0,,
2013-03-16,20.6,10.5,32.4,0.0,
2013-03-17,18.4,9.0,28.4,0.0,
2013-03-18,18.3,10.8,28.4,0.0,
2013-03-19,16.4,9.8,26.0,0.0,
2013-03-20,16.5,10.0,26.0,,
2013-03-21,18.8,9.0,29.0,,
2013-03-22,19.6,10.6,28.9,0.0,
2013-03-23,18.6,9.7,28.7,0.0,
2013-03-24,18.4,10.0,27.7,0.0,
2013-03-25,20.4,10.9,30.0,,
2013-03-26,21.4,10.0,33.0,,
2013-03-27,20.9,10.3,33.3,0.0,
2013-03-28,19.1,11.5,32.3,0.0,
2013-03-29,17.1,12.0,27.0,0.0,
2013-03-30,16.6,9.2,26.4,0.0,
2013-03-31,16.4,13.5,22.2,0.0,
2013-04-01,15.3,13.5,21.5,0.0,
2013-04-02,16.6,12.0,23.7,,
2013-04-03,17.6,11.0,26.0,,
2013-04-04,14.8,9.3,26.8,0.0,
2013-04-05,14.2,,,,
2013-04-06,16.0,8.0,24.2,,
2013-04-07,17.1,,,,
2013-04-08,18.1,,,,
2013-04-09,14.3,7.8,29.6,0.0,
2013-04-10,15.6,10.0,23.0,,
2013-04-11,13.2,6.9,23.5,0.0,
2013-04-12,14.6,6.0,24.0,,
2013-04-13,16.1,,,,
2013-04-14,18.6,8.0,32.0,,
2013-04-15,18.9,7.5,31.7,0.0,
2013-04-16,17.0,6.5,30.9,0.0,
2013-04-17,17.8,8.0,29.0,,
2013-04-18,16.3,7.4,29.4,0.0,
2013-04-19,12.6,5.3,25.2,0.0,
2013-04-20,14.1,10.0,21.1,,
2013-04-21,14.9,6.0,24.0,,
2013-04-22,15.8,6.8,24.4,0.0,
2013-04-23,16.9,10.0,25.0,,
2013-04-24,15.6,7.0,25.4,0.0,
2013-04-25,14.3,,24.9,0.0,
2013-04-26,11.6,,21.1,0.0,
2013-04-27,12.5,5.0,21.0,,
2013-04-28,13.2,5.9,22.0,,
2013-04-29,13.2,,,,
2013-04-30,11.9,2.6,23.0,0.0,
2013-05-01,11.6,3.2,21.2,0.0,
2013-05-02,12.8,8.7,20.5,0.0,
2013-05-03,14.8,11.8,19.0,,
2013-05-04,14.0,7.9,22.0,,
2013-05-05,14.7,5.3,27.0,,
2013-05-06,14.3,4.6,26.9,0.0,
2013-05-07,14.4,,,,
2013-05-08,12.0,3.5,26.4,0.0,
2013-05-09,10.3,3.1,20.9,0.0,
2013-05-10,13.8,10.0,19.0,,
2013-05-11,12.2,5.0,20.0,,
