time,tavg,tmin,tmax,prcp,snow
2001-01-01,20.3,12.0,30.0,,
2001-01-02,18.8,10.0,30.0,,
2001-01-03,17.8,11.4,27.0,,
2001-01-04,20.7,,,,
2001-01-05,22.4,11.2,31.5,,
2001-01-06,22.1,13.4,31.0,,
2001-01-07,20.5,16.6,29.3,,
2001-01-08,20.9,16.8,26.4,,
2001-01-09,17.9,12.0,27.2,,
2001-01-10,19.4,10.0,28.0,,
2001-01-11,20.4,8.8,31.0,,
2001-01-12,20.0,9.0,31.5,,
2001-01-13,21.2,,,,
2001-01-14,24.0,14.0,33.0,,
2001-01-15,22.6,13.0,33.9,,
2001-01-16,21.3,10.6,30.8,,
2001-01-17,21.3,,30.3,,
2001-01-18,20.9,10.3,30.4,,
2001-01-19,22.5,11.0,32.3,,
2001-01-20,20.8,10.6,32.9,,
2001-01-21,19.4,9.5,28.1,,
2001-01-22,20.2,10.0,29.0,,
2001-01-23,20.9,12.5,30.0,,
2001-01-24,22.0,13.0,30.0,,
2001-01-25,22.8,14.0,31.0,,
2001-01-26,22.4,12.4,31.4,,
2001-01-27,19.7,10.7,29.7,,
2001-01-28,21.1,13.0,30.0,,
2001-01-29,21.8,13.0,29.5,,
2001-01-30,18.4,9.3,28.7,,
2001-01-31,18.9,8.4,29.1,,
2001-02-01,21.4,12.3,30.0,,
2001-02-02,21.8,11.7,30.4,,
2001-02-03,22.6,13.0,31.0,,
2001-02-04,22.6,13.0,32.0,,
2001-02-05,23.9,,,,
2001-02-06,23.9,12.5,33.0,,
2001-02-07,22.7,13.0,33.0,,
2001-02-08,23.1,12.4,32.4,,
2001-02-09,21.9,13.6,32.0,,
2001-02-10,21.6,12.0,31.0,,
2001-02-11,21.9,11.0,31.2,,
2001-02-12,21.8,10.1,31.6,,
2001-02-13,21.5,,,,
2001-02-14,22.7,13.7,31.4,,
2001-02-15,22.3,,,,
2001-02-16,22.1,12.0,32.6,,
2001-02-17,22.6,14.1,31.7,,
2001-02-18,21.6,13.9,30.9,,
2001-02-19,21.2,15.0,29.0,,
2001-02-20,20.2,13.6,28.9,,
2001-02-21,21.4,,,,
2001-02-22,20.4,11.4,30.9,,
2001-02-23,18.9,11.5,28.7,,
2001-02-24,20.7,,,,
2001-02-25,21.2,9.4,31.9,,
2001-02-26,19.9,9.8,31.4,,
2001-02-27,20.7,12.0,30.0,,
2001-02-28,20.8,13.2,30.3,,
2001-03-01,21.9,,,,
2001-03-02,21.7,11.4,30.6,,
2001-03-03,21.4,,,,
2001-03-04,21.4,12.0,30.0,,
2001-03-05,21.7,,30.9,,
2001-03-06,21.5,,,,
2001-03-07,20.7,11.4,31.7,,
2001-03-08,19.4,9.0,29.4,,
2001-03-09,17.9,10.3,29.3,,
2001-03-10,17.8,9.0,27.0,,
2001-03-11,19.4,,,,
2001-03-12,18.2,11.7,30.9,,
2001-03-13,20.0,10.0,30.0,,
2001-03-14,20.9,,,,
2001-03-15,20.4,11.0,31.1,,
2001-03-16,19.8,11.7,29.1,,
2001-03-17,19.4,9.7,29.7,,
2001-03-18,20.8,11.0,30.0,,
2001-03-19,20.3,10.6,30.5,,
2001-03-20,18.4,11.6,29.5,,
2001-03-21,14.2,11.3,25.3,0.0,
2001-03-22,13.3,10.6,17.4,,
2001-03-23,14.2,5.0,22.0,,
2001-03-24,16.1,5.0,26.0,,
2001-03-25,17.6,7.1,27.0,,
2001-03-26,17.1,8.3,27.5,,
2001-03-27,17.7,6.0,27.0,,
2001-03-28,19.6,9.3,30.0,,
2001-03-29,18.6,8.8,30.8,,
2001-03-30,16.8,7.4,28.7,,
2001-03-31,16.8,11.3,27.8,0.8,
2001-04-01,18.0,8.0,29.0,,
2001-04-02,19.6,9.4,29.2,,
2001-04-03,15.6,7.9,29.5,,
2001-04-04,16.7,,22.1,0.8,
2001-04-05,18.5,8.0,29.0,,
2001-04-06,18.4,,,,
2001-04-07,16.7,13.0,29.9,,
2001-04-08,16.5,7.0,27.0,,
2001-04-09,15.3,5.9,27.9,,
2001-04-10,14.6,13.0,26.4,,
2001-04-11,17.0,13.0,23.4,,
2001-04-12,16.8,,,,
2001-04-13,15.8,12.9,25.6,0.8,
2001-04-14,15.6,12.8,20.0,,
2001-04-15,15.7,8.0,26.0,,
2001-04-16,16.2,7.4,26.4,,
2001-04-17,13.8,11.9,25.6,,
2001-04-18,13.9,8.0,22.0,,
2001-04-19,13.1,5.7,22.0,,
2001-04-20,13.3,,,,
2001-04-21,13.2,4.0,23.1,,
2001-04-22,12.2,10.1,23.4,,
2001-04-23,11.4,4.0,18.1,,
2001-04-24,11.6,1.0,23.1,,
2001-04-25,12.3,2.1,23.5,,
2001-04-26,11.4,2.5,23.1,,
2001-04-27,9.2,1.7,19.8,,
2001-04-28,9.5,6.6,17.3,,
2001-04-29,8.0,1.0,16.0,,
2001-04-30,8.6,1.2,17.0,,
2001-05-01,9.6,2.0,17.5,,
2001-05-02,11.0,-1.0,24.0,,
2001-05-03,12.2,1.0,24.0,,
2001-05-04,13.6,,,,
2001-05-05,9.5,4.0,15.0,,
2001-05-06,12.9,,,,
2001-05-07,12.6,10.8,19.0,0.5,
2001-05-08,9.4,5.0,17.4,4.1,
2001-05-09,11.3,,,,
2001-05-10,11.0,7.0,17.0,,
2001-05-11,7.9,2.3,16.6,,
2001-05-12,5.8,-0.9,15.0,,
2001-05-13,8.4,,,,
2001-05-14,9.2,3.2,16.2,,
2001-05-15,9.7,7.2,15.9,13.0,
2001-05-16,8.0,,,,
2001-05-17,10.0,5.0,16.5,,
2001-05-18,12.9,,,,
2001-05-19,10.1,,,,
2001-05-20,10.1,6.3,19.2,,
2001-05-21,9.7,7.4,15.4,,
2001-05-22,10.0,,,,
2001-05-23,,,,,
2001-05-24,8.7,1.3,21.0,,
2001-05-25,11.4,,16.2,,
2001-05-26,13.9,,,,
2001-05-27,13.7,,,,
2001-05-28,12.6,6.6,23.6,0.0,
2001-05-29,,,,,
2001-05-30,10.2,8.1,12.0,,
2001-05-31,8.8,7.9,11.8,7.9,
2001-06-01,8.5,,,,
2001-06-02,8.3,5.0,13.9,0.0,
2001-06-03,7.2,3.0,12.0,,
2001-06-04,4.7,-1.4,12.2,,
2001-06-05,7.3,-1.0,14.0,,
2001-06-06,11.4,,,,
2001-06-07,10.6,,,,
2001-06-08,10.4,,,,
2001-06-09,10.3,0.1,22.0,,
2001-06-10,9.8,0.4,22.2,,
2001-06-11,10.8,8.2,21.7,,
2001-06-12,8.1,4.4,15.0,,
2001-06-13,9.0,5.9,15.3,,
2001-06-14,11.2,,,,
2001-06-15,10.3,7.9,15.5,,
2001-06-16,5.8,,,,
2001-06-17,5.7,-4.2,16.0,,
2001-06-18,5.1,-4.0,16.5,,
2001-06-19,5.0,-3.7,16.0,,
2001-06-20,6.4,-4.0,19.0,,
2001-06-21,7.8,,,,
2001-06-22,,,,,
2001-06-23,8.6,4.4,19.1,,
2001-06-24,4.2,,,,
2001-06-25,5.7,,,,
2001-06-26,9.0,,,,
2001-06-27,7.8,,,,
2001-06-28,6.8,3.1,17.8,,
2001-06-29,9.1,6.0,14.0,,
2001-06-30,7.9,3.0,14.6,,
2001-07-01,12.7,,,,
2001-07-02,12.7,8.1,20.4,0.0,
2001-07-03,11.8,9.0,17.2,,
2001-07-04,12.0,,,,
2001-07-05,,,,,
2001-07-06,8.8,,,,
2001-07-07,10.5,8.1,14.0,,
2001-07-08,9.8,8.1,14.2,0.8,
2001-07-09,7.4,4.9,13.3,21.1,
2001-07-10,,,,,
2001-07-11,6.1,0.0,11.0,,
2001-07-12,12.1,,,,
2001-07-13,10.8,9.0,15.0,,
2001-07-14,,,,,
2001-07-15,12.2,,,,
2001-07-16,8.5,,,,
2001-07-17,9.2,7.5,16.4,0.5,
2001-07-18,9.6,7.9,13.1,8.9,
2001-07-19,12.1,10.9,17.2,47.0,
2001-07-20,7.8,3.5,15.8,3.0,
2001-07-21,9.4,,,,
2001-07-22,8.6,,,,
2001-07-23,5.7,-0.2,16.1,,
2001-07-24,8.1,7.0,10.1,,
2001-07-25,7.4,4.9,10.5,,
2001-07-26,5.3,-3.0,15.2,,
2001-07-27,7.9,,,,
2001-07-28,8.6,0.1,21.6,,
2001-07-29,8.8,6.9,18.0,,
2001-07-30,10.9,8.8,15.0,,
2001-07-31,11.0,9.0,15.0,,
2001-08-01,11.0,3.6,21.0,,
2001-08-02,9.8,6.7,20.9,,
2001-08-03,10.0,,,,
2001-08-04,11.1,,,,
2001-08-05,11.1,7.1,15.0,,
2001-08-06,9.0,0.9,17.5,,
2001-08-07,10.7,1.0,23.0,,
2001-08-08,11.2,2.0,22.8,,
2001-08-09,11.9,1.6,23.0,,
2001-08-10,11.5,3.0,25.0,,
2001-08-11,10.6,,24.8,0.0,
2001-08-12,10.5,,,,
2001-08-13,9.8,4.9,16.2,,
2001-08-14,9.6,8.8,17.1,,
2001-08-15,7.5,3.2,10.9,,
2001-08-16,8.2,6.0,11.0,,
2001-08-17,8.5,5.0,12.0,,
2001-08-18,10.0,7.6,13.0,,
2001-08-19,8.5,1.0,18.0,,
2001-08-20,12.7,1.0,26.0,,
2001-08-21,14.4,4.0,27.0,,
2001-08-22,14.4,4.0,27.1,,
2001-08-23,10.3,7.7,25.7,0.8,
2001-08-24,10.8,9.9,13.0,,
2001-08-25,11.2,,,,
2001-08-26,7.9,5.0,19.7,,
2001-08-27,5.7,1.8,10.9,,
2001-08-28,7.6,4.0,12.0,,
2001-08-29,11.6,8.0,14.3,,
2001-08-30,11.7,9.6,14.4,1.0,
2001-08-31,10.1,7.6,13.7,0.0,
2001-09-01,8.6,5.4,12.6,,
2001-09-02,8.2,5.6,11.3,,
2001-09-03,9.6,7.0,14.0,,
2001-09-04,9.4,,,,
2001-09-05,7.7,0.8,15.2,,
2001-09-06,8.9,5.9,14.0,,
2001-09-07,9.5,,,,
2001-09-08,8.6,1.3,19.1,,
2001-09-09,9.7,3.0,18.0,,
2001-09-10,12.0,0.0,25.0,,
2001-09-11,10.7,4.3,24.8,,
2001-09-12,10.9,9.1,14.9,3.0,
2001-09-13,11.0,3.0,19.0,,
2001-09-14,12.8,3.0,23.0,,
2001-09-15,14.8,4.0,26.0,,
2001-09-16,11.0,4.1,25.7,,
2001-09-17,12.1,9.0,17.0,,
2001-09-18,9.9,4.4,17.5,0.0,
2001-09-19,10.8,2.0,20.0,,
2001-09-20,14.2,6.0,23.0,,
2001-09-21,15.3,8.7,23.0,,
2001-09-22,12.9,8.7,22.0,,
2001-09-23,12.2,10.0,16.8,,
2001-09-24,12.1,,,,
2001-09-25,11.6,5.0,17.3,,
2001-09-26,10.1,8.8,17.8,,
2001-09-27,,,,,
2001-09-28,9.5,3.0,15.0,,
2001-09-29,11.3,9.6,15.5,,
2001-09-30,11.5,,,,
2001-10-01,13.2,,,,
2001-10-02,13.9,4.8,23.2,,
2001-10-03,11.4,10.0,22.0,0.0,
2001-10-04,13.9,,,,
2001-10-05,12.4,4.6,20.6,,
2001-10-06,12.6,10.0,19.4,,
2001-10-07,11.9,8.6,17.3,,
2001-10-08,13.7,,,,
2001-10-09,,,,,
2001-10-10,17.4,9.7,25.0,,
2001-10-11,15.7,9.9,25.9,,
2001-10-12,17.6,8.6,26.0,,
2001-10-13,17.7,8.6,26.9,,
2001-10-14,18.7,11.6,26.4,,
2001-10-15,17.9,8.3,26.2,,
2001-10-16,13.9,9.8,27.0,,
2001-10-17,13.3,10.6,21.2,0.8,
2001-10-18,,,,,
2001-10-19,14.8,10.8,23.1,,
2001-10-20,16.0,11.0,23.0,,
2001-10-21,16.5,5.7,26.0,,
2001-10-22,18.0,8.4,26.2,,
2001-10-23,17.0,9.5,26.9,,
2001-10-24,15.0,6.6,24.2,,
2001-10-25,13.4,10.0,21.7,0.8,
2001-10-26,12.8,,,,
2001-10-27,12.1,6.0,20.5,,
2001-10-28,14.3,9.0,19.0,,
2001-10-29,16.4,6.0,26.0,,
2001-10-30,17.7,9.0,27.0,,
2001-10-31,16.7,,27.6,,
2001-11-01,16.2,9.9,25.5,,
2001-11-02,16.0,7.7,25.8,,
2001-11-03,15.4,,,,
2001-11-04,15.2,12.0,22.4,,
2001-11-05,12.7,9.5,20.3,,
2001-11-06,13.6,5.2,21.0,,
2001-11-07,15.8,9.8,22.8,,
2001-11-08,15.2,11.0,23.0,,
2001-11-09,13.6,9.9,20.0,,
2001-11-10,14.0,,,,
2001-11-11,17.3,,,,
2001-11-12,18.1,11.9,27.2,,
2001-11-13,15.4,5.3,25.8,,
2001-11-14,16.3,12.0,23.7,,
2001-11-15,17.0,8.0,25.0,,
2001-11-16,18.6,8.5,28.0,,
2001-11-17,19.5,8.8,29.4,,
2001-11-18,20.0,10.0,30.0,,
2001-11-19,18.2,11.0,29.9,,
2001-11-20,15.5,11.8,25.2,0.8,
2001-11-21,17.2,,,,
2001-11-22,17.3,8.8,27.4,,
2001-11-23,14.4,10.6,25.6,,
2001-11-24,15.5,,,,
2001-11-25,17.4,6.9,26.2,,
2001-11-26,17.4,,,,
2001-11-27,19.3,,,,
2001-11-28,19.8,10.0,29.0,,
2001-11-29,21.4,10.0,31.0,,
2001-11-30,21.3,11.0,31.6,,
2001-12-01,16.5,7.3,29.4,,
2001-12-02,16.9,11.1,25.7,,
2001-12-03,16.3,7.7,24.0,,
2001-12-04,19.2,9.0,28.0,,
2001-12-05,21.6,11.0,30.0,,
2001-12-06,20.7,10.3,30.1,,
2001-12-07,21.2,12.0,30.0,,
2001-12-08,21.3,10.9,30.4,,
2001-12-09,16.8,10.0,29.8,,
2001-12-10,18.2,11.0,28.0,,
2001-12-11,21.1,,,,
2001-12-12,21.2,11.7,32.8,,
2001-12-13,19.1,11.9,32.2,,
2001-12-14,20.4,11.0,29.1,,
2001-12-15,22.3,13.0,31.0,,
2001-12-16,25.8,16.0,34.0,,
2001-12-17,24.9,17.0,34.4,,
2001-12-18,21.3,15.0,32.1,,
2001-12-19,20.0,14.7,27.1,,
2001-12-20,21.3,14.6,27.6,,
2001-12-21,20.8,,,,
2001-12-22,23.4,,,,
2001-12-23,24.2,,,,
2001-12-24,22.7,13.6,33.3,,
2001-12-25,21.5,15.3,33.3,,
2001-12-26,23.3,14.8,31.3,,
2001-12-27,23.5,12.6,33.0,,
2001-12-28,22.9,13.5,33.8,,
2001-12-29,21.1,12.0,31.6,,
2001-12-30,20.3,11.8,30.4,,
2001-12-31,21.4,12.6,30.2,,
