time,tavg,tmin,tmax,prcp,snow
1987-01-01,20.7,,,,
1987-01-02,19.3,,30.2,0.0,
1987-01-03,20.2,12.0,28.0,,
1987-01-04,19.4,11.0,29.0,,
1987-01-05,21.2,,,,
1987-01-06,20.1,13.0,30.4,0.0,
1987-01-07,19.9,,,,
1987-01-08,20.1,,,,
1987-01-09,17.9,10.0,28.2,0.0,
1987-01-10,20.8,13.0,31.0,,
1987-01-11,21.1,13.0,31.1,0.0,
1987-01-12,,,,,
1987-01-13,21.7,,30.4,0.0,
1987-01-14,22.8,,,,
1987-01-15,24.2,12.9,33.5,0.0,
1987-01-16,20.4,11.5,33.2,0.0,
1987-01-17,20.4,,,,
1987-01-18,19.8,,29.7,0.0,
1987-01-19,20.3,15.0,28.7,0.0,
1987-01-20,21.5,,,,
1987-01-21,20.4,,29.4,0.0,
1987-01-22,,,,,
1987-01-23,22.1,,,,
1987-01-24,22.5,13.0,31.0,,
1987-01-25,22.3,12.2,31.4,0.0,
1987-01-26,22.8,,,,
1987-01-27,22.6,13.0,33.3,0.0,
1987-01-28,20.6,13.4,29.6,0.0,
1987-01-29,21.8,,,,
1987-01-30,21.9,14.0,32.6,0.0,
1987-01-31,22.6,,,,
1987-02-01,,,,,
1987-02-02,25.6,,34.3,0.0,
1987-02-03,24.6,15.4,32.6,0.0,
1987-02-04,23.1,13.0,32.0,0.0,
1987-02-05,22.1,13.7,31.0,,
1987-02-06,20.2,,29.2,0.0,
1987-02-07,18.4,8.8,26.5,0.0,
1987-02-08,,,,,
1987-02-09,21.9,,,,
1987-02-10,,,,,
1987-02-11,21.8,,,,
1987-02-12,22.6,,32.7,,
1987-02-13,,,,,
1987-02-14,18.4,,30.8,0.0,
1987-02-15,20.2,,29.2,0.0,
1987-02-16,,,,,
1987-02-17,21.7,13.6,31.1,0.0,
1987-02-18,20.9,,31.4,0.0,
1987-02-19,20.6,,30.6,0.0,
1987-02-20,22.2,15.8,30.6,0.0,
1987-02-21,19.8,12.4,28.9,0.0,
1987-02-22,18.6,,28.2,0.0,
1987-02-23,18.2,14.3,26.7,0.0,
1987-02-24,18.0,,,,
1987-02-25,19.5,,,,
1987-02-26,20.4,11.0,30.0,,
1987-02-27,20.7,,,,
1987-02-28,21.5,13.0,32.0,,
1987-03-01,21.1,12.0,32.2,0.0,
1987-03-02,22.4,12.8,31.4,0.0,
1987-03-03,19.9,13.9,31.2,0.0,
1987-03-04,,,,,
1987-03-05,21.2,12.0,32.0,,
1987-03-06,19.6,,32.6,0.0,
1987-03-07,20.8,,,,
1987-03-08,22.7,15.5,29.8,0.0,
1987-03-09,20.8,11.0,30.0,0.0,
1987-03-10,21.3,14.0,30.6,,
1987-03-11,19.9,,30.1,,
1987-03-12,18.7,,28.2,,
1987-03-13,20.5,,,,
1987-03-14,21.9,13.8,31.0,,
1987-03-15,21.7,12.0,31.8,0.0,
1987-03-16,21.0,,,,
1987-03-17,18.9,9.6,31.6,,
1987-03-18,19.4,12.0,29.0,,
1987-03-19,20.8,12.0,31.0,,
1987-03-20,21.6,11.6,31.4,0.0,
1987-03-21,16.8,10.0,25.0,,
1987-03-22,16.1,13.0,25.2,0.0,
1987-03-23,16.0,,20.8,0.0,
1987-03-24,,,,,
1987-03-25,16.6,,,,
1987-03-26,,,,,
1987-03-27,16.0,,,,
1987-03-28,16.9,9.4,26.8,,
1987-03-29,17.8,9.6,26.0,,
1987-03-30,16.9,9.6,24.6,,
1987-03-31,16.4,,,,
1987-04-01,16.8,7.0,27.0,,
1987-04-02,18.7,,,,
1987-04-03,18.7,9.4,31.9,0.0,
1987-04-04,,,,,
1987-04-05,13.9,10.5,28.9,0.0,
1987-04-06,13.4,,19.7,,
1987-04-07,14.1,,,,
1987-04-08,15.9,,,,
1987-04-09,16.6,,,,
1987-04-10,15.1,8.8,29.2,0.0,
1987-04-11,,,,,
1987-04-12,14.3,,,,
1987-04-13,15.3,,,,
1987-04-14,14.3,,,,
1987-04-15,14.5,11.0,21.9,0.0,
1987-04-16,14.7,11.7,19.7,0.0,
1987-04-17,13.1,4.0,24.0,,
1987-04-18,14.9,2.9,30.0,,
1987-04-19,13.4,,,,
1987-04-20,14.7,,,,
1987-04-21,13.1,4.8,24.6,0.0,
1987-04-22,13.4,,,,
1987-04-23,15.2,,,,
1987-04-24,13.9,5.2,27.2,0.0,
1987-04-25,15.4,,,,
1987-04-26,17.0,,,,
1987-04-27,14.2,,,,
1987-04-28,11.9,8.8,24.4,0.0,
1987-04-29,13.2,10.0,17.6,0.0,
1987-04-30,12.2,,,,
1987-05-01,,,,,
1987-05-02,11.4,5.0,19.0,,
1987-05-03,,,,,
1987-05-04,,,,,
1987-05-05,9.4,5.0,18.0,0.0,
1987-05-06,10.2,,,,
1987-05-07,10.4,,13.9,,
1987-05-08,8.7,,,,
1987-05-09,11.2,,,,
1987-05-10,11.7,,,,
1987-05-11,10.7,0.6,22.4,,
1987-05-12,10.7,7.8,16.9,0.0,
1987-05-13,7.2,,,,
1987-05-14,7.5,,,,
1987-05-15,7.7,0.0,17.0,,
1987-05-16,9.3,5.6,17.7,0.0,
1987-05-17,,,,,
1987-05-18,10.4,,13.4,13.0,
1987-05-19,,,,,
1987-05-20,11.4,4.1,18.0,,
1987-05-21,10.1,,,,
1987-05-22,10.2,4.2,18.9,0.0,
1987-05-23,8.2,1.0,17.8,0.0,
1987-05-24,7.5,4.0,17.7,0.0,
1987-05-25,,,,,
1987-05-26,9.5,,,,
1987-05-27,11.8,,,,
1987-05-28,10.3,6.8,16.8,0.0,
1987-05-29,10.8,,15.0,0.0,
1987-05-30,9.5,,13.9,14.0,
1987-05-31,12.5,,,,
1987-06-01,13.1,,,,
1987-06-02,11.0,,20.3,0.5,
1987-06-03,12.3,11.4,14.2,27.9,
1987-06-04,11.6,8.0,16.0,,
1987-06-05,12.0,,,,
1987-06-06,10.6,8.0,17.8,0.0,
1987-06-07,12.4,,,,
1987-06-08,12.3,5.0,22.0,,
1987-06-09,12.0,5.4,21.8,0.0,
1987-06-10,12.3,5.0,21.0,0.0,
