datum,temperatura,leto,mesec
2008-06-01,21.4,2008,6
2008-06-02,20.6,2008,6
2008-06-03,19.4,2008,6
2008-06-04,18.9,2008,6
2008-06-05,17.3,2008,6
2008-06-06,16.6,2008,6
2008-06-07,16.9,2008,6
2008-06-08,17.4,2008,6
2008-06-09,18.0,2008,6
2008-06-10,20.2,2008,6
2008-06-11,20.4,2008,6
2008-06-12,17.6,2008,6
2008-06-13,15.2,2008,6
2008-06-14,13.0,2008,6
2008-06-15,14.9,2008,6
2008-06-16,15.6,2008,6
2008-06-17,17.6,2008,6
2008-06-18,17.6,2008,6
2008-06-19,20.5,2008,6
2008-06-20,21.8,2008,6
2008-06-21,22.8,2008,6
2008-06-22,24.3,2008,6
2008-06-23,24.0,2008,6
2008-06-24,24.3,2008,6
2008-06-25,24.1,2008,6
2008-06-26,23.6,2008,6
2008-06-27,21.5,2008,6
2008-06-28,21.8,2008,6
2008-06-29,23.4,2008,6
2008-06-30,23.3,2008,6
