datum,temperatura,leto,mesec
2008-11-01,12.3,2008,11
2008-11-02,12.6,2008,11
2008-11-03,12.0,2008,11
2008-11-04,12.2,2008,11
2008-11-05,13.0,2008,11
2008-11-06,12.7,2008,11
2008-11-07,12.8,2008,11
2008-11-08,11.9,2008,11
2008-11-09,11.1,2008,11
2008-11-10,9.3,2008,11
2008-11-11,8.4,2008,11
2008-11-12,9.4,2008,11
2008-11-13,8.7,2008,11
2008-11-14,8.3,2008,11
2008-11-15,8.4,2008,11
2008-11-16,8.1,2008,11
2008-11-17,6.8,2008,11
2008-11-18,2.5,2008,11
2008-11-19,2.8,2008,11
2008-11-20,4.6,2008,11
2008-11-21,6.8,2008,11
2008-11-22,2.3,2008,11
2008-11-23,0.7,2008,11
2008-11-24,1.8,2008,11
2008-11-25,1.4,2008,11
2008-11-26,0.6,2008,11
2008-11-27,-0.8,2008,11
2008-11-28,-1.9,2008,11
2008-11-29,-0.2,2008,11
2008-11-30,2.4,2008,11
